#{"t_start": 1705046947.7286804, "env_id": "match3-wide-v0"}
r,l,t
450,30,7262.846147
350,20,7266.909808
350,26,7267.331087
400,493,7289.682889
350,30,7290.159609
350,42,7290.800587
550,24,7291.124858
200,22,7295.341845
250,47,7295.98778
250,20,7296.301502
450,96,7301.60174
400,20,7301.937192
250,15,7302.128759
300,45,7302.817725
400,33,7307.081108
500,22,7307.446738
500,30,7307.964161
300,24,7308.398308
300,56,7313.114026
350,45,7313.857514
550,27,7314.356688
350,36,7318.727938
350,26,7319.211649
350,18,7319.518478
300,24,7319.865919
400,17,7320.135758
200,30,7320.607974
200,194,7331.21618
250,28,7331.658814
450,34,7332.125428
550,130,7337.848742
400,23,7342.031308
250,68,7343.035048
500,623,7371.490007
450,20,7371.810875
200,25,7372.171333
400,21,7376.340539
400,35,7376.898701
400,67,7377.974922
50,52,7382.595666
350,41,7383.210764
400,28,7383.63471
400,26,7387.827036
500,17,7388.113078
450,837,7423.434177
650,20,7423.726755
350,22,7427.842161
450,24,7428.207267
350,27,7428.670303
300,26,7429.096998
300,36,7429.599318
250,24,7433.801959
250,28,7434.183201
450,22,7434.574961
300,21,7434.916106
250,36,7435.435701
100,49,7439.995969
400,122,7445.549796
250,17,7445.845129
500,320,7458.150985
550,17,7462.246475
250,19,7462.54597
350,30,7463.011832
450,100,7468.282897
400,113,7473.659111
300,38,7474.220594
600,266,7485.550698
250,18,7485.855659
200,34,7486.37862
500,21,7490.516524
250,270,7501.925564
400,37,7502.421947
300,33,7502.955342
400,19,7503.2578
250,28,7507.421505
350,18,7507.701475
300,27,7508.103848
450,21,7508.428796
550,31,7508.909059
350,169,7518.97676
450,22,7519.338475
300,23,7519.674735
300,226,7530.505996
300,39,7531.109627
300,122,7536.591976
200,17,7536.851825
250,40,7537.395022
150,59,7542.033239
450,23,7542.309818
350,23,7542.621132
300,31,7543.043139
550,49,7547.573102
500,25,7547.942824
400,37,7548.492505
300,20,7552.570157
400,19,7552.764223
550,52,7553.486315
350,21,7553.762456
550,24,7554.029096
300,47,7558.50123
500,122,7563.946267
350,35,7564.455417
350,138,7570.078129
250,33,7570.619097
250,31,7574.852184
350,20,7575.105032
400,63,7575.991038
500,29,7576.416276
500,20,7580.516378
500,32,7580.983272
350,48,7581.726043
250,19,7582.028458
500,29,7586.315411
600,18,7586.606038
250,33,7587.058352
250,38,7587.646456
500,67,7592.374134
400,38,7592.891393
350,32,7593.337779
350,30,7597.569826
100,24,7597.938671
300,23,7598.257795
650,30,7598.672389
650,26,7599.057993
550,61,7603.724947
250,26,7604.073373
300,25,7604.470633
200,31,7608.685133
300,30,7609.119855
500,36,7609.681924
500,160,7615.752801
450,57,7620.395409
400,21,7620.702294
450,32,7621.208421
300,87,7626.220086
550,18,7626.505344
500,22,7626.81926
300,33,7627.377159
200,57,7631.958399
300,21,7632.294304
600,18,7632.568148
0,37,7633.138288
400,17,7637.216794
250,28,7637.563695
550,24,7637.96296
450,26,7638.332411
250,43,7642.803921
300,34,7643.277198
350,91,7648.414817
100,29,7648.859488
150,42,7649.420958
300,28,7649.855792
450,22,7650.228257
100,18,7654.319001
200,25,7654.708031
300,22,7655.023925
550,33,7655.479346
250,67,7660.277831
450,117,7665.711019
100,193,7672.267515
250,18,7672.522233
200,37,7676.781908
550,22,7677.07157
500,31,7677.568061
250,35,7678.014568
100,23,7678.325869
250,31,7682.664539
400,28,7683.088978
350,20,7683.418488
350,18,7683.747473
350,26,7684.186297
700,83,7689.257413
500,26,7689.681824
450,22,7689.997651
400,45,7694.442221
550,42,7695.049241
250,25,7695.443036
400,40,7699.835494
350,26,7700.26511
550,53,7701.076089
550,24,7701.417622
100,23,7705.633158
350,117,7711.218143
550,36,7711.837528
400,23,7712.151345
350,47,7712.842399
750,90,7718.091749
200,26,7718.465053
350,51,7723.116192
450,23,7723.472161
350,21,7723.788078
550,23,7724.099135
550,18,7724.388598
200,48,7728.874388
350,24,7729.221307
500,19,7729.517457
50,29,7729.924123
400,15,7730.177881
350,57,7734.718033
250,17,7734.98896
500,44,7735.60826
150,51,7740.156734
550,16,7740.444304
300,22,7740.763633
450,19,7741.064827
400,60,7745.784609
300,59,7746.613735
250,24,7746.923534
400,35,7751.243766
550,18,7751.528469
100,25,7751.896236
100,36,7752.457036
50,27,7752.878682
0,31,7757.111884
550,23,7757.451045
450,22,7757.764964
200,26,7758.140079
150,30,7758.576792
600,26,7762.710231
500,33,7763.247171
550,23,7763.570087
350,31,7764.006659
650,18,7764.316099
250,25,7768.431754
200,31,7768.88139
200,17,7769.146153
500,21,7769.431166
300,51,7773.959168
400,60,7774.830432
250,22,7775.224485
100,40,7779.562446
350,26,7779.928543
450,58,7780.777401
600,18,7781.086178
350,33,7785.385834
250,36,7785.943224
200,86,7790.952314
200,43,7791.622235
400,37,7792.144371
400,28,7792.575353
150,27,7796.769958
250,28,7797.188865
300,84,7798.342427
300,28,7802.525226
650,24,7802.82055
150,20,7803.11439
200,27,7803.52589
400,235,7814.611084
450,39,7815.214395
450,19,7819.287701
200,70,7820.400664
450,23,7820.741581
350,40,7825.191161
550,34,7825.76421
400,17,7826.057261
350,26,7826.395164
300,29,7826.805376
250,45,7831.311305
250,37,7831.775246
400,30,7832.183541
300,16,7832.438229
450,28,7836.691325
450,162,7842.911336
600,27,7843.311595
450,26,7843.662565
550,21,7843.982218
500,33,7848.401198
200,18,7848.63214
150,41,7849.2523
250,26,7849.696338
100,17,7853.774995
250,69,7854.805719
450,16,7855.028556
300,22,7855.378888
150,30,7859.64111
350,82,7860.913773
450,20,7861.220512
250,36,7865.566225
350,21,7865.881179
600,26,7866.349878
300,21,7866.652518
300,26,7867.085921
400,24,7871.246746
300,33,7871.720968
350,32,7872.217584
100,19,7872.474952
250,20,7872.76664
350,21,7876.961867
450,28,7877.321859
200,17,7877.598579
350,69,7878.639632
250,43,7883.116457
450,76,7884.269847
400,19,7888.400047
550,20,7888.703321
400,27,7889.056429
150,21,7889.425019
450,28,7889.793521
350,19,7890.085705
150,17,7894.193231
500,22,7894.513016
450,24,7894.919291
350,45,7895.567986
200,48,7900.084781
300,23,7900.413574
400,38,7900.985835
300,30,7901.440638
400,20,7905.567271
300,31,7905.981196
100,19,7906.276701
300,40,7906.862547
300,18,7907.158623
150,32,7911.391406
200,21,7911.711607
250,19,7911.975741
350,26,7912.349779
0,64,7917.055616
500,31,7917.545377
450,17,7917.809545
200,49,7918.554485
450,26,7922.686524
450,39,7923.316014
350,22,7923.662497
300,22,7924.047442
450,20,7924.390893
200,23,7928.529144
350,31,7928.986593
450,22,7929.292865
200,34,7929.848627
500,30,7930.297655
200,41,7934.756044
300,33,7935.215086
250,16,7935.477395
350,240,7946.656807
450,18,7946.883069
450,69,7951.700158
250,52,7952.448953
500,22,7952.827351
250,42,7957.243365
500,167,7963.646858
350,33,7964.119324
300,254,7975.374549
550,32,7975.832947
450,17,7979.89763
250,20,7980.180286
500,74,7981.182527
300,33,7985.41464
350,26,7985.748179
250,38,7986.312221
300,24,7986.752825
100,35,7991.036686
500,94,7992.368076
250,50,7996.868396
350,21,7997.192157
150,41,7997.800131
450,19,7998.103527
400,50,8002.627637
450,41,8003.237396
400,18,8003.523418
500,18,8003.735838
200,25,8004.135277
100,32,8008.350023
500,38,8008.891506
300,77,8013.815721
500,19,8014.053736
400,25,8014.468572
150,63,8015.403608
400,19,8019.500373
650,30,8019.976574
450,23,8020.299587
300,28,8020.754115
350,35,8025.123546
250,29,8025.599102
300,36,8026.133214
250,57,8027.006721
250,23,8031.148471
300,46,8031.829508
450,25,8032.146708
350,58,8036.740592
150,55,8037.583562
500,19,8037.871165
350,31,8038.346677
450,291,8054.075463
300,78,8055.364264
150,35,8059.703958
100,20,8060.015656
600,22,8060.348478
400,37,8060.965545
450,26,8061.396453
350,25,8065.581234
450,47,8066.320792
350,203,8077.090921
450,27,8077.546787
500,20,8077.880716
250,22,8078.240603
300,27,8078.680261
500,25,8082.849665
550,43,8083.494303
450,18,8083.772562
350,23,8084.167926
550,93,8089.3629
300,33,8089.824757
50,43,8094.298511
350,23,8094.69157
400,22,8094.985533
500,17,8095.272541
300,124,8100.933536
500,40,8101.543357
250,30,8105.7738
200,30,8106.17376
400,21,8106.475414
400,26,8106.883766
350,19,8107.195481
500,18,8107.414048
200,27,8111.656789
400,26,8112.036912
150,34,8112.527852
200,29,8112.919541
500,16,8113.193574
400,32,8117.46275
350,394,8134.741807
500,65,8135.784115
400,19,8136.080883
200,41,8140.484544
400,22,8140.823959
250,23,8141.144942
150,29,8141.630047
450,22,8141.974281
150,33,8146.360734
100,32,8146.860146
700,83,8151.873714
150,23,8152.191917
250,99,8157.39301
500,29,8157.86382
100,22,8158.210997
150,36,8158.77992
150,38,8163.181909
700,29,8163.639512
350,25,8163.98669
250,30,8164.442317
350,26,8164.872896
350,27,8169.07679
300,26,8169.444104
100,28,8169.920875
500,24,8170.261865
200,26,8170.675277
400,31,8174.916849
200,17,8175.21241
400,30,8175.653449
200,16,8175.853844
200,22,8176.240045
200,47,8180.718871
450,25,8181.157895
450,26,8181.547079
350,28,8182.003614
450,22,8186.135455
250,18,8186.446743
250,19,8186.761649
550,15,8187.045892
300,22,8187.373405
350,19,8187.676939
450,80,8192.753757
150,22,8193.079073
450,42,8193.7242
300,19,8197.841666
350,24,8198.204354
350,25,8198.613764
250,30,8199.117152
400,26,8199.480769
450,51,8204.114742
250,37,8204.644747
600,91,8209.78799
400,22,8210.176851
500,32,8210.658872
250,20,8210.972731
350,41,8215.403733
50,40,8215.98303
350,21,8216.301606
200,36,8216.858478
400,21,8221.014063
600,41,8221.644742
450,285,8233.585236
300,24,8234.002659
400,47,8238.465079
650,22,8238.870652
450,59,8239.717632
500,58,8244.473379
150,47,8245.222873
250,26,8245.63166
350,40,8250.034117
350,19,8250.302028
250,18,8250.594604
250,42,8251.233289
250,53,8255.884782
450,78,8257.113894
400,22,8257.425783
550,22,8261.586972
350,28,8262.014565
150,46,8262.692779
100,24,8263.043318
400,24,8267.12549
500,38,8267.743698
450,22,8268.114926
300,16,8268.412678
450,38,8269.014051
500,222,8279.978731
100,31,8280.476262
250,23,8284.592799
400,41,8285.225234
400,33,8285.777004
500,32,8286.247323
400,30,8290.467746
200,25,8290.81219
50,56,8291.675836
400,18,8291.977958
450,51,8296.481375
300,19,8296.76984
300,22,8297.102569
350,15,8297.317808
500,51,8301.838635
400,27,8302.243726
450,27,8302.675548
450,24,8303.032317
250,34,8307.376866
250,20,8307.693511
600,25,8308.043817
200,19,8308.339473
150,32,8308.815702
200,43,8313.325817
250,35,8313.854766
300,53,8314.65737
300,60,8319.345492
250,38,8319.935786
300,25,8320.371171
250,15,8320.56538
350,23,8324.671844
250,32,8325.23822
250,68,8326.199402
300,21,8330.396934
350,44,8331.075133
350,29,8331.534501
350,30,8332.008625
400,24,8336.127794
300,50,8336.914814
400,46,8337.669848
200,19,8338.009732
400,18,8342.102885
450,29,8342.513474
450,21,8342.922469
300,22,8343.293715
450,18,8343.620438
350,22,8343.941077
250,27,8348.125182
500,23,8348.562706
50,32,8349.03729
100,55,8353.699025
500,16,8354.023121
200,70,8355.227676
500,22,8355.565177
250,26,8359.886212
300,19,8360.242783
500,29,8360.753563
500,39,8361.398277
600,107,8367.039413
400,71,8372.006171
250,15,8372.301385
200,44,8372.987978
500,23,8373.423049
200,32,8377.671855
450,17,8377.889207
100,50,8378.733883
400,61,8383.622978
250,43,8384.295599
150,48,8385.079761
150,22,8385.445506
500,86,8390.630961
350,54,8391.613136
200,25,8395.828233
400,50,8396.672946
450,18,8396.989776
350,26,8397.495873
200,24,8401.69079
500,22,8402.030749
450,285,8415.203656
300,34,8415.753273
200,25,8416.184231
250,26,8420.733091
50,22,8421.155212
350,18,8421.377202
450,29,8421.885837
500,83,8427.38289
400,17,8427.632388
450,20,8427.973004
450,18,8428.294579
250,32,8432.865324
650,53,8433.809426
350,28,8434.19532
200,21,8434.520401
250,38,8439.202352
250,22,8439.53337
550,29,8440.030277
350,27,8440.506693
150,26,8440.94929
100,33,8445.588603
350,20,8445.967232
350,30,8446.450076
500,20,8446.820492
350,24,8447.168755
250,26,8451.574872
200,30,8452.09299
350,27,8452.583079
400,20,8452.881716
200,42,8457.378154
150,38,8458.080822
650,39,8458.743947
150,34,8459.245701
200,42,8463.716605
200,29,8464.159164
600,34,8464.670428
450,44,8469.197309
100,32,8469.709439
250,47,8470.495399
300,27,8470.874525
450,29,8475.181079
400,80,8476.512676
250,20,8476.87565
300,21,8481.004819
400,22,8481.399688
150,25,8481.773079
350,24,8482.223656
500,27,8482.613807
250,26,8486.833757
350,22,8487.158656
350,18,8487.482491
550,19,8487.80918
200,27,8488.210279
350,27,8488.666448
400,49,8493.247235
300,24,8493.599426
200,39,8494.283726
450,18,8494.58849
200,24,8498.8235
400,140,8504.859886
250,26,8505.206336
350,18,8505.532744
550,17,8505.84593
300,31,8506.324776
300,65,8511.130023
200,28,8511.620833
400,104,8517.073642
400,159,8523.615956
300,32,8528.067123
600,34,8528.598114
400,19,8528.941838
100,44,8529.614188
100,61,8534.369999
350,22,8534.819818
250,168,8541.344933
200,32,8541.975869
350,24,8546.119606
100,26,8546.584443
250,19,8546.840373
300,22,8547.258398
150,30,8547.757734
350,22,8551.944588
350,28,8552.361134
150,23,8552.726321
500,27,8553.207601
200,66,8558.102156
750,29,8558.557228
600,42,8559.217226
50,26,8559.672344
350,33,8563.997756
500,26,8564.474121
400,18,8564.835314
450,16,8565.028828
300,25,8565.501523
550,23,8569.693476
400,26,8570.134431
150,37,8570.678052
350,64,8575.577747
150,32,8576.081945
350,19,8576.411916
350,19,8576.723356
450,26,8577.130506
200,47,8581.703539
450,20,8582.010978
400,28,8582.474551
200,17,8582.784001
300,37,8583.309664
250,27,8587.556423
150,17,8587.836155
550,27,8588.226184
500,25,8588.675565
400,28,8589.164982
550,23,8593.781983
400,21,8594.110621
400,62,8595.10132
500,26,8595.524972
250,33,8600.179102
450,28,8600.615626
650,52,8601.427658
350,26,8606.212198
200,30,8606.714081
450,38,8607.33427
200,26,8607.730962
250,19,8608.05794
600,20,8612.457562
250,47,8613.32679
350,22,8613.668549
650,20,8614.011718
200,21,8614.364171
250,34,8618.915876
400,23,8619.366131
250,21,8619.681686
100,75,8624.697397
350,31,8625.212853
400,21,8625.668973
450,21,8626.034249
250,18,8626.237705
300,24,8630.610926
400,24,8631.013498
300,29,8631.500225
350,19,8631.828766
350,85,8637.36777
500,126,8643.223404
150,57,8644.134304
400,194,8654.776304
300,21,8655.076502
350,39,8655.630567
550,49,8660.208622
150,27,8660.66229
150,26,8661.011716
450,40,8661.627602
300,21,8662.018887
200,29,8666.273827
150,32,8666.784532
350,20,8667.094034
250,30,8667.575421
400,28,8671.927721
450,104,8673.68216
250,30,8678.095665
450,116,8683.797227
200,19,8684.127593
250,42,8684.848983
150,27,8685.199957
350,32,8685.647669
500,22,8689.85849
350,27,8690.212883
450,30,8690.66845
500,26,8691.143644
400,36,8695.524173
550,114,8697.355528
250,33,8701.685544
50,36,8702.298333
400,28,8702.793542
