#{"t_start": 1705046947.7346642, "env_id": "match3-wide-v0"}
r,l,t 
450,15,21707.056243
100,25,21707.652106
350,21,21708.211413
200,27,21712.596072
300,23,21713.162272
300,22,21713.896122
300,23,21714.484226
300,20,21715.054091
350,25,21719.237502
200,23,21720.0248
400,25,21720.639485
600,18,21721.168303
400,17,21721.737642
400,20,21722.29667
200,26,21726.465414
200,26,21727.280978
550,17,21727.825678
350,20,21728.408269
350,29,21729.205659
350,21,21729.780763
250,20,21733.903662
250,23,21734.502232
450,22,21735.082256
150,28,21735.92026
350,19,21736.51836
150,26,21737.086702
300,29,21741.47363
500,21,21742.023852
300,33,21743.098406
150,27,21743.733807
450,22,21748.092155
500,18,21748.420719
450,19,21749.003537
350,25,21749.753669
300,22,21750.351656
500,17,21750.891023
400,18,21751.458848
250,23,21755.622998
200,35,21756.502105
450,30,21757.304675
400,21,21757.891339
350,32,21762.471578
350,21,21763.064343
450,24,21763.657887
350,38,21764.690422
200,19,21765.209277
350,33,21769.607136
350,19,21770.141817
150,26,21770.953748
150,31,21771.799786
150,26,21772.40876
200,24,21776.71105
350,47,21777.865552
500,21,21778.629982
350,25,21779.22361
300,24,21779.827295
250,23,21784.100074
600,17,21784.432266
150,18,21784.975795
350,32,21785.852965
250,17,21786.405609
150,25,21790.732764
400,16,21791.091055
500,22,21791.647384
450,25,21792.457016
250,22,21793.034005
200,22,21793.638525
400,24,21797.99544
300,24,21798.602884
450,20,21799.148757
350,18,21799.659087
650,16,21800.180522
350,29,21800.81138
350,21,21805.089419
350,24,21805.679471
150,21,21806.255861
250,22,21806.798852
500,24,21807.56394
500,19,21808.100935
300,26,21812.247703
550,20,21812.838153
200,20,21813.377574
650,19,21813.906606
350,23,21814.497967
300,19,21815.010342
300,21,21819.156808
400,18,21819.70593
650,24,21820.509671
350,21,21821.091658
450,19,21821.621941
150,22,21822.222558
450,18,21826.35323
550,22,21826.905695
450,24,21827.491129
300,19,21828.038227
300,22,21828.61003
400,18,21829.167206
300,23,21833.318086
400,28,21834.146194
300,19,21834.731483
300,28,21835.561909
350,27,21836.356244
350,20,21836.915253
250,26,21841.057796
300,20,21841.611169
300,22,21842.209952
300,26,21843.057481
350,21,21843.63605
500,18,21847.725237
400,17,21848.245822
650,17,21848.587313
400,28,21849.385923
250,21,21849.943878
350,16,21850.503173
400,28,21854.883584
350,19,21855.26501
450,24,21856.026668
450,34,21856.906437
150,22,21857.451618
300,23,21858.185074
300,30,21862.642347
250,22,21863.201742
400,22,21863.762703
150,22,21864.316169
250,17,21864.874279
350,21,21869.052415
350,19,21869.602595
450,18,21870.169969
250,26,21870.783946
400,17,21871.34626
350,30,21872.160178
300,24,21876.478543
300,18,21876.837847
400,22,21877.64036
550,19,21877.984361
300,21,21878.77318
550,27,21879.38948
500,25,21883.75365
750,18,21884.319299
200,28,21884.96945
350,24,21885.7435
250,23,21886.364748
450,23,21886.962597
400,22,21891.300326
300,22,21891.842933
500,24,21892.433169
300,19,21893.016104
250,21,21893.609201
400,15,21894.108925
450,26,21898.27589
200,27,21899.114315
300,22,21899.679558
450,21,21900.268781
600,19,21900.811042
500,33,21905.197396
200,22,21905.973275
400,19,21906.515202
250,29,21907.12744
450,20,21907.691898
250,38,21912.309112
250,23,21913.096386
550,17,21913.421249
350,26,21914.236139
250,27,21915.039699
300,33,21919.500989
400,24,21920.130885
200,25,21920.922961
450,27,21921.557835
150,27,21922.354648
250,29,21926.766742
100,16,21927.278899
350,21,21927.889043
150,21,21928.438994
500,17,21928.987125
250,20,21929.514972
400,16,21929.880193
250,27,21934.281054
350,20,21934.833499
550,19,21935.387875
250,28,21936.255342
450,27,21936.877361
200,20,21940.97225
500,21,21941.560354
500,17,21942.119449
450,21,21942.653744
450,24,21943.43582
250,36,21947.848907
600,18,21948.468734
400,20,21949.033991
450,16,21949.533359
500,21,21950.084261
200,34,21950.916839
550,18,21955.017827
400,18,21955.544991
300,21,21956.153352
250,27,21956.763649
500,21,21957.500392
350,23,21958.069219
150,25,21962.218939
400,17,21962.785521
550,25,21963.561829
350,21,21964.121064
100,21,21964.678336
600,24,21965.280539
500,20,21969.361045
550,22,21969.935319
200,20,21970.476602
300,18,21971.029474
400,19,21971.601458
600,16,21972.095816
300,23,21972.734246
500,20,21976.857734
250,25,21977.435763
250,15,21977.948079
350,27,21978.799924
250,22,21979.359325
500,19,21979.896131
200,21,21984.088744
250,29,21984.913864
450,24,21985.532095
400,17,21986.054296
450,20,21986.640248
150,27,21991.024803
500,23,21991.589065
400,28,21992.388974
400,18,21992.760556
250,27,21993.542105
300,28,21997.907899
250,24,21998.475089
250,20,21999.027905
350,25,21999.832885
400,26,22000.43587
400,19,22000.989231
250,18,22005.053037
200,20,22005.596041
400,21,22006.146875
500,21,22006.697139
250,21,22007.288143
150,19,22007.83446
250,28,22012.210789
400,36,22013.293486
350,24,22013.876689
200,29,22014.724406
500,21,22015.311257
200,17,22019.405566
350,20,22019.946817
550,17,22020.491785
300,18,22020.835489
250,22,22021.639837
400,20,22022.220506
300,20,22022.763782
300,26,22026.961683
150,20,22027.543343
550,18,22028.09829
350,21,22028.640747
250,34,22029.491812
400,21,22033.824558
250,25,22034.435443
400,16,22034.945742
250,28,22035.57214
550,19,22036.137098
350,18,22036.671349
350,28,22041.017354
350,21,22041.569881
450,25,22042.336701
150,17,22042.682444
500,22,22043.265248
400,22,22044.021934
350,20,22048.123976
400,15,22048.461167
250,26,22049.242095
550,25,22049.843637
450,29,22050.66569
350,35,22055.345932
450,16,22055.693556
350,25,22056.536605
150,26,22057.127545
300,28,22057.948892
250,20,22062.0737
600,18,22062.622939
200,21,22063.181911
650,22,22063.758866
150,19,22064.283114
300,43,22065.430982
250,30,22069.819722
150,24,22070.59407
500,17,22071.11832
200,21,22071.659759
450,23,22072.223344
250,23,22076.340603
500,16,22076.844537
450,28,22077.651162
550,19,22078.199263
550,15,22078.550898
200,28,22079.355696
350,20,22083.481765
300,24,22084.086661
500,20,22084.654962
400,17,22085.188923
500,17,22085.723853
550,23,22086.29576
450,19,22086.841914
400,17,22090.916469
450,20,22091.464319
400,23,22092.045742
350,16,22092.391782
300,25,22093.188044
350,21,22093.729361
250,25,22098.027793
250,31,22098.853278
100,19,22099.42932
400,23,22100.001619
400,23,22100.573709
300,18,22104.650521
200,18,22105.208102
650,21,22105.782499
600,22,22106.347424
300,27,22107.184842
300,22,22107.739085
250,34,22112.130546
450,56,22113.744487
350,17,22114.257199
350,23,22114.853133
400,22,22118.96572
600,19,22119.503025
400,20,22120.062196
200,23,22120.64802
450,15,22121.181375
400,30,22122.042003
400,25,22126.207788
400,18,22126.776872
200,20,22127.355482
400,18,22127.888849
450,22,22128.476748
250,24,22129.250608
300,20,22133.384422
150,30,22134.23017
100,15,22134.537814
350,23,22135.139944
300,32,22136.160533
250,21,22140.2602
400,25,22140.820563
450,20,22141.386637
300,24,22142.180224
400,28,22142.813668
200,21,22143.364064
550,18,22147.427643
300,18,22147.980187
150,28,22148.771289
250,22,22149.347275
250,20,22149.911726
400,19,22150.45191
650,19,22154.502126
300,30,22155.357313
250,22,22155.919385
450,25,22156.734689
350,20,22157.316124
400,23,22157.868362
350,25,22161.995219
300,28,22162.817779
150,23,22163.394844
350,19,22163.93839
300,23,22164.695342
550,19,22168.787569
200,26,22169.413496
450,21,22169.970506
400,26,22170.75557
300,20,22171.306249
300,20,22171.925584
400,28,22176.220147
200,25,22176.887391
550,16,22177.392701
350,21,22177.948438
450,24,22178.541471
400,24,22182.909066
250,24,22183.479677
500,17,22184.026275
350,22,22184.599498
400,18,22185.19724
450,22,22185.759364
550,21,22186.318107
100,20,22190.402936
250,18,22190.931216
150,24,22191.515836
250,21,22192.083686
250,25,22192.883337
350,26,22197.04266
300,19,22197.594962
100,25,22198.339531
400,20,22198.89701
400,16,22199.217824
250,16,22199.769802
450,20,22200.340106
250,24,22204.53148
350,23,22205.347406
100,20,22205.879954
500,20,22206.440358
200,25,22207.058012
300,24,22211.373282
350,23,22211.968773
450,19,22212.531735
600,19,22213.15837
600,26,22213.816769
400,20,22214.363823
550,18,22214.937297
950,16,22218.986582
400,28,22219.772165
450,31,22220.609382
300,27,22221.237661
200,17,22221.779545
150,23,22225.950532
250,27,22226.800999
400,21,22227.380021
300,23,22227.986369
300,18,22228.56964
350,25,22229.369101
250,28,22233.738967
500,31,22234.56707
200,25,22235.214211
250,19,22235.748241
350,21,22236.312557
250,25,22240.741647
350,17,22241.08121
500,25,22241.863931
450,15,22242.205154
400,22,22242.983569
300,21,22243.557185
300,20,22247.644098
300,16,22247.947065
350,28,22248.77128
400,18,22249.324873
200,26,22249.941424
550,20,22250.478686
450,15,22254.505118
250,21,22255.062339
550,23,22255.621956
600,21,22256.183355
350,19,22256.718704
400,20,22257.282746
550,20,22261.405078
450,19,22261.946696
300,18,22262.533962
500,23,22263.121721
400,16,22263.651806
200,21,22264.254969
450,26,22265.08892
400,18,22269.004244
200,23,22269.750034
250,23,22270.363717
300,28,22271.218034
150,25,22271.81918
300,19,22275.981379
600,18,22276.50534
50,23,22277.110577
350,25,22277.882241
800,18,22278.410101
400,21,22278.949468
450,21,22283.079955
400,16,22283.408725
400,21,22284.163342
700,25,22284.746846
450,15,22285.260662
200,36,22286.167492
450,17,22290.2492
350,21,22290.83038
200,33,22291.683018
400,15,22292.203812
200,19,22292.768113
450,22,22293.400766
150,17,22297.499643
500,27,22298.105062
500,23,22298.909319
250,17,22299.236688
300,21,22299.798969
450,20,22300.373252
150,21,22304.463629
250,27,22305.254466
450,18,22305.832418
450,26,22306.65062
300,19,22306.988843
350,30,22307.910082
250,17,22311.944755
200,16,22312.478889
150,19,22313.05937
250,17,22313.426525
250,26,22314.226809
450,24,22314.832576
550,15,22318.909712
400,23,22319.530653
350,21,22320.10481
250,22,22320.708679
500,15,22321.248541
200,21,22321.820261
200,19,22322.373312
350,22,22326.503228
350,24,22327.283525
300,19,22327.649473
350,26,22328.497872
400,26,22329.29832
450,27,22333.510012
350,19,22334.037769
200,28,22334.848971
350,23,22335.436301
400,26,22336.208208
250,16,22336.75734
350,26,22340.913875
400,22,22341.479328
300,27,22342.31397
700,23,22342.892336
150,27,22343.670832
350,18,22347.742442
450,20,22348.305099
150,22,22348.924287
150,23,22349.497329
450,15,22350.031189
300,28,22350.844307
550,19,22354.931153
400,17,22355.27038
550,15,22355.795639
250,24,22356.384895
400,20,22356.93986
300,18,22357.467605
550,17,22357.980602
250,24,22362.128349
550,21,22362.696801
350,25,22363.537792
400,31,22364.374419
400,20,22364.919129
350,25,22369.149895
250,26,22369.990654
600,16,22370.322311
400,22,22371.104307
200,24,22371.700959
250,23,22372.301308
250,19,22376.478924
500,26,22377.326802
100,24,22377.914162
350,21,22378.521915
450,23,22379.281014
600,21,22383.382136
150,28,22384.206681
200,25,22384.815649
300,22,22385.389732
350,18,22385.924237
300,25,22386.746211
400,18,22390.65985
250,20,22391.223653
300,19,22391.812739
650,17,22392.371643
550,19,22392.954246
500,20,22393.516771
250,25,22397.692924
300,23,22398.525425
350,22,22399.120079
400,20,22399.690359
300,27,22400.468123
450,18,22400.868642
300,23,22405.214377
350,24,22405.856161
550,18,22406.421715
650,25,22407.019169
300,35,22408.116664
400,24,22412.245554
550,27,22413.099762
350,19,22413.639558
150,20,22414.204711
450,19,22414.759325
150,36,22415.740864
250,18,22419.792058
400,27,22420.653209
600,18,22421.183458
350,30,22422.024581
350,18,22422.356339
200,19,22422.944453
300,25,22427.282722
250,21,22427.862482
400,25,22428.501241
400,22,22429.271097
350,17,22429.583019
400,19,22430.164959
250,21,22434.300256
300,29,22435.115859
500,16,22435.640442
450,19,22436.205241
400,18,22436.747882
350,19,22437.124125
200,18,22441.218626
500,15,22441.742387
450,19,22442.296103
200,26,22442.969128
250,25,22443.779135
500,19,22444.386769
400,30,22448.786647
450,21,22449.358748
200,23,22449.950436
250,20,22450.541827
400,16,22451.078641
550,19,22451.617683
450,24,22455.775662
450,19,22456.351896
150,30,22457.197511
200,29,22457.998421
50,24,22458.593659
350,26,22463.003495
800,19,22463.553537
400,23,22464.163295
700,15,22464.482095
450,16,22465.027959
300,23,22465.595714
250,22,22469.913592
550,18,22470.269196
200,20,22470.851512
450,21,22471.418258
300,29,22472.219038
350,27,22473.002871
300,22,22477.184655
400,23,22477.969358
350,20,22478.525465
150,20,22479.169591
300,20,22479.731193
600,27,22480.34579
400,19,22484.437934
500,21,22485.02085
300,25,22485.826552
400,27,22486.439925
400,17,22486.980983
200,30,22491.399631
300,19,22491.949183
350,23,22492.524387
550,15,22493.080045
400,17,22493.614809
400,22,22494.215819
400,20,22494.762332
550,21,22498.84997
350,26,22499.467318
250,23,22500.302422
200,26,22500.960522
200,26,22501.77294
350,25,22505.898973
350,23,22506.665324
500,16,22507.000202
200,27,22507.803149
400,18,22508.350275
400,19,22508.910142
250,30,22513.351204
250,23,22513.949694
650,18,22514.49495
450,26,22515.102499
350,20,22515.637363
250,23,22516.46119
500,24,22520.59644
350,27,22521.422521
500,22,22522.002636
300,22,22522.567883
350,19,22523.142
200,24,22527.44418
500,28,22528.16755
400,19,22528.705223
450,20,22529.277156
300,22,22529.852556
200,20,22530.445998
400,22,22534.800754
600,20,22535.400312
