#{"t_start": 1705046947.810462, "env_id": "match3-wide-v0"}
r,l,t 
650,18,18257.501566
300,25,18258.156809
300,45,18259.109292
300,21,18259.573681
600,24,18263.787899
300,19,18264.242279
150,29,18264.783809
350,24,18265.417614
600,17,18265.860762
350,23,18269.915767
250,19,18270.376494
300,22,18270.858455
350,22,18271.338634
650,29,18272.010714
300,34,18276.307655
250,22,18276.927595
400,22,18277.429515
200,23,18277.917036
250,28,18278.581769
450,23,18279.07723
200,32,18283.352587
400,23,18283.988936
350,19,18284.43831
450,17,18284.750849
500,23,18285.373585
450,22,18285.848803
350,19,18289.95053
450,33,18290.654036
250,27,18291.317919
500,21,18291.790373
300,23,18292.280098
300,23,18296.392822
250,20,18296.835742
350,18,18297.284992
500,17,18297.723977
350,25,18298.208547
400,23,18298.840095
350,26,18302.961822
350,20,18303.436486
400,62,18305.016617
150,22,18305.515217
300,29,18309.824992
400,16,18310.14523
200,28,18310.831421
500,39,18311.784681
250,21,18312.26315
500,19,18316.316649
250,19,18316.796522
400,20,18317.272762
250,20,18317.769126
200,24,18318.290348
250,26,18318.943768
50,29,18323.282563
500,18,18323.75857
500,45,18324.797484
450,30,18325.542587
300,25,18329.813087
350,16,18330.111139
400,32,18330.802969
550,23,18331.469319
300,22,18331.969647
50,34,18336.34151
600,24,18337.022163
450,18,18337.335782
300,25,18338.029676
400,19,18338.483954
600,20,18338.954058
350,36,18343.328591
500,24,18343.98389
150,34,18344.792464
450,18,18345.253936
150,35,18349.677922
250,26,18350.194093
200,42,18351.178084
400,23,18351.807678
400,18,18352.117698
250,21,18356.328723
150,33,18357.055745
200,23,18357.542981
500,16,18357.973897
350,27,18358.475074
300,28,18362.716353
150,25,18363.385457
250,26,18363.933589
250,24,18364.553079
350,24,18365.070822
400,17,18369.105908
300,26,18369.62035
400,21,18370.239926
100,23,18370.725499
500,23,18371.232919
500,21,18371.704733
300,24,18375.963689
600,19,18376.42232
300,24,18376.941946
350,19,18377.395967
350,31,18378.117651
450,21,18378.628462
250,30,18382.924824
550,22,18383.37178
400,18,18383.838491
450,33,18384.545765
250,28,18388.781599
450,16,18389.231618
200,27,18389.773689
550,17,18390.220485
400,19,18390.673921
350,30,18391.349203
400,23,18395.445349
350,27,18396.11245
350,17,18396.554323
200,20,18397.013878
400,18,18397.486443
350,19,18397.776571
100,30,18402.059961
350,20,18402.538965
400,18,18402.98714
200,30,18403.713238
200,29,18404.425391
100,21,18404.894515
350,19,18408.976755
300,23,18409.469448
350,19,18409.929581
100,23,18410.610831
350,21,18411.066297
650,28,18415.290921
200,25,18415.784479
600,28,18416.491627
350,19,18416.934929
200,19,18417.477124
350,21,18417.958308
800,21,18422.056184
350,22,18422.557777
300,31,18423.275483
300,23,18423.781279
450,24,18424.423623
350,27,18428.705416
150,28,18429.27423
350,19,18429.734689
400,39,18430.687826
300,19,18431.140295
400,26,18435.375237
350,16,18435.686113
300,26,18436.350046
150,33,18437.066393
150,40,18438.005081
500,17,18442.047615
300,19,18442.519113
500,22,18443.00288
150,28,18443.708946
400,21,18444.23765
300,23,18448.313609
350,19,18448.787037
300,16,18449.245652
450,28,18449.804921
750,21,18450.441887
600,21,18450.926474
450,26,18455.040239
450,29,18455.74547
250,32,18456.484792
450,23,18457.152326
150,27,18457.671191
350,30,18461.974219
300,20,18462.435306
200,23,18463.122409
550,20,18463.585575
400,19,18464.035233
600,18,18464.360441
250,17,18468.420805
550,26,18469.097728
350,32,18469.82367
200,19,18470.31074
200,27,18470.825072
250,36,18475.400969
200,26,18476.038801
450,21,18476.541337
250,18,18476.984441
500,20,18477.469656
450,33,18481.780988
450,18,18482.244259
200,19,18482.732208
250,22,18483.216542
450,22,18483.721213
250,25,18484.243154
500,22,18488.434667
300,22,18488.925981
450,26,18489.435336
400,20,18489.899374
650,18,18490.349904
350,20,18490.835921
350,29,18495.10725
200,25,18495.783677
100,29,18496.457206
300,25,18496.943667
400,28,18497.639335
350,18,18501.686724
450,20,18502.168761
500,22,18502.654218
300,19,18503.093299
450,25,18503.628146
250,18,18504.160643
250,19,18508.26039
550,25,18508.784554
200,26,18509.482104
600,23,18510.012812
200,30,18510.71489
350,28,18514.982311
300,22,18515.504328
500,23,18516.183589
350,42,18517.211257
350,23,18517.699799
350,19,18521.793059
300,27,18522.490798
500,28,18523.227149
250,19,18523.567506
300,27,18524.293424
400,20,18528.362876
550,22,18528.88414
150,18,18529.356947
400,32,18530.106881
350,38,18531.049523
200,26,18535.288751
450,20,18535.75474
250,20,18536.236614
350,33,18537.018052
350,18,18537.463107
300,21,18537.950337
150,25,18542.087882
550,27,18542.764109
500,20,18543.265777
200,18,18543.733634
350,25,18544.2624
700,19,18548.306427
400,31,18549.052849
250,28,18549.768221
250,24,18550.423459
300,19,18550.901532
300,26,18555.008779
250,22,18555.531222
500,24,18556.189239
350,20,18556.667552
600,19,18557.147025
50,24,18557.657267
350,30,18561.947318
500,19,18562.429945
400,22,18562.934835
300,32,18563.662865
250,22,18564.30108
400,18,18564.640288
550,25,18568.895971
300,26,18569.443086
250,19,18569.912768
350,16,18570.359915
250,23,18570.856552
250,47,18575.616539
450,16,18576.060702
600,24,18576.589621
550,25,18577.116524
350,18,18577.602924
300,21,18581.663153
350,21,18582.167043
500,25,18582.842012
300,21,18583.334196
450,24,18583.863072
200,27,18584.562785
300,27,18588.825366
450,18,18589.315541
450,18,18589.635478
350,19,18590.1501
350,38,18591.1032
350,19,18595.198081
300,36,18596.161517
350,27,18596.728698
350,25,18597.438571
200,25,18597.968171
300,23,18602.192108
200,18,18602.485854
200,55,18603.885957
400,24,18604.402789
500,30,18608.713249
550,19,18609.185139
200,41,18610.205629
550,16,18610.670056
250,25,18611.178789
150,32,18615.692556
300,19,18616.214297
350,17,18616.521974
400,18,18617.006223
200,30,18617.78884
500,21,18618.286392
550,22,18622.480081
400,24,18623.163598
450,17,18623.476994
500,21,18624.159593
250,29,18624.725575
350,39,18629.271593
450,17,18629.748786
400,16,18630.204644
450,16,18630.512902
500,22,18631.024832
400,22,18631.695443
500,25,18635.800529
150,29,18636.548905
250,23,18637.083836
150,24,18637.760794
250,19,18638.242246
250,19,18638.730513
450,24,18642.882641
350,25,18643.484368
250,34,18644.425846
350,17,18644.920331
150,35,18645.714199
300,27,18650.004182
400,20,18650.511537
250,25,18651.052786
200,30,18651.770151
250,31,18656.126744
400,20,18656.664883
350,21,18657.154175
350,23,18657.859582
400,22,18658.359229
550,19,18658.85689
400,19,18662.93416
400,38,18663.97149
350,21,18664.493382
300,20,18665.012893
300,23,18665.553879
150,25,18666.102641
350,26,18670.404715
300,19,18670.90278
550,19,18671.386774
500,23,18671.951773
550,26,18672.666855
200,29,18676.965826
500,28,18677.524823
200,17,18678.01847
100,26,18678.741527
450,37,18679.543177
450,16,18683.595725
300,20,18684.10445
350,19,18684.581039
550,28,18685.353431
300,30,18686.101675
450,18,18686.592589
450,25,18690.696017
550,18,18691.19446
400,26,18691.745169
450,23,18692.4426
250,25,18693.005671
300,21,18697.056688
400,20,18697.544693
350,24,18698.26142
250,15,18698.558386
450,24,18699.299183
400,27,18699.862538
300,30,18704.237447
250,36,18705.192626
450,21,18705.721962
450,23,18706.251529
450,23,18706.986382
350,19,18711.050827
250,28,18711.657917
400,21,18712.160539
400,26,18712.868128
150,21,18713.40037
400,19,18713.895735
450,21,18718.02395
350,22,18718.57242
400,24,18719.288617
350,20,18719.800231
200,17,18720.103
500,18,18720.615613
550,21,18724.688361
100,20,18725.190863
400,22,18725.925608
250,22,18726.465186
200,32,18727.264258
650,18,18731.302231
350,21,18731.845286
450,29,18732.59242
150,21,18733.152456
300,22,18733.681612
300,19,18734.188647
400,21,18738.277021
150,31,18739.046627
250,19,18739.524169
350,29,18740.290383
300,22,18740.81608
450,27,18745.135821
350,21,18745.695174
250,22,18746.232697
200,24,18747.017437
450,20,18747.520277
100,38,18751.966037
400,18,18752.468919
250,22,18752.997853
600,16,18753.46223
350,25,18754.031301
350,22,18754.66746
150,22,18755.211884
450,24,18759.336308
500,22,18759.870636
300,26,18760.60458
400,19,18761.095595
600,21,18761.618144
450,17,18765.689429
300,30,18766.442122
250,28,18767.19752
450,17,18767.50467
250,26,18768.238362
200,22,18768.743811
450,22,18772.837986
450,20,18773.364235
250,23,18774.055016
350,19,18774.432144
500,23,18775.101715
250,24,18775.655765
450,19,18779.723243
350,24,18780.268513
400,19,18780.76297
450,19,18781.265579
600,22,18781.787413
200,39,18786.363438
450,22,18787.022749
400,17,18787.377837
400,38,18788.369294
400,22,18788.901846
350,21,18792.981616
300,20,18793.482482
200,19,18793.980985
250,19,18794.471177
400,17,18794.963657
250,22,18795.611369
100,39,18800.163449
300,20,18800.701081
300,32,18801.518061
250,21,18802.038005
300,26,18802.77916
550,16,18803.086743
300,19,18807.15202
200,28,18807.874547
450,18,18808.367483
200,22,18808.944265
150,31,18809.730528
300,25,18814.021167
300,28,18814.78981
150,23,18815.321522
250,26,18815.913139
300,18,18816.400547
350,22,18820.491071
400,18,18820.989299
100,30,18821.748679
100,23,18822.457165
600,15,18822.76065
300,24,18823.297163
300,26,18827.592916
100,21,18828.123345
350,17,18828.640116
300,23,18829.200541
450,22,18829.72691
450,22,18830.450548
200,28,18834.633109
300,20,18835.269568
350,21,18835.804445
250,24,18836.552111
300,20,18837.088326
100,26,18837.66671
150,29,18841.980161
250,35,18842.947803
500,20,18843.500136
300,30,18844.293315
400,22,18848.364207
350,31,18849.139332
300,20,18849.641481
200,25,18850.369786
400,17,18850.691914
500,25,18851.421728
250,25,18855.567078
450,22,18856.298126
500,24,18856.85727
300,32,18857.627974
400,33,18862.026269
400,17,18862.602345
500,22,18863.13327
550,19,18863.625
200,22,18864.145191
250,23,18864.867815
250,22,18868.985579
450,18,18869.476787
350,31,18870.241186
450,24,18870.792103
500,17,18871.287371
400,27,18872.027745
350,23,18876.159847
500,16,18876.649034
500,15,18876.950114
300,24,18877.494015
500,19,18878.009611
200,37,18878.957155
550,15,18883.002969
300,34,18883.790701
450,25,18884.34123
650,23,18885.069463
550,18,18885.584346
250,30,18889.954147
350,24,18890.520223
350,21,18891.057625
100,36,18892.069728
350,27,18892.642161
600,20,18896.731772
350,17,18897.224886
600,24,18897.763712
400,24,18898.528924
650,19,18899.044132
400,31,18903.392341
300,22,18903.96938
450,18,18904.446298
350,20,18904.984831
450,22,18905.531049
300,32,18906.324737
250,19,18910.421632
600,18,18910.943998
350,19,18911.427342
400,22,18911.970122
400,23,18912.542304
600,16,18913.088074
450,19,18913.611617
450,20,18917.729792
300,34,18918.564099
300,24,18919.272942
400,39,18920.344146
300,18,18924.288749
350,30,18925.08713
300,26,18925.841604
350,23,18926.400299
350,26,18927.150339
600,16,18927.457758
350,21,18931.720743
300,26,18932.275275
100,22,18932.846835
250,23,18933.588383
300,29,18934.391965
200,20,18938.496701
500,20,18939.009371
400,20,18939.563419
450,17,18939.922153
500,24,18940.659547
500,19,18941.146036
200,22,18945.291834
400,18,18945.788315
400,17,18946.135805
350,19,18946.699327
500,17,18947.19042
400,19,18947.681956
500,19,18948.180617
200,21,18952.326578
550,18,18952.850819
350,18,18953.176119
400,31,18953.956487
350,21,18954.691123
500,23,18955.237328
400,16,18959.15347
400,20,18959.681907
300,21,18960.357076
550,19,18960.697445
300,18,18961.195457
350,20,18961.732466
350,21,18962.267874
200,22,18966.583682
300,21,18967.110011
600,24,18967.655267
350,27,18968.406295
250,27,18968.993267
450,28,18973.404272
450,18,18973.970455
700,19,18974.51976
350,22,18975.055903
350,21,18975.583967
500,25,18976.299277
400,20,18980.421953
200,27,18980.971767
200,26,18981.688756
400,19,18982.178818
250,21,18982.696155
250,28,18987.069255
350,29,18987.836918
200,17,18988.148991
500,17,18988.644694
550,21,18989.162526
450,18,18989.663338
450,24,18993.793118
500,16,18994.318121
100,28,18995.082965
400,16,18995.401701
450,18,18995.888669
350,22,18996.423969
100,24,18997.165614
200,22,19001.356039
400,25,19002.132472
400,19,19002.479954
300,23,19003.151482
550,16,19003.482465
400,25,19007.80272
400,39,19008.866338
450,21,19009.385901
250,17,19009.907583
350,16,19010.214272
350,21,19010.73892
200,20,19014.817964
450,26,19015.555678
500,23,19016.092515
400,18,19016.591601
250,34,19017.396726
450,30,19021.789473
500,18,19022.277941
150,25,19023.009659
350,18,19023.346929
250,25,19024.079533
350,23,19024.593496
550,25,19028.920043
350,24,19029.463086
200,26,19030.197423
250,27,19030.799402
400,26,19031.599222
300,21,19035.704098
400,28,19036.45113
150,21,19036.9801
400,27,19037.727445
500,27,19038.36244
400,25,19042.714918
600,19,19043.289652
400,15,19043.601477
450,32,19044.598302
400,30,19045.379478
300,23,19049.505126
550,23,19050.047949
500,25,19050.817097
350,18,19051.155628
550,17,19051.679812
350,20,19052.220267
150,20,19052.741962
550,26,19057.011196
550,21,19057.55365
500,19,19058.073053
150,27,19058.673587
500,25,19059.430376
350,26,19063.776775
200,32,19064.626418
300,27,19065.214939
400,23,19065.97351
250,21,19066.487664
350,20,19070.588102
550,29,19071.360629
100,22,19071.926715
350,19,19072.431055
350,19,19072.949007
650,16,19073.281488
600,20,19077.349884
350,19,19077.873221
250,30,19078.640146
550,17,19079.138397
