#{"t_start": 1705046947.592046, "env_id": "match3-wide-v0"}
r,l,t 
100,20,12692.109938
250,27,12696.784221
400,19,12697.179901
200,31,12697.802953
250,26,12698.252188
450,26,12698.814214
500,20,12703.196396
300,30,12703.805197
450,28,12704.359971
700,22,12704.789101
100,26,12705.312406
400,45,12710.134145
300,22,12710.560453
450,51,12711.553441
200,27,12716.200996
300,24,12716.77296
400,26,12717.277622
250,26,12717.859354
600,28,12718.4617
400,35,12723.106179
500,31,12723.755684
350,139,12730.606252
450,23,12731.055122
550,17,12731.448164
450,72,12737.00487
450,19,12737.407952
350,20,12737.831147
350,16,12738.182915
500,23,12738.619689
250,47,12743.668394
450,29,12744.294951
500,25,12744.746752
400,28,12745.372532
400,25,12749.850485
400,20,12750.275512
100,24,12750.889676
300,23,12751.316589
0,24,12751.854676
400,23,12756.247538
400,22,12756.685437
300,26,12757.286437
500,22,12757.709892
250,28,12758.265001
450,21,12758.691883
550,27,12763.180148
500,46,12764.149497
400,18,12764.503782
300,29,12765.117223
300,27,12769.573936
350,18,12769.932144
550,16,12770.307782
250,20,12770.701544
600,16,12770.968863
400,18,12771.349883
150,15,12771.716227
350,22,12776.234281
150,17,12776.634454
350,32,12777.354821
150,29,12777.976535
400,20,12778.369482
500,20,12782.819634
300,23,12783.278401
300,24,12783.738712
300,21,12784.28849
300,26,12784.752009
250,28,12785.350223
350,23,12789.829843
250,25,12790.431472
150,27,12790.907103
300,18,12791.287955
150,26,12791.873311
750,31,12796.449485
250,56,12797.598537
150,22,12798.016958
250,22,12798.464907
100,22,12802.884977
400,52,12803.924141
250,21,12804.338598
350,23,12804.895074
250,30,12809.489648
400,21,12809.92052
200,22,12810.352946
400,22,12810.784478
250,21,12811.210506
550,17,12811.631274
350,22,12816.023791
150,31,12816.636799
750,16,12817.028279
450,22,12817.439185
450,23,12817.859411
300,33,12822.555745
150,30,12823.167163
400,23,12823.623071
400,17,12824.079378
550,25,12824.55385
300,16,12824.962731
400,17,12829.280201
150,33,12829.9487
150,19,12830.351588
500,21,12830.774927
350,32,12831.413946
350,17,12835.726803
300,22,12836.165794
200,21,12836.589303
200,95,12842.523136
550,16,12842.771646
450,20,12843.183705
300,27,12843.790816
500,17,12844.174306
250,19,12844.450145
150,24,12849.011651
350,26,12849.506127
150,39,12850.314202
450,18,12850.719155
500,21,12851.125139
250,17,12851.536111
250,25,12855.981605
650,19,12856.407201
100,22,12856.937366
150,19,12857.231137
600,19,12857.633217
450,20,12858.037611
200,21,12862.462444
250,34,12863.21095
150,21,12863.652949
450,20,12864.070646
300,18,12864.443924
450,17,12864.739288
400,23,12869.329333
350,19,12869.768729
200,20,12870.155949
250,21,12870.603635
350,19,12871.010362
450,26,12871.468256
150,23,12875.954371
600,19,12876.236429
250,17,12876.665371
300,16,12877.036014
200,26,12877.532324
100,127,12884.241193
450,24,12884.711459
450,21,12889.328474
250,23,12889.773794
150,23,12890.222929
450,25,12890.80669
450,18,12891.091937
350,25,12895.671737
400,18,12896.081738
0,52,12897.084599
500,26,12897.64664
150,20,12898.06771
350,42,12902.952825
450,34,12903.603712
50,23,12904.030645
150,28,12904.648231
250,22,12909.152136
500,24,12909.708695
450,67,12911.123767
300,25,12911.589614
150,20,12916.021293
550,19,12916.426928
500,27,12917.020753
450,19,12917.414887
250,20,12917.819905
350,20,12918.217372
450,16,12922.605024
100,21,12923.034196
250,21,12923.482522
450,25,12924.063378
500,26,12924.537932
450,35,12929.430086
400,28,12930.039936
400,27,12930.533479
250,24,12931.09244
450,17,12931.504504
150,26,12936.125428
550,52,12937.199419
250,22,12937.748574
250,31,12938.418863
250,25,12943.072547
250,31,12943.701393
300,28,12944.286384
400,33,12944.943239
250,42,12949.981702
600,20,12950.450679
250,21,12950.901768
450,20,12951.321536
350,18,12951.633059
300,23,12952.176722
450,42,12957.048628
550,43,12957.976625
400,19,12958.40465
300,25,12958.982694
400,35,12963.732061
300,42,12964.619744
550,69,12970.113295
150,17,12970.53045
400,19,12970.955589
350,25,12971.423153
500,28,12972.047688
250,43,12976.883504
600,22,12977.433939
400,21,12977.846158
300,60,12979.031719
250,21,12983.414957
450,24,12983.852031
350,22,12984.289916
250,20,12984.664534
350,15,12985.024859
450,17,12985.389724
550,56,12990.453517
250,29,12991.040332
450,15,12991.416796
350,18,12991.688498
100,18,12992.08643
450,21,12996.606012
650,17,12997.004008
500,17,12997.37745
200,44,12998.216756
200,64,13003.630618
350,36,13004.287061
400,21,13004.701716
450,22,13005.133331
450,20,13005.55994
550,21,13010.252
300,18,13010.528719
300,25,13011.155834
550,19,13011.56231
200,33,13012.201686
350,36,13017.044512
450,26,13017.509604
200,23,13018.036696
350,42,13018.898638
550,22,13019.315771
200,19,13023.673579
450,20,13024.06553
150,23,13024.500238
400,27,13025.071667
300,16,13025.334612
250,31,13030.052985
250,19,13030.369542
550,18,13030.758034
400,34,13031.503091
450,23,13031.948951
300,20,13032.38376
400,17,13036.721017
300,30,13037.308026
150,49,13038.305982
300,24,13038.719758
200,25,13043.232411
200,21,13043.775032
400,20,13044.189287
350,23,13044.614596
300,41,13045.408776
350,29,13050.03659
300,18,13050.425587
700,30,13051.020727
550,23,13051.457094
150,26,13052.017704
800,29,13056.617278
550,26,13057.225321
200,28,13057.811956
250,24,13058.25412
350,45,13063.316663
350,21,13063.755246
250,19,13064.152225
450,19,13064.543721
200,26,13065.048009
350,24,13065.604953
100,39,13070.539746
400,18,13070.816109
300,25,13071.420998
250,22,13071.885196
400,23,13072.329511
350,23,13077.198379
100,31,13077.85961
150,40,13078.741599
450,23,13079.209717
400,59,13084.635568
250,23,13085.101418
200,23,13085.687167
200,21,13086.155744
250,19,13086.556973
250,25,13091.149019
650,27,13091.728141
200,27,13092.189939
450,19,13092.591538
300,25,13093.141102
350,24,13097.691127
400,22,13098.116195
350,26,13098.723951
400,17,13099.115046
350,18,13099.49987
200,23,13099.910949
350,22,13104.381753
400,21,13104.816127
600,31,13105.446766
50,30,13106.08567
450,20,13106.517752
300,25,13111.296357
300,19,13111.703603
400,19,13112.076558
300,26,13112.526125
500,23,13113.00363
550,29,13117.776256
300,22,13118.37192
350,30,13119.000731
400,18,13119.258044
100,25,13119.818518
500,18,13120.179789
600,29,13124.702857
400,31,13125.345204
200,28,13125.812815
150,59,13131.053596
250,25,13131.678632
200,26,13132.123939
350,17,13132.509032
350,20,13132.909568
200,30,13133.540419
400,21,13138.07988
600,23,13138.646647
150,30,13139.279793
250,24,13139.695902
500,27,13140.262444
500,37,13144.914315
250,36,13145.72112
350,18,13146.145107
250,26,13146.618429
300,17,13146.993124
200,22,13151.456101
400,31,13152.070427
400,36,13152.802128
350,16,13153.171453
400,18,13153.46946
400,18,13158.053205
400,19,13158.487707
250,15,13158.863962
350,31,13159.488349
400,25,13159.965061
500,22,13160.391123
200,25,13165.018636
300,22,13165.475374
300,53,13166.543616
400,19,13166.983531
50,26,13171.655481
450,18,13172.054939
250,17,13172.323256
500,22,13172.863468
300,25,13173.320531
400,34,13173.987482
500,19,13178.536268
500,20,13178.927133
600,19,13179.34732
200,21,13179.771805
50,38,13180.561727
600,18,13184.947106
250,20,13185.389679
300,21,13185.837404
300,23,13186.27777
200,26,13186.872349
350,24,13187.361812
300,42,13192.335697
350,19,13192.615264
600,23,13193.161916
200,24,13193.637649
150,19,13194.043067
150,35,13199.045979
550,20,13199.466516
400,27,13199.974647
350,31,13200.618319
400,30,13205.259409
250,25,13205.854212
200,19,13206.260267
150,26,13206.720824
250,20,13207.144815
500,28,13207.766309
250,23,13212.247226
400,24,13212.804141
250,20,13213.22709
550,17,13213.618395
350,24,13214.063055
300,25,13218.60833
300,22,13219.157079
450,16,13219.409339
550,18,13219.808745
450,19,13220.190738
550,29,13220.839752
150,30,13225.429569
150,23,13225.873204
300,20,13226.290399
350,25,13226.883226
450,17,13227.167847
250,24,13227.733039
300,37,13232.344849
450,27,13232.935442
250,28,13233.538733
250,15,13233.784078
300,23,13234.350268
200,27,13239.041463
250,54,13240.21058
350,24,13240.679045
150,26,13241.250535
300,26,13245.599736
400,20,13246.011688
400,25,13246.589658
200,20,13247.004255
400,16,13247.366989
500,20,13247.781997
300,33,13252.441214
500,26,13252.888854
400,25,13253.48346
200,28,13254.068641
500,23,13254.505804
350,18,13259.089383
500,24,13259.554729
350,27,13260.145378
300,21,13260.57868
450,22,13261.009359
450,22,13265.362113
250,20,13265.790068
500,19,13266.227114
200,21,13266.650049
500,16,13267.047492
250,27,13267.652069
100,18,13268.063048
400,28,13272.485008
400,25,13273.055204
250,24,13273.506443
450,25,13274.085986
500,26,13274.557527
300,17,13279.057038
550,23,13279.498534
250,43,13280.48386
600,18,13280.748153
250,21,13281.289999
300,20,13285.691952
200,25,13286.142172
300,21,13286.593472
250,30,13287.236506
550,23,13287.681378
500,16,13288.064631
150,21,13292.563123
250,18,13292.946478
550,18,13293.350947
500,23,13293.795037
150,24,13294.246242
350,22,13294.807347
550,19,13299.481717
500,19,13299.769572
350,36,13300.544255
300,19,13300.939816
350,19,13301.358836
500,19,13305.874666
100,24,13306.359107
450,33,13307.010588
400,19,13307.425131
150,17,13307.831067
500,16,13308.212893
350,19,13312.64147
300,63,13313.90064
550,15,13314.168464
450,25,13314.768577
150,18,13315.201905
250,23,13319.873276
150,21,13320.313777
400,23,13320.798735
200,27,13321.390425
250,16,13321.750534
550,19,13322.174395
450,27,13326.625607
250,22,13327.060563
600,21,13327.636223
300,19,13327.913988
200,17,13328.30393
500,27,13328.885857
500,21,13333.58826
400,27,13334.208019
600,20,13334.630998
250,26,13335.132529
200,25,13335.720798
300,42,13340.664093
300,34,13341.359031
400,24,13341.963303
350,18,13342.39352
600,18,13342.670206
400,23,13347.347915
300,16,13347.608221
250,24,13348.18194
350,34,13348.841453
300,31,13349.518398
350,28,13354.215026
600,22,13354.639237
250,29,13355.243994
250,20,13355.691707
450,28,13356.278828
100,24,13360.709845
700,20,13361.129669
350,25,13361.734075
250,23,13362.195009
350,18,13362.612477
250,16,13362.879594
150,24,13367.59578
450,42,13368.423266
450,22,13368.844899
100,32,13369.463738
250,17,13373.960508
350,22,13374.420473
550,27,13375.033028
350,21,13375.461311
150,32,13376.092692
300,24,13380.742162
350,34,13381.420414
250,30,13382.05432
450,22,13382.502925
250,21,13382.939668
200,31,13387.746947
350,27,13388.233748
450,33,13389.00593
350,25,13389.470839
250,24,13389.909778
450,26,13394.72081
350,26,13395.319147
350,28,13395.796577
400,21,13396.330701
650,19,13396.637686
450,21,13401.185041
150,20,13401.636386
350,25,13402.073677
400,32,13402.719089
450,18,13403.120006
500,23,13403.580934
250,22,13408.201163
350,21,13408.615737
200,18,13408.897362
500,23,13409.460157
250,25,13409.923403
250,34,13414.811326
300,19,13415.22827
450,21,13415.661754
400,18,13415.937097
250,20,13416.360231
400,18,13416.755777
150,23,13421.309031
400,25,13421.817476
450,23,13422.262367
200,22,13422.814185
200,21,13423.245263
500,23,13423.715668
500,23,13428.246143
400,16,13428.72707
450,16,13428.977401
300,35,13429.76253
550,23,13430.196082
250,30,13435.057686
250,21,13435.519518
250,21,13435.958394
200,20,13436.387576
150,28,13436.967241
250,18,13437.366633
350,21,13441.856923
450,20,13442.296813
250,18,13442.717811
150,29,13443.364186
350,34,13444.026041
300,25,13448.883058
200,22,13449.318635
350,44,13450.198861
500,17,13450.608815
300,23,13451.02088
300,22,13455.690801
200,23,13456.138089
600,21,13456.555581
400,29,13457.166091
400,16,13457.443673
400,21,13457.987808
250,24,13462.528466
450,17,13462.924667
200,34,13463.65016
500,22,13464.130162
300,20,13464.542372
300,18,13464.962537
350,21,13469.334366
450,30,13469.975717
550,23,13470.422367
400,18,13470.813335
350,19,13471.205652
200,26,13475.871988
200,20,13476.277921
450,20,13476.721896
250,29,13477.35309
250,57,13478.479211
300,26,13483.158038
500,22,13483.60399
300,24,13484.17724
50,25,13484.66966
250,19,13485.077478
550,22,13489.631847
400,20,13490.051324
350,26,13490.650323
350,19,13491.055351
400,30,13491.701492
300,21,13492.125954
250,27,13496.840978
550,17,13497.234327
500,38,13498.020606
0,20,13498.446189
350,26,13499.036207
250,35,13503.878946
100,32,13504.535322
400,21,13504.951927
400,22,13505.560713
400,24,13510.056843
500,18,13510.444465
100,30,13511.061537
500,17,13511.353509
350,24,13511.933941
500,24,13512.388961
50,25,13517.084588
450,19,13517.501419
550,31,13518.146483
350,23,13518.599183
250,22,13519.059409
200,38,13524.078279
150,19,13524.509198
750,26,13525.12435
300,18,13525.416001
350,23,13525.985726
350,24,13526.462747
550,24,13530.822994
400,29,13531.459881
550,32,13532.228525
250,22,13532.680337
350,20,13533.086514
300,18,13537.553614
550,36,13538.26879
250,24,13538.826186
250,18,13539.114981
450,23,13539.652159
100,18,13544.032668
400,22,13544.626884
500,21,13545.06268
200,30,13545.691772
450,23,13546.143923
250,19,13546.571293
300,23,13550.898785
700,20,13551.311537
550,21,13551.74396
100,24,13552.337624
350,46,13557.315663
250,29,13557.957127
450,16,13558.315503
300,34,13558.991697
300,20,13559.390804
350,77,13565.211949
500,21,13565.660054
450,23,13566.118831
300,32,13566.860351
300,24,13571.247739
200,19,13571.679789
450,20,13572.089018
450,24,13572.543046
350,18,13572.947568
