#{"t_start": 1705046947.7556086, "env_id": "match3-wide-v0"}
r,l,t
450,56,7223.146724
350,19,7223.466934
550,26,7227.573397
600,24,7227.964488
100,22,7228.294878
250,33,7228.737052
400,22,7229.055637
550,32,7233.307206
550,22,7233.688746
500,22,7233.979056
250,23,7234.306437
250,23,7234.617005
600,86,7239.737877
550,22,7240.055648
200,42,7244.431831
550,21,7244.770523
200,18,7244.955983
350,23,7245.324438
350,21,7245.617999
400,30,7246.03124
300,158,7255.955462
400,20,7256.26277
250,26,7256.60346
400,27,7257.014018
250,33,7261.234835
400,21,7261.549903
550,36,7262.088453
150,23,7262.417737
350,28,7262.819218
450,20,7266.883751
350,33,7267.358689
200,36,7267.918014
550,42,7268.526947
400,97,7273.801064
350,26,7274.115383
250,19,7278.17359
400,23,7278.572728
250,20,7278.858998
250,34,7279.36186
400,78,7284.271472
550,141,7290.131684
550,21,7290.459843
400,144,7296.448194
350,25,7296.865909
150,32,7301.134398
300,44,7301.777996
350,16,7302.069187
500,21,7302.377106
350,70,7307.23449
50,32,7307.743287
400,64,7312.703063
200,34,7313.238226
300,17,7313.541189
400,32,7314.037916
400,16,7314.330757
300,24,7314.696072
250,21,7318.88178
300,22,7319.227276
400,21,7319.560617
250,28,7320.003234
250,40,7320.623309
200,29,7324.89892
300,27,7325.349378
450,43,7326.025721
450,21,7326.338225
200,61,7331.034881
400,21,7331.369951
400,30,7331.808286
500,21,7332.17118
400,28,7336.348473
400,24,7336.726486
100,27,7337.072859
300,30,7337.527993
400,498,7360.201661
250,19,7360.502062
550,174,7370.808266
400,57,7371.664974
400,61,7376.462168
500,28,7376.895708
550,20,7377.205429
400,17,7377.49802
500,21,7377.819931
200,18,7378.124504
400,37,7382.482747
350,36,7383.04231
500,30,7383.496058
500,24,7383.854283
400,22,7388.059222
400,21,7388.382519
250,21,7388.698951
400,17,7388.988345
500,25,7389.337197
650,34,7393.634266
300,21,7393.996653
150,45,7394.640589
300,20,7394.948138
300,22,7395.262907
600,31,7399.572857
450,25,7400.032013
350,61,7400.98229
400,19,7401.246985
150,21,7405.390104
50,20,7405.707762
450,26,7406.166239
350,69,7410.930278
400,24,7411.328914
300,102,7412.755178
400,27,7416.971768
600,45,7417.590937
600,59,7422.188699
250,24,7422.535111
350,25,7422.868642
500,23,7423.189267
100,41,7423.76915
500,22,7427.967893
550,26,7428.378883
250,30,7428.837005
400,63,7433.644846
350,18,7433.840057
350,24,7434.281476
400,44,7434.933064
300,27,7435.376175
150,37,7439.771147
600,32,7440.272129
300,32,7440.708751
400,149,7446.7169
500,49,7451.212955
200,45,7451.802169
250,32,7452.271003
400,26,7456.483257
450,66,7457.44603
250,66,7462.258445
450,32,7462.754139
150,17,7463.025879
300,33,7463.529347
500,20,7463.816049
350,118,7469.280509
300,28,7469.708366
150,24,7473.82629
300,30,7474.251043
350,16,7474.535704
350,26,7474.930936
250,34,7479.168448
550,22,7479.497012
300,220,7486.406233
250,51,7490.983656
400,22,7491.358198
150,51,7492.098201
450,16,7492.290127
350,89,7497.288872
400,41,7501.632163
300,34,7502.217786
450,43,7502.809664
250,31,7503.272995
100,30,7507.523516
400,23,7507.849154
250,31,7508.304007
300,26,7508.73921
500,26,7509.182782
350,26,7513.3037
500,44,7513.955898
500,39,7514.511075
550,22,7514.829483
300,36,7519.168006
300,40,7519.815361
600,23,7520.19542
450,29,7520.621318
300,241,7531.624829
100,22,7531.913019
350,48,7536.391155
450,22,7536.691373
350,62,7541.359707
350,28,7541.741127
250,47,7542.395053
200,22,7542.695288
300,73,7547.522238
350,28,7547.915896
550,138,7553.598014
550,79,7558.449365
550,44,7559.01121
200,29,7559.420173
350,32,7563.628294
800,25,7564.009305
500,50,7564.702471
450,15,7564.871138
300,21,7565.152868
500,25,7569.333472
300,22,7569.597241
250,20,7569.865202
450,18,7570.158631
500,261,7581.528134
200,41,7582.14542
250,17,7586.270988
150,248,7597.3998
550,94,7598.762941
300,40,7603.134496
300,23,7603.43644
300,62,7604.33317
300,24,7604.704661
250,18,7608.701607
300,30,7609.144583
450,42,7609.825384
200,61,7614.491956
400,29,7614.905987
300,29,7615.322309
500,40,7615.862359
300,23,7620.018493
250,20,7620.333571
150,40,7620.906286
250,116,7626.353177
350,84,7631.464108
100,156,7637.546739
450,129,7643.28021
300,32,7643.821445
300,39,7644.320928
200,24,7648.528863
450,31,7648.956044
100,28,7649.354419
350,55,7650.202326
200,61,7654.892545
50,18,7655.154052
350,21,7655.468315
300,19,7655.754759
450,28,7659.971403
350,20,7660.270926
50,26,7660.673368
250,34,7661.132359
250,279,7672.671055
450,36,7676.909549
250,18,7677.190835
350,28,7677.581026
350,33,7678.013078
200,27,7682.282426
350,29,7682.745358
250,26,7683.159886
400,63,7684.176324
550,36,7688.528299
500,53,7689.357658
550,39,7689.962744
400,39,7694.356991
450,31,7694.806883
250,44,7695.426082
150,63,7700.158184
300,28,7700.61264
350,27,7701.049161
500,35,7705.355397
350,19,7705.664288
150,26,7706.107156
400,22,7706.4275
450,27,7706.841625
450,33,7711.174261
150,25,7711.618767
400,38,7712.143367
300,39,7712.712162
500,36,7717.090052
200,24,7717.46143
600,19,7717.761302
100,26,7718.210346
350,23,7718.54461
450,21,7718.839497
550,19,7722.950331
550,39,7723.582042
350,43,7724.233582
350,17,7724.514511
200,19,7728.553993
100,27,7728.976413
150,29,7729.36441
200,30,7729.789967
500,55,7734.375642
500,30,7734.817982
200,93,7739.956323
300,26,7740.400179
200,38,7740.999739
350,32,7741.47586
250,25,7745.618147
50,43,7746.268289
400,102,7751.510556
400,17,7751.81241
600,19,7752.040366
300,30,7752.47898
100,27,7752.90162
500,25,7757.084956
500,29,7757.550295
250,42,7758.113151
250,23,7758.430339
50,35,7762.769106
500,88,7764.005661
400,28,7768.228287
350,29,7768.665683
700,31,7769.119225
650,17,7769.370433
150,63,7774.07661
400,29,7774.4927
300,24,7774.813477
300,24,7775.225629
350,17,7775.489569
400,45,7779.892638
550,63,7780.782478
300,36,7781.377581
200,53,7785.965084
350,66,7786.956491
500,41,7791.321389
250,19,7791.619714
400,16,7791.811137
350,27,7792.25943
450,31,7792.714425
200,30,7796.916718
400,15,7797.179894
350,42,7797.752083
600,31,7798.169393
450,33,7802.404674
250,27,7802.785643
200,29,7803.22201
300,64,7807.867602
400,27,7808.324517
350,45,7809.052106
350,41,7809.698747
350,25,7813.808713
400,26,7814.227807
100,22,7814.551243
400,107,7819.978173
200,43,7820.67346
450,279,7832.413064
200,47,7836.938444
350,17,7837.172366
400,23,7837.55902
500,49,7838.175954
400,24,7842.419872
400,31,7842.892432
300,33,7843.345117
450,41,7843.964265
250,23,7848.230291
300,24,7848.582273
250,40,7849.193397
500,21,7849.50854
100,58,7854.212499
650,55,7855.017588
50,37,7855.624499
250,19,7859.736514
150,20,7860.04627
500,23,7860.37396
150,55,7861.210327
450,41,7865.667976
200,32,7866.164739
400,23,7866.505014
500,24,7866.923651
350,113,7872.42608
150,46,7876.952471
450,64,7877.876474
350,51,7878.638634
350,27,7882.896026
550,71,7883.948214
500,34,7884.455642
250,63,7889.265764
500,19,7889.554281
400,44,7890.213026
500,23,7894.347625
450,30,7894.804583
300,23,7895.217574
350,37,7895.713011
550,124,7901.395757
550,88,7906.503457
300,15,7906.691636
200,25,7907.113742
550,34,7911.363481
350,26,7911.771463
150,29,7912.12073
200,25,7912.496134
550,34,7912.982121
300,34,7917.348663
100,32,7917.800569
300,44,7918.421555
250,37,7922.814013
250,40,7923.440283
300,148,7929.542032
300,39,7930.132003
550,59,7934.879158
450,30,7935.304447
250,20,7935.612194
500,72,7940.521662
350,28,7940.956527
500,49,7941.643694
200,25,7945.781079
250,22,7946.092173
500,21,7946.409177
450,29,7946.846168
200,21,7947.153759
250,16,7947.413079
300,64,7952.105223
450,21,7952.422025
400,21,7952.790449
500,26,7956.930408
400,27,7957.379037
550,24,7957.722093
500,27,7958.167731
400,27,7958.604761
300,25,7962.764958
400,26,7963.181394
250,39,7963.770797
450,19,7964.068154
500,30,7964.527836
200,30,7968.735286
400,25,7969.077565
450,33,7969.5307
200,41,7970.102432
200,21,7974.241203
350,32,7974.690472
250,25,7975.023192
250,24,7975.436558
350,168,7985.275504
350,41,7985.942162
200,45,7986.608106
400,20,7986.935822
150,26,7991.133533
450,19,7991.392806
200,22,7991.663666
300,358,8008.279438
250,23,8008.607651
150,40,8009.141778
450,35,8009.618485
300,25,8013.815831
700,29,8014.281464
350,24,8014.620515
400,16,8014.901754
250,46,8019.331841
600,30,8019.787848
800,81,8021.055937
250,57,8025.779658
300,16,8026.063487
500,39,8026.663546
250,70,8031.513578
500,35,8031.958193
400,174,8038.31078
400,18,8042.316974
250,42,8042.952344
500,20,8043.253024
550,19,8043.486861
300,27,8043.913517
300,41,8048.341525
350,64,8049.296754
150,26,8049.618704
300,30,8053.921863
350,37,8054.574522
200,23,8054.916067
250,23,8055.336339
450,23,8059.518455
300,49,8060.274674
650,19,8060.591993
300,52,8061.39745
500,36,8065.72805
500,21,8066.105654
350,64,8067.087581
250,26,8071.353855
550,48,8072.038424
150,32,8072.606494
250,20,8072.880634
600,25,8077.063993
200,19,8077.379362
450,22,8077.729088
350,20,8078.062548
200,25,8078.507238
200,62,8083.2639
400,171,8089.645677
500,22,8089.962343
300,36,8094.363062
550,40,8094.94007
300,21,8095.263565
250,29,8095.70176
200,22,8096.041111
250,45,8100.503531
400,52,8101.321808
650,72,8106.128881
200,29,8106.557946
450,22,8106.872657
250,19,8107.186047
300,170,8117.282742
650,41,8117.905877
350,25,8118.258574
350,143,8124.202693
300,76,8129.117602
200,37,8129.658099
350,30,8130.118936
350,37,8134.506124
300,32,8134.995269
350,43,8135.646645
550,44,8140.113254
600,62,8141.082069
350,26,8141.469626
450,29,8141.946354
400,32,8146.324831
400,31,8146.814268
400,20,8147.117487
250,47,8151.57899
350,32,8152.091546
400,71,8153.089345
450,36,8157.356109
400,92,8158.787903
200,22,8159.199456
400,36,8163.502917
300,17,8163.794334
300,20,8164.101022
450,44,8164.739629
200,30,8168.96893
450,27,8169.408201
550,18,8169.71862
650,15,8169.925861
500,35,8170.488493
300,48,8175.035013
250,23,8175.345662
450,27,8175.769542
200,34,8176.254319
750,49,8180.818118
400,33,8181.331848
300,28,8181.822102
300,20,8182.142848
300,33,8186.437767
250,36,8187.050352
300,73,8191.993044
250,29,8192.449994
600,20,8192.771022
500,24,8193.191806
350,18,8193.407951
450,28,8193.862058
300,29,8198.155622
150,19,8198.437
250,45,8199.142592
450,27,8199.589492
400,31,8203.830827
250,23,8204.264996
400,60,8205.154883
450,23,8205.476732
100,33,8209.742114
200,174,8216.241766
200,28,8216.60453
350,22,8216.973572
400,27,8221.189037
500,55,8222.076331
350,38,8222.651631
350,18,8226.675102
250,26,8227.08766
250,20,8227.379048
450,19,8227.696471
450,32,8228.167813
550,21,8228.494135
350,43,8232.938271
350,28,8233.391494
400,20,8233.723202
200,24,8234.130238
400,107,8239.520895
400,28,8239.980032
250,16,8244.087063
400,55,8244.913741
350,23,8245.319691
250,33,8245.793506
200,23,8249.913193
600,25,8250.362091
250,21,8250.704608
450,26,8251.049886
500,41,8251.670726
100,26,8255.885843
300,32,8256.383397
100,42,8257.013725
350,37,8261.417946
400,24,8261.825063
350,24,8262.175625
300,78,8267.066057
400,43,8267.726743
350,23,8268.104309
250,30,8268.575612
350,80,8273.649966
300,24,8274.04144
350,24,8274.385085
350,39,8278.776396
250,46,8279.509142
300,29,8279.935846
600,124,8285.628837
200,43,8286.264785
500,17,8290.303205
400,38,8290.900972
250,31,8291.345434
350,31,8291.810737
400,57,8296.443478
300,22,8296.760863
200,29,8297.241281
100,32,8297.725489
250,79,8302.64862
350,20,8302.972864
250,36,8307.259662
500,35,8307.853156
450,31,8308.311548
400,27,8308.744889
650,19,8309.058115
100,36,8313.359157
300,31,8313.856028
500,26,8314.283837
350,21,8314.604512
300,28,8318.821055
400,48,8319.559134
400,26,8319.917837
550,24,8320.344243
500,27,8324.490829
300,28,8324.940999
350,37,8325.519614
300,47,8326.269829
450,21,8330.378002
250,32,8330.877497
350,25,8331.256562
350,24,8331.658159
50,41,8332.302591
300,31,8336.540151
250,42,8337.214769
400,28,8337.650894
500,38,8342.09283
400,18,8342.408773
350,30,8342.89554
250,23,8343.277756
100,53,8347.912871
300,25,8348.370371
550,27,8348.741783
450,39,8349.363028
200,20,8349.719821
150,55,8354.481035
400,39,8355.163846
600,20,8355.487876
500,47,8360.05879
200,31,8360.583501
500,35,8361.244848
400,39,8361.931744
450,28,8366.230084
400,35,8366.802227
250,31,8367.329294
450,111,8372.971023
350,168,8379.466787
250,21,8383.656891
400,25,8384.109001
350,24,8384.433296
450,25,8384.840342
400,15,8385.095719
250,17,8385.418578
250,30,8389.724154
450,20,8390.067811
250,56,8390.944146
550,20,8391.294459
250,33,8395.751741
500,27,8396.185301
250,67,8397.315051
450,31,8401.672838
400,26,8402.134759
250,25,8402.523818
500,21,8402.865799
500,33,8403.496022
300,34,8408.016263
350,27,8408.482599
300,18,8408.776581
350,30,8409.325682
350,27,8414.007974
300,40,8414.723183
550,22,8415.151781
250,39,8415.743299
300,20,8416.049086
300,66,8421.322783
350,26,8421.805774
250,49,8426.67302
700,16,8426.879611
350,112,8432.848369
550,19,8433.174221
200,31,8433.681414
300,32,8434.254197
250,41,8438.976939
250,24,8439.312583
200,29,8439.79025
200,26,8440.288888
250,34,8440.800843
200,45,8445.608123
500,19,8445.977792
250,47,8446.80254
500,60,8451.717062
250,19,8452.067059
50,39,8452.722789
300,53,8457.378008
450,18,8457.719881
300,116,8463.469439
350,25,8463.833992
100,43,8464.479377
300,37,8465.050247
350,36,8469.477418
250,27,8469.854394
600,42,8470.59441
200,41,8475.092139
200,25,8475.460265
150,18,8475.784006
350,24,8476.157584
300,22,8476.585021
250,53,8481.24195
250,21,8481.577002
150,56,8482.52764
200,34,8486.815805
350,22,8487.141301
450,21,8487.491471
300,25,8487.962551
350,35,8488.486602
150,24,8492.713125
300,25,8493.07437
350,39,8493.705907
200,26,8494.194776
250,20,8494.520001
500,21,8498.669261
150,148,8504.832958
400,28,8505.197866
500,43,8505.963506
450,25,8510.132173
150,22,8510.472853
200,37,8511.083092
350,76,8516.15467
550,22,8516.505593
200,48,8517.297806
500,19,8517.651469
350,27,8518.059116
550,20,8522.234372
450,24,8522.670205
400,33,8523.212365
300,23,8523.581047
200,32,8524.161819
350,29,8528.438421
300,25,8528.913912
450,24,8529.265337
400,21,8529.596893
400,35,8533.981337
700,39,8534.636558
250,34,8535.176855
500,19,8535.474452
250,26,8535.947097
450,70,8540.943735
500,42,8541.628104
350,60,8546.420164
300,36,8546.968374
450,207,8558.066477
400,22,8558.385248
250,40,8559.019145
450,25,8559.480911
550,17,8563.602036
350,25,8563.954262
500,38,8564.612536
400,30,8565.128558
600,101,8570.618213
400,18,8570.933761
400,52,8575.568772
250,195,8582.497179
500,57,8587.213163
400,26,8587.677045
150,31,8588.156371
300,22,8588.508372
300,23,8588.846952
400,28,8593.602181
550,24,8594.040963
250,185,8601.074032
400,18,8601.374113
