#{"t_start": 1705046947.7685738, "env_id": "match3-wide-v0"}
r,l,t 
300,25,17387.745802
0,25,17388.245461
150,22,17388.863253
200,20,17392.893528
450,18,17393.180272
200,24,17393.807995
350,19,17394.23807
400,25,17394.736404
500,16,17395.132588
150,19,17399.17446
400,21,17399.627937
550,20,17400.095277
400,26,17400.617467
500,27,17401.260082
250,21,17401.739922
600,21,17405.811694
450,33,17406.626737
300,38,17407.435536
450,19,17407.867653
250,19,17408.336457
650,16,17412.342921
450,19,17412.819825
100,30,17413.516111
350,21,17414.0081
450,21,17414.473836
550,17,17414.870534
200,19,17418.809693
350,29,17419.458497
150,23,17420.068267
350,22,17420.571024
600,17,17421.002747
300,27,17421.519103
350,20,17425.567832
450,24,17426.228048
350,17,17426.49547
200,21,17426.965445
550,17,17427.405198
200,23,17427.891032
200,21,17432.148138
650,31,17432.855343
600,18,17433.170611
600,21,17433.750112
450,23,17434.252963
250,19,17434.69635
400,17,17438.597057
400,20,17439.06628
250,22,17439.697178
400,30,17440.424029
200,17,17440.751025
350,22,17441.346448
400,24,17445.469594
350,21,17445.98859
100,21,17446.45187
300,18,17446.895265
500,26,17447.523644
200,32,17451.850354
50,37,17452.632288
300,21,17453.228046
350,24,17453.731244
0,17,17454.179812
50,28,17458.320833
250,23,17458.944275
500,18,17459.411528
350,17,17459.715295
400,19,17460.146393
350,35,17461.001912
350,22,17465.073478
150,24,17465.574541
350,34,17466.450571
500,42,17467.393139
350,29,17471.66697
500,25,17472.181603
400,29,17472.862709
350,30,17473.540914
100,20,17473.987323
200,27,17478.246841
200,35,17478.974159
500,18,17479.413481
400,24,17479.998598
500,15,17480.288965
300,24,17484.363622
400,20,17484.81648
450,18,17485.258987
400,21,17485.728302
400,21,17486.217076
350,19,17486.659041
200,25,17490.922704
250,18,17491.351222
400,20,17491.794704
400,17,17492.089195
400,30,17492.775606
250,18,17493.222209
300,29,17497.525618
250,21,17498.024136
550,28,17498.669297
400,28,17499.352777
650,21,17499.823236
150,23,17503.891974
500,20,17504.333427
250,20,17504.792846
300,23,17505.2588
100,21,17505.857934
600,19,17506.181822
400,23,17510.381001
400,20,17510.856354
300,19,17511.300992
400,21,17511.790339
500,28,17512.451984
250,18,17512.764698
550,20,17513.221006
250,26,17517.53636
50,19,17517.97993
250,31,17518.69982
500,21,17519.154793
650,30,17519.84222
200,27,17524.15142
300,23,17524.626667
400,28,17525.271773
350,21,17525.753815
300,24,17526.25635
150,30,17530.509209
0,29,17531.172278
550,21,17531.650411
150,37,17532.529983
250,30,17536.865898
200,35,17537.712267
400,21,17538.189201
350,29,17538.862999
300,26,17539.381778
300,19,17543.510295
450,34,17544.21932
450,27,17544.89072
150,22,17545.363076
400,23,17545.979843
200,17,17549.894125
450,25,17550.557062
300,21,17551.011703
200,19,17551.479577
400,26,17551.985272
400,17,17552.419268
450,18,17556.429575
200,25,17556.943667
450,24,17557.59175
300,25,17558.07321
150,20,17558.561728
350,21,17559.018225
650,18,17563.065122
350,21,17563.543962
250,34,17564.364208
600,17,17564.678207
300,16,17565.089246
150,22,17565.571028
450,21,17569.656684
450,18,17570.077754
300,22,17570.547535
500,52,17571.865395
250,21,17572.326203
150,18,17576.272399
250,21,17576.878918
400,24,17577.372918
350,21,17577.83846
300,27,17578.493639
500,24,17582.614708
250,30,17583.345274
300,18,17583.779049
350,24,17584.24925
300,19,17584.685879
300,27,17585.370241
350,25,17589.515333
400,16,17589.949231
500,23,17590.409541
100,24,17591.020351
350,18,17591.467223
400,23,17591.955574
300,38,17596.495284
500,22,17596.986529
250,21,17597.445589
350,28,17598.085711
250,22,17602.2332
450,17,17602.68866
450,24,17603.199412
150,30,17603.895268
300,23,17604.371436
550,23,17604.981446
650,30,17609.245322
650,20,17609.723042
450,31,17610.451339
500,21,17610.919474
200,28,17611.581895
300,17,17615.464962
350,25,17616.096775
300,19,17616.546219
500,19,17616.991984
400,30,17617.693427
250,35,17621.988656
200,18,17622.430932
350,19,17622.943936
400,18,17623.380227
250,26,17623.889559
500,31,17624.57977
450,22,17628.81088
450,22,17629.30612
450,23,17629.768002
300,19,17630.2175
150,25,17630.708091
150,25,17634.948253
550,23,17635.440358
450,19,17635.882012
300,20,17636.333987
400,18,17636.761396
500,19,17637.23956
600,22,17637.71848
350,22,17641.816424
500,27,17642.456387
350,27,17643.128088
300,27,17643.652597
100,28,17644.328771
300,25,17648.562195
500,20,17648.989715
100,32,17649.678165
550,41,17650.593778
450,20,17654.670455
450,54,17655.878612
500,18,17656.315521
550,18,17656.743476
250,25,17657.232971
300,26,17661.476141
250,18,17661.948703
400,25,17662.460486
350,18,17662.920702
550,23,17663.431228
400,29,17667.718203
400,24,17668.407393
400,25,17668.922386
450,20,17669.372916
450,18,17669.825425
400,33,17670.513521
200,25,17674.732432
200,16,17675.008186
450,16,17675.442571
300,25,17676.096482
450,17,17676.376652
100,27,17677.038636
400,24,17681.112508
500,32,17681.952575
500,23,17682.455394
250,33,17683.158318
450,32,17687.446924
300,35,17688.315193
450,18,17688.747599
500,18,17689.036843
450,21,17689.651175
500,26,17693.726347
400,20,17694.182711
400,41,17695.082562
300,22,17695.560769
150,18,17695.988535
350,26,17696.61849
350,29,17700.86905
300,26,17701.404599
300,35,17702.271114
450,18,17702.731663
250,28,17706.814449
350,22,17707.441506
550,28,17707.952576
200,16,17708.366143
200,16,17708.774051
350,21,17709.250547
150,26,17713.315123
350,25,17713.965123
300,25,17714.456453
450,25,17715.082886
200,33,17715.783785
250,25,17720.010571
200,24,17720.490308
200,20,17720.962881
300,28,17721.594893
300,22,17722.086256
600,25,17726.313883
400,23,17726.818776
400,25,17727.312261
450,25,17727.960522
400,19,17728.397347
250,21,17728.874112
150,21,17732.954276
300,24,17733.439128
350,30,17734.136437
200,24,17734.766606
300,33,17735.470339
550,25,17739.720028
300,29,17740.252696
350,34,17741.098636
150,24,17741.655691
400,20,17742.129241
500,31,17746.432012
500,17,17746.885709
450,19,17747.340322
250,16,17747.766269
500,20,17748.238231
450,39,17752.574351
300,22,17753.197489
500,21,17753.679627
250,17,17753.934608
200,34,17754.798663
150,31,17759.090921
550,19,17759.545399
200,17,17759.98066
250,27,17760.492426
300,19,17760.935332
350,22,17761.416434
450,26,17765.696081
400,23,17766.184271
300,21,17766.661044
300,33,17767.543129
450,15,17767.80259
350,17,17768.221919
550,23,17772.301899
350,19,17772.725919
450,25,17773.362288
400,28,17773.865691
150,31,17774.552143
300,21,17778.773093
200,30,17779.465594
500,21,17779.94004
550,20,17780.39696
250,25,17780.909845
150,31,17785.186886
450,19,17785.681537
400,21,17786.148645
350,24,17786.828421
500,17,17787.138305
400,21,17787.622465
250,28,17791.896118
200,26,17792.595885
250,26,17793.111615
300,19,17793.577277
400,21,17794.027119
150,28,17798.282963
450,19,17798.737266
450,25,17799.394372
350,19,17799.847568
400,28,17800.388618
150,30,17801.070646
200,25,17805.293684
450,15,17805.563612
200,19,17806.015393
350,17,17806.444015
450,31,17807.163181
350,20,17807.604716
400,21,17811.654971
400,19,17812.107053
500,18,17812.561781
400,30,17813.262978
150,22,17813.722854
350,16,17814.144565
550,27,17818.282368
400,27,17818.988893
300,18,17819.499629
150,24,17820.00623
500,22,17820.521203
400,22,17824.707892
50,27,17825.219144
250,35,17826.102969
300,21,17826.582883
300,31,17827.299258
250,24,17831.402063
300,20,17831.879699
200,18,17832.342785
100,20,17832.806299
200,26,17833.427531
600,18,17833.879888
600,22,17837.914658
150,21,17838.414708
150,24,17838.890756
500,33,17839.727227
150,28,17840.229878
550,23,17844.432444
200,29,17845.105186
250,18,17845.40874
350,28,17846.051679
450,20,17846.503721
550,20,17846.96003
550,19,17850.96599
250,23,17851.461693
200,30,17852.177827
500,18,17852.633258
600,18,17853.085645
350,31,17857.399584
200,24,17858.046006
350,22,17858.563526
400,37,17859.329015
400,19,17859.786706
400,18,17863.888637
350,20,17864.377332
250,26,17865.044098
400,15,17865.332903
300,25,17865.965812
600,19,17866.452557
650,18,17866.746351
300,27,17870.98383
500,21,17871.438012
550,20,17871.889754
550,19,17872.341256
150,20,17872.795208
400,49,17877.508176
400,22,17877.9854
600,20,17878.457797
400,16,17878.902101
400,29,17879.59554
50,45,17884.171853
400,23,17884.781486
250,27,17885.332275
300,22,17885.838064
550,24,17886.46501
400,21,17890.527593
400,21,17891.042729
150,29,17891.732528
300,24,17892.238316
150,45,17896.912214
300,19,17897.353764
350,28,17898.044606
500,19,17898.355374
350,28,17899.009603
450,27,17903.2927
250,20,17903.759998
450,33,17904.480217
200,19,17904.926712
350,33,17905.641566
300,22,17909.838528
350,26,17910.378067
350,29,17911.076594
400,19,17911.508587
400,23,17911.99932
250,27,17912.642286
400,17,17916.651338
400,28,17917.297674
200,20,17917.759348
550,24,17918.24219
350,24,17918.726123
500,20,17922.730814
200,26,17923.363646
500,25,17923.871003
400,25,17924.488351
500,27,17925.157036
450,17,17925.444295
400,19,17929.487456
100,29,17930.15926
300,27,17930.829492
500,21,17931.306595
100,23,17931.791925
500,19,17935.824857
400,20,17936.268344
500,21,17936.73707
300,23,17937.355507
550,18,17937.662582
250,25,17938.296746
600,18,17942.284212
200,20,17942.734321
300,21,17943.190065
400,18,17943.672395
500,23,17944.172483
500,18,17944.593476
400,28,17948.677913
450,21,17949.303163
450,23,17949.819559
300,30,17950.488086
600,21,17950.960577
550,25,17951.438478
700,16,17955.460926
300,20,17955.921512
350,29,17956.584755
400,19,17957.036645
400,21,17957.48939
450,33,17961.803296
250,21,17962.290575
500,18,17962.724586
350,22,17963.180563
400,26,17963.833961
450,17,17964.260071
250,33,17968.48285
350,28,17969.168781
400,17,17969.450403
150,26,17970.104474
400,25,17970.736385
300,22,17974.782509
350,18,17975.236166
300,29,17975.766419
350,23,17976.387267
250,33,17977.080721
350,24,17981.139264
300,29,17981.789272
450,80,17983.619433
500,22,17987.798143
150,34,17988.530468
350,30,17989.216612
250,34,17989.953524
250,33,17994.353537
400,21,17994.831543
400,22,17995.300621
400,21,17995.755568
350,19,17996.196936
600,23,17996.693306
700,21,18000.755528
150,20,18001.195544
300,22,18001.801154
400,24,18002.320141
200,28,18002.99039
250,21,18003.472104
150,35,18007.722213
200,29,18008.388918
150,22,18008.861306
400,21,18009.465781
300,25,18009.962191
100,22,18014.027201
350,20,18014.488362
250,22,18014.968517
300,19,18015.408298
500,20,18015.851681
300,27,18016.509005
600,20,18020.569909
500,22,18021.037838
400,25,18021.712175
100,27,18022.218513
550,18,18022.718451
250,23,18026.910409
500,17,18027.196772
400,21,18027.675228
250,27,18028.335599
550,25,18029.006886
150,32,18033.272922
400,23,18033.769336
200,23,18034.237135
100,46,18035.329495
200,18,18035.782032
200,24,18039.812705
300,24,18040.508348
250,28,18041.036353
150,28,18041.701352
400,21,18042.173614
200,30,18046.448511
400,17,18046.860762
350,22,18047.335021
450,30,18048.030952
200,24,18048.684299
400,21,18049.132667
200,29,18053.388021
700,16,18053.656765
250,23,18054.161232
650,18,18054.599139
200,18,18055.04819
200,21,18055.528072
250,17,18059.539578
300,20,18060.017408
350,33,18060.741936
300,21,18061.317177
250,19,18061.792921
450,18,18062.277031
250,32,18066.542369
350,17,18067.019921
350,17,18067.488295
650,25,18068.009162
500,21,18068.480995
450,16,18068.92413
500,24,18072.991939
350,40,18073.992888
400,19,18074.454301
350,20,18074.927071
600,33,18079.19046
300,22,18079.830822
550,28,18080.373932
350,18,18080.828794
250,21,18081.294615
250,22,18081.782295
350,18,18085.831658
550,22,18086.363652
450,19,18086.862113
300,18,18087.312526
400,19,18087.78278
500,20,18088.255934
550,26,18088.913707
650,23,18092.936291
350,19,18093.397665
250,32,18094.120337
350,27,18094.79239
450,24,18095.312494
200,29,18099.561928
200,16,18099.984881
350,26,18100.517828
250,26,18101.170928
250,28,18101.871441
350,21,18105.889001
150,24,18106.429271
150,17,18106.875367
450,19,18107.338619
550,18,18107.822561
250,17,18108.107264
100,24,18112.340075
350,23,18112.868891
400,18,18113.384964
250,16,18113.707904
300,31,18114.459474
200,28,18115.166647
200,21,18119.240944
350,34,18120.129184
300,46,18121.115723
300,20,18121.620528
450,28,18125.889297
350,20,18126.352187
400,34,18127.250342
250,28,18127.797782
100,22,18128.434423
300,22,18132.471624
450,23,18132.965282
250,30,18133.675995
150,24,18134.20027
150,36,18135.050032
250,26,18139.313432
200,17,18139.602606
150,25,18140.270713
350,21,18140.721081
300,20,18141.184342
200,28,18145.40342
300,21,18145.887105
350,22,18146.361234
450,20,18146.808533
250,20,18147.278813
400,30,18147.974988
400,37,18152.45552
450,22,18152.933154
300,27,18153.588431
150,36,18154.366193
400,20,18158.418499
350,28,18159.089556
300,40,18160.010833
700,15,18160.432218
300,36,18161.17408
450,30,18165.409162
400,24,18166.039049
600,20,18166.507339
300,21,18166.97414
300,24,18167.485827
600,16,18171.563153
600,26,18172.157841
50,28,18172.8829
650,23,18173.378725
350,27,18174.060405
250,22,18174.544906
350,25,18178.788249
300,24,18179.291487
650,17,18179.710924
400,23,18180.193635
350,21,18180.687478
400,17,18181.159559
450,19,18185.166846
300,16,18185.449884
150,30,18186.140385
300,26,18186.797567
150,21,18187.300171
250,36,18191.773343
300,22,18192.236155
200,19,18192.68484
400,21,18193.148378
