#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
350,25,20912.997921
500,19,20913.531548
250,17,20914.0819
300,22,20918.204223
400,19,20918.747279
450,24,20919.329205
400,25,20920.100027
250,22,20920.650831
250,24,20921.407331
450,23,20925.512292
300,19,20926.039556
350,24,20926.628907
550,22,20927.174234
450,21,20927.72038
300,19,20928.250307
250,22,20932.521979
100,27,20933.140054
250,22,20933.686568
300,15,20934.187617
250,22,20934.725882
450,24,20939.068166
450,25,20939.68072
350,24,20940.267686
500,24,20941.054763
450,28,20941.880206
250,21,20942.453749
300,23,20946.606148
550,24,20947.202086
250,23,20947.977705
200,25,20948.563209
600,17,20949.103979
300,16,20949.617068
350,20,20953.749177
400,24,20954.310889
250,34,20955.162929
500,16,20955.684462
500,17,20956.202164
500,24,20960.354927
250,25,20961.097703
200,18,20961.458032
200,24,20962.194242
350,23,20962.765364
250,23,20963.333821
350,23,20967.640915
600,21,20968.171619
300,23,20968.746101
250,24,20969.332985
450,24,20970.101934
550,25,20974.266739
250,31,20975.099525
250,23,20975.830935
350,20,20976.376391
200,24,20976.977201
250,27,20977.733205
200,24,20981.902728
100,33,20982.916372
100,27,20983.515079
500,17,20984.023126
500,21,20984.619182
400,17,20988.79151
250,18,20989.309341
200,21,20989.845243
400,34,20990.702736
300,26,20991.479884
350,24,20995.716743
300,23,20996.255255
400,23,20997.020246
600,23,20997.600368
300,21,20998.165619
150,20,20998.696205
450,15,21002.769906
400,20,21003.333157
350,29,21003.941701
200,19,21004.483054
200,34,21005.520333
300,23,21006.086231
500,20,21010.234372
100,36,21011.282006
500,18,21011.629706
500,16,21012.137622
300,19,21012.672096
350,29,21017.097512
600,36,21017.963151
150,28,21018.751137
450,19,21019.268748
50,27,21020.076449
200,21,21024.28251
250,26,21025.071964
200,25,21025.645093
150,21,21026.197167
400,23,21026.788544
350,21,21027.537703
100,29,21031.757627
350,26,21032.552977
600,17,21033.074048
300,37,21033.92235
550,17,21034.458405
500,21,21038.656027
200,33,21039.696434
350,17,21040.048615
450,21,21040.604204
300,19,21041.131104
250,30,21045.521963
250,20,21046.102751
550,20,21046.682358
350,23,21047.409767
250,24,21048.017253
350,18,21048.544696
350,24,21052.710506
250,21,21053.287769
400,27,21054.053997
600,19,21054.575011
500,20,21055.111528
250,33,21059.567844
400,19,21060.099807
150,28,21060.915144
300,20,21061.439273
450,20,21061.963252
500,17,21062.466785
350,18,21062.83893
400,16,21066.950275
250,21,21067.489087
400,18,21068.016056
400,20,21068.532993
350,17,21069.050805
550,19,21069.397797
700,16,21069.891357
150,25,21074.269446
450,21,21074.809335
100,18,21075.156681
450,17,21075.656543
200,20,21076.257672
400,18,21076.789512
250,27,21081.171297
200,21,21081.694196
400,17,21082.04653
500,22,21082.771149
550,19,21083.318734
350,17,21083.659706
350,21,21087.853787
300,20,21088.391559
250,23,21089.116529
250,23,21089.693932
400,23,21090.266197
550,17,21090.771911
350,21,21094.912517
450,25,21095.668714
400,17,21096.011664
250,21,21096.566749
450,20,21097.128973
400,28,21097.934789
450,24,21102.294787
250,20,21102.829643
150,22,21103.391852
450,21,21103.952467
400,19,21104.529731
500,26,21105.14327
400,18,21109.264423
100,27,21110.06375
500,18,21110.613818
200,21,21111.175816
500,23,21111.768875
500,16,21112.306848
150,25,21116.48883
400,28,21117.321384
450,25,21117.954656
250,28,21118.761923
600,17,21119.276812
550,18,21119.798384
400,25,21123.964292
400,24,21124.744255
150,33,21125.577646
50,25,21126.189089
350,28,21130.615361
450,20,21131.171635
400,19,21131.760574
200,22,21132.291085
450,22,21133.040861
400,19,21133.402159
400,26,21137.756979
200,21,21138.360314
300,31,21139.226357
200,23,21139.956573
400,35,21140.799186
250,28,21145.311076
450,20,21145.828163
450,23,21146.406137
300,26,21147.203807
300,20,21147.749324
450,18,21148.247704
350,28,21152.466691
350,16,21152.978909
200,39,21154.087546
400,16,21154.402491
200,28,21155.221277
250,27,21159.588956
400,24,21160.141734
250,30,21160.96258
400,19,21161.477615
350,19,21162.009576
650,15,21162.500479
0,29,21166.8635
450,21,21167.428921
200,25,21168.009508
200,21,21168.58516
450,46,21173.475386
300,18,21173.997669
450,23,21174.588048
300,25,21175.185214
550,22,21175.94436
350,22,21176.48294
300,20,21180.613619
100,22,21181.155168
300,25,21181.975963
550,26,21182.605756
350,24,21183.385141
400,23,21187.50539
400,20,21188.08507
250,26,21188.707333
250,24,21189.448859
450,17,21189.945603
500,26,21190.543268
350,17,21194.617578
200,23,21195.17617
250,43,21196.264364
350,19,21196.805779
100,20,21197.335998
300,24,21201.676245
500,22,21202.21108
250,23,21202.767635
350,21,21203.309392
300,22,21204.059326
300,19,21204.417977
600,24,21208.760516
100,25,21209.392337
400,32,21210.428299
200,26,21211.041828
200,22,21211.637817
450,26,21215.984329
250,44,21217.102816
150,27,21217.906097
450,29,21218.723614
450,24,21222.901422
550,31,21223.719118
300,16,21224.21822
450,20,21224.771485
500,17,21225.289008
250,19,21225.829588
450,17,21229.751464
250,24,21230.496141
400,18,21231.067718
400,24,21231.649156
550,26,21232.441953
500,21,21233.012754
500,22,21237.216534
450,18,21237.747447
300,34,21238.59713
300,18,21239.13209
550,29,21239.901604
200,24,21244.060497
300,20,21244.623824
300,20,21245.174405
300,20,21245.741476
350,24,21246.498403
250,22,21247.074862
300,19,21251.181316
150,24,21251.760432
250,21,21252.286241
500,22,21252.858432
600,16,21253.373913
550,19,21253.921674
350,21,21254.516492
550,23,21258.676345
250,30,21259.496289
350,24,21260.275968
350,23,21260.822196
50,28,21261.660972
500,25,21265.80656
350,22,21266.387319
450,21,21267.103221
300,20,21267.651347
300,21,21268.190237
400,21,21268.777729
550,16,21272.709831
850,17,21273.243635
400,24,21273.868404
500,51,21275.412957
250,23,21279.545004
400,18,21280.097877
200,21,21280.691796
350,19,21281.230564
100,21,21281.824214
450,39,21282.878779
250,20,21286.993184
150,34,21287.867768
250,17,21288.360661
300,20,21288.880454
250,20,21289.43354
500,19,21290.004122
550,16,21293.925048
200,20,21294.493635
400,23,21295.280796
200,23,21295.842463
450,19,21296.369316
100,25,21296.967422
300,20,21301.095193
450,26,21301.894351
400,33,21302.71113
400,27,21303.490346
300,23,21304.04912
250,24,21308.345789
400,17,21308.675855
400,23,21309.518697
250,33,21310.397933
150,21,21310.966977
350,24,21315.092349
650,29,21315.916044
250,34,21316.934234
400,24,21317.519333
350,31,21318.323878
450,19,21322.428467
100,21,21322.995372
450,18,21323.516454
300,27,21324.292119
550,24,21324.873461
250,19,21325.423167
300,26,21329.736111
350,28,21330.349446
200,22,21331.107461
200,27,21331.708505
450,22,21332.271378
250,19,21336.379764
300,20,21336.913901
150,24,21337.729464
500,26,21338.296086
250,16,21338.809075
300,22,21339.407457
450,20,21343.571437
300,30,21344.413449
350,21,21345.000102
250,42,21346.108562
200,26,21350.481634
250,19,21350.999326
450,23,21351.604899
550,21,21352.149256
300,24,21352.924212
350,23,21353.466327
600,32,21357.88377
100,22,21358.425428
500,15,21358.926403
450,24,21359.476427
200,24,21360.257296
350,17,21360.592296
350,21,21364.891984
300,21,21365.446532
150,26,21366.058409
200,23,21366.838298
350,23,21367.427219
550,22,21367.978055
550,16,21372.098911
150,23,21372.697943
350,19,21373.240616
100,23,21373.835473
250,19,21374.347404
300,20,21374.91273
100,27,21379.26995
150,19,21379.806516
400,33,21380.682161
400,22,21381.235177
550,18,21381.761544
350,23,21385.865403
100,21,21386.44103
300,28,21387.262655
200,23,21387.844715
200,27,21388.601628
450,22,21389.2104
400,32,21393.787976
450,15,21394.114801
400,18,21394.636708
450,17,21395.154678
550,16,21395.467414
200,30,21396.315673
250,26,21400.687894
500,15,21401.017164
400,25,21401.782318
300,37,21402.638619
300,21,21403.374281
200,24,21407.515522
300,19,21408.018186
150,34,21408.86263
400,23,21409.618127
350,22,21410.20957
250,18,21414.347714
450,18,21414.714269
400,38,21415.769908
600,20,21416.328365
150,26,21417.129569
400,20,21421.316912
350,26,21421.941122
450,18,21422.490078
400,20,21423.052571
200,21,21423.641759
300,21,21424.199543
400,21,21424.77886
300,22,21429.129168
450,20,21429.696448
50,28,21430.299766
450,17,21430.846052
300,24,21431.596183
300,20,21435.716613
350,16,21436.037452
500,23,21436.653487
500,16,21437.141996
450,20,21437.707112
300,21,21438.275877
150,24,21439.028567
350,27,21443.239202
400,17,21443.765185
500,19,21444.283821
350,18,21444.803485
350,22,21445.356051
200,50,21450.289271
450,22,21450.858329
400,20,21451.381786
450,22,21451.927462
300,21,21452.492467
450,19,21453.027255
250,19,21457.164427
450,18,21457.67716
400,17,21458.202672
300,22,21458.754403
400,24,21459.318738
350,23,21460.056107
300,29,21464.284128
500,24,21465.084368
400,21,21465.622295
300,18,21466.196359
600,20,21466.718284
500,19,21467.270983
150,19,21471.378032
400,17,21471.737381
300,29,21472.575527
500,22,21473.132354
450,20,21473.65561
600,18,21474.215797
400,21,21478.354259
300,21,21478.898378
200,21,21479.448697
350,17,21479.993536
700,24,21480.771776
350,18,21481.128082
450,25,21485.51829
450,28,21486.348949
300,22,21486.945687
100,31,21487.762191
200,21,21488.333616
400,21,21492.448937
450,18,21492.98352
150,30,21493.86183
400,26,21494.64537
500,23,21495.199507
500,17,21495.76412
300,25,21499.957694
350,18,21500.523983
350,22,21501.041499
450,29,21501.888243
250,20,21502.451356
350,87,21508.466548
250,22,21509.067769
350,24,21509.688933
400,18,21510.225118
450,17,21514.327817
450,16,21514.655204
400,34,21515.674174
300,22,21516.243545
300,23,21516.81542
400,21,21520.918286
100,31,21521.753155
500,24,21522.499665
150,40,21523.576673
300,26,21524.16539
500,21,21528.475129
450,20,21529.019797
350,21,21529.564327
450,21,21530.12503
450,22,21530.688845
300,21,21531.242173
300,18,21535.357631
250,22,21535.921349
250,33,21536.758769
400,20,21537.328532
350,32,21538.310767
150,18,21542.196828
550,20,21542.762077
300,18,21543.313171
350,18,21543.84675
300,22,21544.381918
250,27,21545.167753
300,25,21549.329998
300,20,21549.878355
250,21,21550.438613
350,23,21551.19107
450,30,21552.021547
300,22,21556.145851
550,19,21556.672086
200,22,21557.241409
300,23,21557.837147
400,19,21558.353194
450,17,21558.882744
300,28,21563.272445
300,24,21563.847716
350,21,21564.386053
200,18,21564.909919
550,17,21565.463396
250,29,21566.271789
650,30,21570.61972
350,22,21571.189468
350,19,21571.743292
500,17,21572.072739
400,27,21572.858882
250,22,21573.407191
300,24,21577.76361
300,31,21578.637244
400,20,21579.159474
250,31,21580.013245
350,20,21580.563739
550,20,21584.711647
500,18,21585.254295
700,25,21585.856893
500,16,21586.386695
500,24,21586.984214
300,21,21587.529527
300,21,21591.674265
400,17,21592.177688
150,21,21592.740157
250,30,21593.531925
450,22,21594.124802
300,22,21594.876778
550,19,21598.977118
250,23,21599.559158
300,16,21599.887694
350,17,21600.400005
0,34,21601.480847
450,20,21602.063602
200,21,21606.21955
250,31,21607.039716
200,19,21607.587051
200,30,21608.406443
350,19,21609.011962
200,17,21609.329854
250,20,21613.433918
550,18,21613.956233
300,18,21614.488555
300,17,21615.021651
300,27,21615.602592
400,26,21616.391966
500,19,21620.492822
300,23,21621.074109
250,19,21621.613118
250,24,21622.187009
200,21,21622.770569
400,20,21623.30487
400,17,21627.400325
500,16,21627.9066
550,19,21628.446931
300,20,21629.000154
350,20,21629.550132
450,21,21630.115735
100,23,21634.281413
400,27,21635.090842
450,17,21635.399745
300,24,21636.14133
250,16,21636.469878
250,17,21636.98069
350,29,21641.372374
250,30,21642.192145
250,34,21643.043745
300,24,21643.816219
500,22,21644.367724
300,25,21648.77119
200,21,21649.341313
150,19,21649.90958
250,21,21650.499449
350,33,21651.288314
350,22,21655.395489
450,28,21656.211007
250,16,21656.754839
450,18,21657.112062
350,21,21657.687829
500,25,21658.470187
150,28,21662.836897
300,22,21663.393872
300,26,21664.146116
250,23,21664.712679
500,16,21665.04844
300,27,21665.84192
300,23,21670.043045
250,20,21670.593025
350,23,21671.3389
450,28,21672.139719
250,28,21672.75622
350,23,21677.05947
100,33,21677.904431
300,25,21678.491855
500,18,21679.019843
250,31,21679.821725
250,29,21684.221351
450,19,21684.765885
250,20,21685.294688
400,15,21685.792518
150,22,21686.336823
350,21,21686.88815
350,20,21691.017976
200,22,21691.571818
500,38,21692.694432
50,27,21693.500562
350,18,21693.835184
500,19,21697.925934
500,24,21698.725593
200,20,21699.303537
200,22,21699.863703
300,26,21700.67539
500,18,21701.029921
350,26,21705.387569
450,22,21705.981709
200,36,21707.029315
350,17,21707.356366
350,19,21707.912271
200,26,21712.288529
250,19,21712.820529
550,21,21713.369364
400,19,21713.90011
250,23,21714.485223
200,26,21715.31566
300,19,21719.455862
300,25,21720.039759
550,20,21720.612779
500,20,21721.161321
400,26,21722.016311
300,16,21722.33211
550,22,21726.659278
300,30,21727.476449
400,16,21727.853924
400,20,21728.434199
350,32,21729.263503
400,28,21733.661647
500,19,21734.210704
400,22,21734.815764
400,24,21735.589774
250,27,21736.202237
200,22,21736.987628
300,27,21741.169203
550,18,21741.707421
400,25,21742.515254
350,24,21743.098405
350,17,21743.640584
400,29,21748.066224
200,23,21748.65454
650,24,21749.241243
150,23,21750.018223
150,26,21750.656095
350,17,21751.188504
300,20,21755.30369
600,28,21756.148879
200,26,21756.76782
250,27,21757.531274
550,26,21758.359304
400,22,21762.466591
250,18,21763.027336
300,30,21763.848544
600,35,21764.681446
100,37,21765.71656
350,35,21770.140818
250,32,21771.007715
250,22,21771.771498
350,23,21772.357991
400,23,21776.44978
700,16,21776.992316
250,21,21777.550692
200,25,21778.119464
350,25,21778.899699
250,17,21779.422769
300,21,21783.523119
550,51,21784.922752
250,18,21785.437529
350,24,21786.077674
400,26,21786.901661
200,22,21791.040191
350,19,21791.567597
400,18,21792.09942
200,36,21793.019044
450,19,21793.596547
300,22,21797.760249
200,24,21798.54428
100,27,21799.15075
200,24,21799.910035
450,20,21800.439857
700,18,21800.976751
200,28,21805.151428
200,22,21805.908556
500,21,21806.466868
300,25,21807.049702
350,17,21807.566978
300,15,21807.879048
450,19,21811.973308
550,23,21812.766956
200,29,21813.385551
450,16,21813.88965
250,21,21814.461284
350,26,21815.231476
200,21,21819.388221
400,21,21819.950139
500,21,21820.536567
550,19,21821.100633
350,20,21821.64261
250,28,21822.496144
150,23,21826.656998
350,32,21827.482152
350,25,21828.267731
250,17,21828.610028
250,30,21829.483163
400,31,21834.073398
400,21,21834.680142
350,21,21835.271662
450,27,21835.874427
400,24,21836.643073
450,32,21841.032585
450,18,21841.56529
300,29,21842.440354
500,25,21843.068531
100,21,21843.644144
650,25,21847.97543
350,24,21848.571354
400,52,21849.953274
300,31,21851.021255
350,18,21854.939434
350,29,21855.76301
500,19,21856.327431
150,32,21857.169477
450,21,21857.704163
400,48,21862.669274
500,26,21863.440423
350,35,21864.299214
200,28,21865.209507
200,17,21869.314029
450,18,21869.869112
400,23,21870.439636
250,24,21871.040039
250,22,21871.81353
500,21,21872.363922
350,18,21876.229031
300,29,21877.123947
300,23,21877.893554
500,22,21878.495102
250,29,21879.330635
150,25,21883.536538
300,21,21884.113257
650,23,21884.887896
400,26,21885.48798
450,27,21886.337819
500,19,21886.901208
400,19,21891.004633
500,26,21891.604297
300,22,21892.360049
200,26,21893.009123
400,19,21893.58281
450,24,21897.683097
200,21,21898.483735
250,21,21899.070432
400,18,21899.414258
200,32,21900.474182
450,22,21901.033249
600,20,21905.127902
450,17,21905.658577
250,19,21906.029148
400,24,21906.791351
350,21,21907.348618
300,25,21907.951001
200,24,21912.25345
400,59,21913.921504
450,18,21914.497024
400,24,21915.060894
250,20,21919.169785
400,28,21920.070047
250,23,21920.657903
200,30,21921.506825
350,24,21922.096087
350,26,21926.440578
200,21,21927.037674
250,26,21927.870093
450,16,21928.199219
300,37,21929.292468
150,21,21929.863237
350,18,21933.972718
250,20,21934.553242
250,36,21935.632523
300,21,21936.248499
550,21,21936.813532
300,18,21940.893855
350,28,21941.543399
250,15,21942.085538
400,17,21942.585731
450,20,21943.131372
450,28,21943.764679
200,18,21947.831952
450,18,21948.451778
500,33,21949.306957
500,21,21949.847295
350,31,21950.676723
500,25,21955.010844
300,24,21955.59052
400,20,21956.18726
350,24,21956.953223
300,22,21957.517217
450,29,21958.338674
200,21,21962.474626
450,26,21963.293342
450,18,21963.611262
300,17,21964.143004
350,21,21964.701618
350,34,21969.292173
350,16,21969.623341
400,19,21970.143673
300,21,21970.720253
400,21,21971.331261
450,23,21972.070882
500,19,21972.455235
300,20,21976.595907
150,24,21977.368116
550,21,21977.931124
400,32,21978.828845
400,19,21979.363564
150,25,21983.761165
200,23,21984.342163
150,24,21984.938437
350,23,21985.729839
500,16,21986.063272
200,17,21986.623292
200,25,21990.782938
350,25,21991.573106
350,27,21992.362054
400,20,21992.916778
300,24,21993.507581
400,22,21994.086692
300,27,21998.413253
400,19,21998.956105
400,20,21999.524874
250,31,22000.366054
200,16,22000.718803
300,21,22004.984341
450,17,22005.317005
550,20,22005.86776
250,32,22006.692396
350,23,22007.492373
250,33,22008.375686
400,40,22013.004818
150,20,22013.573498
550,18,22014.138692
400,19,22014.679303
350,20,22015.260391
500,19,22019.368664
300,23,22019.937841
600,17,22020.485372
400,24,22021.105018
350,18,22021.646817
450,22,22022.245439
500,20,22026.382941
450,23,22026.963185
100,23,22027.759417
300,22,22028.311086
400,21,22028.865394
500,16,22029.397064
150,32,22033.824556
300,30,22034.66038
450,24,22035.253493
150,25,22036.059304
350,22,22036.627172
400,21,22040.707396
450,27,22041.515972
400,26,22042.108267
350,20,22042.664491
250,25,22043.462137
300,20,22044.014951
250,22,22048.131954
350,21,22048.712759
400,31,22049.546201
400,20,22050.088306
450,21,22050.657318
450,17,22054.749985
500,20,22055.355578
300,19,22055.945183
200,27,22056.772189
450,25,22057.377399
250,20,22057.923958
350,23,22062.072702
200,25,22062.856909
350,20,22063.41866
250,19,22063.966995
350,23,22064.528904
350,23,22065.129157
350,22,22069.445222
350,19,22069.802766
450,29,22070.619003
350,22,22071.362398
500,20,22071.931494
450,21,22072.467896
550,26,22076.590289
300,27,22077.376946
400,23,22077.973706
250,22,22078.568093
100,23,22079.328767
350,33,22083.766634
450,20,22084.360644
300,20,22084.898503
350,17,22085.43164
500,29,22086.250505
400,18,22086.606504
400,16,22090.664944
300,23,22091.229735
500,18,22091.77066
350,18,22092.330589
400,20,22092.879809
250,21,22093.462568
350,19,22097.505383
150,22,22098.066038
300,25,22098.837319
500,21,22099.431666
350,28,22100.241888
450,24,22100.819943
450,18,22104.913282
400,21,22105.469695
50,29,22106.301354
200,19,22106.867509
200,20,22107.418219
250,18,22107.764533
550,19,22111.846142
300,27,22112.639737
450,21,22113.203987
550,19,22113.736144
450,19,22114.269653
300,22,22114.856124
350,23,22118.976079
200,29,22119.791811
300,24,22120.5802
400,20,22121.154785
500,16,22121.491103
500,16,22122.035021
450,18,22126.137774
450,17,22126.515204
600,29,22127.357475
250,24,22128.153546
550,19,22128.693737
350,17,22129.025253
400,24,22133.385721
500,22,22133.926973
400,20,22134.511883
150,27,22135.339151
150,25,22135.92545
350,21,22136.473155
500,18,22140.532471
500,17,22141.070225
400,24,22141.648697
200,20,22142.21482
300,30,22143.034916
350,26,22147.366804
400,17,22147.695308
200,21,22148.437134
450,17,22148.79323
250,25,22149.60406
450,15,22149.915259
450,20,22150.460884
250,22,22154.540505
150,31,22155.583787
350,22,22156.169962
400,24,22156.768212
300,20,22157.351721
300,22,22161.427402
250,17,22161.95142
200,17,22162.497423
350,24,22163.080196
200,19,22163.6049
350,30,22164.43089
350,19,22168.515744
200,30,22169.379586
400,22,22169.945572
400,23,22170.530259
450,19,22171.059095
550,21,22171.650727
450,26,22175.960588
400,24,22176.577631
450,22,22177.366769
200,21,22177.921509
650,21,22178.486121
500,17,22179.032875
450,17,22182.943975
300,21,22183.489698
250,28,22184.330523
300,20,22184.909208
500,21,22185.515515
250,19,22186.035515
150,23,22190.137817
400,20,22190.701407
200,24,22191.46217
200,22,22192.040689
450,18,22192.580713
200,24,22193.187813
400,16,22197.234693
600,20,22197.784612
350,18,22198.303409
350,21,22198.87108
450,20,22199.457764
400,18,22200.01173
300,21,22200.583452
50,43,22205.347405
450,17,22205.854022
350,27,22206.476577
100,19,22207.042053
450,31,22211.419158
350,22,22212.19987
400,22,22212.845566
350,24,22213.474163
450,19,22214.055713
250,23,22214.67004
300,27,22218.995556
500,22,22219.560536
100,20,22220.079149
500,18,22220.629596
400,21,22221.202281
250,23,22221.802484
350,22,22226.16387
400,20,22226.749842
500,24,22227.353381
150,21,22227.943406
450,20,22228.542711
550,24,22229.333913
250,24,22233.482393
200,28,22234.291307
650,21,22234.853306
450,18,22235.416931
250,17,22235.758455
250,42,22240.712723
200,22,22241.296343
200,26,22241.889861
400,22,22242.688181
250,30,22243.530257
450,31,22247.876897
300,22,22248.459245
450,23,22249.054288
400,19,22249.612412
550,19,22250.138478
250,24,22254.224605
300,36,22255.308609
300,28,22256.10656
700,21,22256.65986
450,23,22257.248738
50,31,22261.660681
450,22,22262.278588
250,29,22263.105763
450,16,22263.633853
250,27,22264.519869
350,18,22264.864598
400,18,22268.969337
450,23,22269.715125
450,26,22270.356735
500,18,22270.910265
400,19,22271.484232
600,21,22272.098065
600,33,22276.506336
300,17,22277.059711
150,21,22277.623981
250,26,22278.393145
550,24,22278.959108
150,26,22283.319698
550,26,22283.937253
200,34,22284.973925
450,22,22285.575569
350,26,22286.177465
250,21,22290.475838
550,23,22291.074704
400,24,22291.666062
450,24,22292.458586
350,20,22293.056525
800,27,22297.258818
450,26,22298.061506
550,43,22299.219732
400,23,22300.009713
400,25,22300.606303
200,25,22304.91044
250,21,22305.519665
250,19,22306.06839
450,16,22306.403696
500,21,22306.952938
400,20,22307.600881
400,27,22311.906721
250,21,22312.489858
200,23,22313.108239
550,18,22313.671119
500,21,22314.233788
200,23,22315.024902
300,18,22318.937636
250,19,22319.52367
100,29,22320.392974
200,25,22321.204214
450,24,22321.801311
100,36,22326.441133
450,22,22327.019386
550,20,22327.582188
400,23,22328.197565
400,18,22328.740747
150,29,22329.57653
300,19,22333.710225
300,24,22334.28967
250,20,22334.841599
300,20,22335.398401
500,21,22335.96139
350,20,22336.514147
50,24,22340.850963
300,16,22341.181206
300,29,22342.022734
350,28,22342.842469
300,27,22343.616479
350,25,22347.751417
500,23,22348.340789
200,22,22349.154392
350,19,22349.724315
400,19,22350.066408
50,32,22354.635172
450,18,22354.995279
150,19,22355.552075
400,18,22356.077097
350,33,22356.951243
250,20,22357.494328
400,19,22361.553108
350,23,22362.360317
300,21,22362.923165
400,22,22363.547879
150,29,22364.36644
350,22,22364.931097
550,21,22369.123962
400,25,22369.956324
400,17,22370.295064
400,22,22371.078374
450,32,22371.956961
200,19,22372.552609
350,23,22376.733307
150,22,22377.334072
250,17,22377.864172
450,19,22378.454152
300,19,22378.959609
700,16,22379.316917
400,18,22383.394103
300,26,22384.200054
300,28,22384.833328
250,22,22385.606644
100,26,22386.232188
400,20,22386.79332
350,19,22390.895794
300,24,22391.734946
500,19,22392.086418
450,17,22392.643604
300,29,22393.515772
300,26,22397.925419
350,24,22398.546366
400,20,22399.121076
350,27,22399.921712
550,21,22400.47909
700,15,22400.850689
400,22,22405.187449
600,16,22405.587301
400,17,22406.147049
600,38,22407.234921
200,17,22407.599998
300,23,22408.359659
250,23,22412.493227
150,27,22413.336156
300,21,22413.896425
350,19,22414.432148
200,26,22415.065268
450,22,22415.734582
350,19,22419.792873
300,32,22420.873461
250,20,22421.429137
550,18,22421.782921
250,26,22422.626719
650,25,22426.768046
350,20,22427.317882
100,18,22427.87046
400,22,22428.483288
150,22,22429.252146
500,22,22429.841763
350,21,22433.97297
350,22,22434.528705
400,20,22435.090925
350,32,22435.943361
250,22,22436.730926
500,25,22437.343412
400,22,22441.476578
350,21,22442.071109
250,20,22442.621903
100,25,22443.486054
300,24,22444.08099
350,22,22448.249692
250,27,22449.096037
350,21,22449.664038
250,23,22450.480508
300,26,22451.1048
250,19,22451.646249
300,20,22455.767683
600,18,22456.33494
500,19,22456.86342
150,21,22457.447306
250,29,22458.297568
450,16,22458.594636
150,19,22462.756892
250,28,22463.574967
400,25,22464.383693
450,23,22464.993503
150,22,22465.553181
550,26,22469.905613
250,28,22470.568934
350,29,22471.391819
450,23,22472.143855
400,28,22472.737517
250,20,22476.894655
350,21,22477.667219
200,30,22478.50851
400,22,22479.171585
350,16,22479.501258
250,25,22480.292271
350,18,22484.376072
550,15,22484.704003
350,20,22485.282115
400,21,22485.851526
300,21,22486.412995
500,18,22486.966022
300,25,22487.778797
200,25,22491.941606
400,21,22492.499453
450,27,22493.351322
400,22,22493.942619
400,23,22494.508336
450,18,22498.591857
700,17,22499.123293
450,15,22499.450363
350,29,22500.341565
250,19,22500.933593
450,20,22501.484816
350,18,22502.036607
350,22,22506.153729
600,17,22506.667317
250,20,22507.245319
300,26,22508.041744
500,21,22508.60434
250,21,22509.20635
500,22,22513.3522
200,21,22513.932738
450,20,22514.495947
400,22,22515.067928
400,16,22515.568546
400,20,22516.139931
400,18,22520.231529
450,31,22521.130005
300,22,22521.704191
450,26,22522.490334
400,19,22522.865439
400,26,22527.193544
400,21,22527.770993
200,29,22528.6695
250,26,22529.514631
450,18,22529.8356
650,20,22530.429042
550,17,22534.506435
400,17,22535.085992
500,20,22535.688382
400,19,22536.254038
400,19,22536.845559
700,23,22537.444097
250,16,22537.975674
300,28,22542.186464
150,24,22542.970409
200,23,22543.556927
300,27,22544.344296
100,20,22544.912077
200,27,22549.084071
300,28,22549.901645
300,21,22550.47132
250,19,22551.000644
400,29,22551.87465
450,20,22556.005863
550,20,22556.566944
400,17,22557.096936
200,22,22557.699757
600,24,22558.318522
650,18,22558.904484
200,26,22563.253968
400,20,22563.843556
250,23,22564.418304
350,21,22564.980512
450,25,22565.788654
150,27,22566.405623
200,24,22570.721478
600,21,22571.302985
250,22,22571.895442
250,24,22572.680434
250,21,22573.271942
300,29,22577.665267
450,17,22578.001262
250,26,22578.813297
350,24,22579.437521
500,25,22580.23659
550,16,22580.585193
550,21,22584.695696
450,18,22585.237758
400,26,22586.066816
350,24,22586.665608
150,19,22587.224608
250,34,22588.290612
600,15,22592.179437
300,31,22593.014963
500,22,22593.582129
400,27,22594.425567
300,23,22594.977106
300,18,22599.055646
550,17,22599.589496
350,34,22600.49685
400,22,22601.091898
300,26,22601.920235
650,22,22602.499885
250,25,22606.838743
450,20,22607.403196
350,23,22608.024786
300,24,22608.649398
500,17,22609.204701
700,18,22609.730041
500,18,22613.838478
500,23,22614.434867
400,29,22615.277842
350,23,22615.893671
400,26,22616.713321
400,23,22620.903259
150,18,22621.455597
300,21,22622.039744
300,28,22622.840652
250,18,22623.418774
400,24,22624.018867
300,30,22628.35893
250,22,22628.922826
350,20,22629.475112
200,23,22630.256826
250,33,22631.104935
500,20,22635.177166
350,23,22635.79573
450,22,22636.411703
500,22,22637.180382
100,34,22638.063621
450,23,22642.169839
200,39,22643.377305
150,34,22644.50767
500,24,22645.251241
250,20,22645.790976
300,23,22649.962392
350,16,22650.505191
150,29,22651.347078
500,22,22651.95127
300,20,22652.514293
450,18,22653.043808
400,27,22657.228767
100,28,22658.06256
400,24,22658.890186
300,23,22659.50416
250,19,22660.060887
600,27,22664.458537
300,23,22665.041187
250,19,22665.609562
200,26,22666.204419
300,28,22667.052005
400,19,22671.137773
350,26,22672.002124
650,20,22672.570614
250,19,22673.129499
450,24,22673.703041
700,19,22674.272353
350,21,22678.381735
250,17,22678.944191
300,31,22679.79877
300,23,22680.410978
300,24,22681.009696
400,17,22681.555651
450,21,22685.700514
300,21,22686.30536
400,23,22687.104178
300,24,22687.725398
350,23,22688.334593
450,21,22688.947289
150,27,22693.307365
