#{"t_start": 1705046947.7566073, "env_id": "match3-wide-v0"}
r,l,t 
550,18,22759.270704
300,22,22759.867223
250,24,22760.665189
500,22,22761.258532
550,17,22765.117502
500,16,22765.666381
300,23,22766.262521
600,24,22767.089341
550,22,22767.668526
300,20,22768.245841
550,23,22772.436491
150,34,22773.564194
200,26,22774.217759
200,20,22774.802614
600,29,22775.690064
200,18,22779.809597
450,18,22780.369074
100,32,22781.25871
350,15,22781.57657
250,22,22782.367267
250,21,22782.959901
500,18,22787.033499
200,25,22787.683185
300,18,22788.243005
150,20,22788.813889
400,16,22789.168845
500,30,22790.031132
300,24,22794.357351
300,28,22795.215599
150,27,22795.838062
250,22,22796.655702
450,20,22797.216357
350,23,22797.837044
150,25,22802.015655
300,18,22802.576018
250,21,22803.182559
400,17,22803.753326
350,19,22804.345204
450,24,22804.972724
400,20,22809.098133
600,18,22809.646945
200,27,22810.491522
400,20,22811.058983
400,23,22811.64513
600,22,22812.224825
600,16,22816.299705
250,27,22817.122305
550,18,22817.4788
150,32,22818.535688
550,20,22819.14571
300,24,22823.309071
450,20,22823.890327
50,25,22824.54328
200,21,22825.349926
400,21,22825.9072
300,23,22826.484205
150,24,22830.617024
200,25,22831.427873
200,28,22832.270347
350,22,22832.882329
600,25,22833.488838
350,35,22838.070369
600,18,22838.618609
150,38,22839.544115
450,32,22840.680074
400,29,22845.075518
350,35,22846.061132
400,26,22846.872723
350,32,22847.773882
200,31,22852.183626
150,26,22853.049322
150,17,22853.385384
150,33,22854.49705
300,25,22855.126996
350,19,22855.7299
250,26,22860.063075
250,20,22860.643948
350,20,22861.224452
150,22,22861.813611
400,18,22862.370392
500,19,22862.737388
300,22,22867.044233
200,20,22867.60854
450,19,22868.141282
450,17,22868.501902
400,48,22869.914322
550,17,22874.010431
250,19,22874.616971
550,23,22875.253038
500,24,22875.896989
200,35,22877.034926
300,19,22877.622952
250,19,22881.733359
100,22,22882.37309
300,26,22882.980271
150,24,22883.845796
350,25,22884.494877
100,26,22888.882804
450,17,22889.453022
300,20,22890.017504
300,18,22890.419725
400,21,22891.196355
400,18,22891.526306
450,21,22892.114905
650,17,22896.192415
600,16,22896.72209
400,18,22897.269416
300,21,22897.831876
300,17,22898.188993
400,24,22898.968622
350,22,22903.135129
450,30,22903.985812
500,49,22905.399933
350,20,22905.997305
450,23,22910.158301
450,17,22910.696215
250,23,22911.31365
250,24,22912.122059
350,18,22912.472073
300,24,22913.271971
300,24,22917.426028
250,22,22918.010027
50,26,22918.871717
200,20,22919.432146
500,16,22919.992689
100,22,22920.560514
300,22,22924.690091
200,26,22925.557017
500,20,22926.1638
200,21,22926.753281
300,17,22927.097864
350,23,22927.878428
300,19,22931.968642
500,23,22932.589841
300,30,22933.442146
400,21,22934.052057
600,15,22934.389648
550,23,22935.174419
600,19,22939.269903
350,19,22939.835589
250,29,22940.495366
450,20,22941.097117
350,19,22941.656561
400,18,22942.247601
400,19,22942.828083
450,21,22946.980334
100,17,22947.542551
400,16,22947.881177
200,16,22948.451048
450,23,22949.031696
250,31,22949.89448
350,26,22954.23375
350,19,22954.796578
250,21,22955.384122
200,21,22955.958044
250,20,22956.514952
300,26,22960.859263
600,18,22961.434405
450,21,22962.021008
400,17,22962.371026
350,19,22962.948651
450,20,22963.509391
200,23,22964.330209
300,26,22968.515797
550,20,22969.098529
400,18,22969.645178
350,19,22970.197499
250,21,22970.788351
300,28,22971.652485
400,20,22975.759275
450,17,22976.097061
350,17,22976.628342
500,30,22977.495314
550,18,22978.025668
500,16,22978.557713
350,26,22982.695212
300,23,22983.292748
500,18,22983.822417
300,21,22984.375422
300,31,22985.203111
300,32,22989.828537
300,33,22990.712885
450,17,22991.251581
200,20,22991.796426
300,32,22992.673656
250,21,22996.809866
150,23,22997.405037
350,40,22998.498103
400,18,22999.038181
200,24,22999.626607
300,27,23004.038256
350,18,23004.591238
350,21,23005.175061
200,20,23005.725431
450,21,23006.282085
400,27,23007.122845
250,19,23011.24424
150,25,23011.849912
650,18,23012.403133
300,30,23013.222808
450,16,23013.784821
400,20,23014.373198
500,20,23018.479399
450,16,23018.810808
500,18,23019.358272
50,33,23020.259783
550,19,23020.836898
250,27,23021.643481
550,15,23025.518528
500,18,23026.080364
350,27,23026.923784
350,23,23027.513166
350,23,23028.271648
400,19,23028.643975
350,23,23032.943702
350,16,23033.283442
450,18,23033.847752
250,24,23034.614299
200,24,23035.235873
600,20,23035.796371
150,24,23039.999101
350,26,23040.824777
350,24,23041.451622
300,26,23042.272174
300,24,23042.864531
600,16,23043.380795
350,22,23047.494732
250,26,23048.326479
450,17,23048.674333
250,25,23049.470235
400,18,23050.027528
350,28,23054.429424
250,23,23055.008142
200,26,23055.63567
550,16,23056.152929
500,21,23056.744243
400,21,23057.321925
400,28,23061.757773
450,15,23062.272911
500,20,23062.898163
250,26,23063.523135
550,23,23064.109287
300,24,23064.905975
400,21,23069.025902
350,28,23069.853934
300,26,23070.461362
250,22,23071.272732
350,16,23071.589745
500,19,23072.158686
350,20,23076.280288
200,18,23076.853015
400,20,23077.426903
150,31,23078.284606
600,17,23078.817744
400,20,23079.374556
450,15,23083.268943
250,23,23083.860929
350,22,23084.613236
200,18,23084.985494
250,22,23085.75549
550,15,23086.09051
450,17,23086.615334
400,20,23090.750469
300,22,23091.320578
450,23,23091.958037
100,27,23092.817572
250,19,23093.33945
550,16,23093.923886
300,19,23097.899209
250,19,23098.45453
450,22,23099.201826
350,31,23100.094181
350,23,23100.68961
500,18,23104.808059
150,21,23105.384603
500,22,23105.963227
350,24,23106.558384
450,19,23107.144327
150,27,23107.951704
300,21,23112.075038
550,23,23112.669122
250,18,23113.237562
400,24,23114.022098
200,17,23114.361153
600,23,23115.120299
200,21,23119.260524
400,27,23119.880796
500,16,23120.506777
450,24,23121.093637
400,24,23121.940165
450,27,23122.777446
400,25,23126.972413
300,31,23127.836015
350,20,23128.438717
400,17,23128.95905
600,19,23129.507053
400,20,23130.088263
500,20,23134.242837
450,18,23134.798619
400,23,23135.445123
500,23,23136.039744
600,17,23136.585738
300,28,23137.394098
500,20,23141.570305
350,17,23141.926725
350,25,23142.76087
200,32,23143.675216
350,25,23144.465105
350,27,23148.721483
150,17,23149.240613
200,17,23149.762641
150,27,23150.405088
400,30,23151.318088
350,23,23155.745925
300,17,23156.077568
250,17,23156.614288
400,19,23157.189277
350,22,23157.779452
250,29,23158.628242
250,27,23162.996732
350,25,23163.642496
500,18,23164.258633
400,16,23164.799592
300,34,23165.690293
400,19,23166.254426
450,18,23170.399048
350,30,23171.293042
350,19,23171.891955
150,24,23172.51115
250,22,23173.103195
300,18,23173.646959
400,24,23177.81919
350,28,23178.6959
450,20,23179.285012
200,19,23179.878343
150,23,23180.498082
150,29,23184.925917
350,22,23185.730114
300,21,23186.333173
400,17,23186.663867
200,23,23187.461882
550,19,23188.053092
250,19,23191.999259
300,34,23193.076494
200,23,23193.677722
400,19,23194.2583
300,19,23194.831339
350,17,23195.411262
300,34,23199.897724
550,21,23200.493999
250,22,23201.07932
250,27,23201.917022
500,23,23202.499381
550,20,23206.663653
350,23,23207.458551
600,20,23208.034631
100,23,23208.624347
250,22,23209.202347
200,22,23209.794067
450,16,23214.005501
300,20,23214.574637
250,23,23215.205028
350,20,23215.770809
400,17,23216.320387
400,33,23217.21402
300,32,23221.738658
350,23,23222.550382
300,22,23223.17824
400,19,23223.762559
450,19,23224.352154
400,28,23228.756236
300,28,23229.423297
550,18,23229.975585
150,31,23230.898861
300,23,23231.694763
200,25,23232.332004
500,27,23236.781561
500,17,23237.102072
250,23,23237.906375
450,20,23238.480573
150,22,23239.040586
200,22,23243.262586
100,22,23243.856791
350,18,23244.423074
400,24,23245.266617
650,16,23245.609293
400,22,23246.200457
350,24,23250.583278
250,24,23251.216501
400,19,23251.780568
100,22,23252.347711
250,26,23253.163041
450,23,23253.746592
450,20,23257.976164
400,25,23258.791659
150,25,23259.454484
350,29,23260.327863
550,24,23260.913469
450,22,23265.298469
200,21,23265.879613
350,22,23266.47596
200,21,23267.06248
150,37,23268.187037
600,20,23268.740745
250,23,23272.955898
350,26,23273.79255
500,23,23274.427322
400,19,23275.018484
550,26,23275.633601
300,24,23280.11202
350,27,23280.913314
600,20,23281.53437
300,19,23281.886216
500,18,23282.485482
500,17,23283.068348
400,19,23287.201637
200,34,23288.157659
450,24,23288.942227
450,16,23289.275841
200,23,23290.080993
350,29,23290.738863
300,20,23294.92101
200,32,23295.994012
500,20,23296.574694
300,23,23297.191227
450,20,23297.759934
500,18,23301.923566
250,19,23302.494043
150,39,23303.640718
300,39,23304.575369
250,20,23305.159259
500,28,23309.605991
150,25,23310.426931
200,17,23310.800829
200,23,23311.598364
150,23,23312.170803
300,16,23312.702466
250,16,23316.617122
300,18,23317.230198
350,22,23317.81231
500,19,23318.370721
300,19,23318.941056
500,28,23319.799267
300,20,23323.980164
250,22,23324.59209
400,18,23325.135967
250,21,23325.700294
200,31,23326.575195
350,20,23327.152786
350,24,23331.341649
150,17,23331.915684
550,20,23332.504594
200,17,23333.033377
300,23,23333.677085
250,21,23334.281728
250,19,23338.423494
400,23,23339.046915
450,18,23339.604096
450,22,23340.215557
700,19,23340.786693
500,17,23341.305659
450,26,23345.745274
500,28,23346.384322
500,17,23346.915119
400,23,23347.529365
400,19,23348.089975
600,22,23348.886163
500,21,23353.008005
200,26,23353.637958
200,25,23354.451466
350,24,23355.045835
400,20,23355.645226
300,19,23356.249307
250,22,23360.414757
200,27,23361.304897
300,19,23361.88659
400,25,23362.507594
300,17,23363.040017
250,31,23367.546553
450,29,23368.423944
200,17,23368.965993
100,28,23369.853619
300,25,23370.486254
300,41,23375.320655
300,30,23376.246853
350,20,23376.858298
400,17,23377.407247
550,22,23377.993236
300,24,23382.248184
450,18,23382.808711
350,21,23383.424412
500,26,23384.253303
100,26,23385.089345
400,20,23385.674671
400,23,23389.850701
600,17,23390.380001
500,20,23391.020947
300,23,23391.596879
700,25,23392.213125
200,36,23396.918203
500,20,23397.476956
400,21,23398.071847
350,28,23398.942818
200,18,23399.512812
650,20,23400.076586
400,17,23400.463062
200,35,23405.127478
200,33,23406.027638
200,18,23406.573719
650,24,23407.176883
350,19,23407.766942
300,25,23412.191918
200,18,23412.799506
200,27,23413.461218
200,23,23414.252663
700,21,23414.873195
150,25,23419.13173
200,42,23420.320789
550,20,23420.919761
400,22,23421.712871
400,17,23422.061783
200,25,23426.507169
400,20,23427.11688
500,18,23427.692337
250,30,23428.573251
350,30,23429.453579
450,21,23430.056403
400,22,23434.228969
300,18,23434.786263
800,15,23435.105764
200,19,23435.668705
350,16,23436.207264
400,23,23436.798708
150,21,23440.944739
350,30,23441.823377
400,30,23442.672781
300,21,23443.237053
650,18,23443.794777
550,22,23444.388608
0,31,23448.839993
350,23,23449.63435
100,21,23450.222601
0,23,23450.831698
500,22,23451.430769
400,23,23455.592439
400,18,23456.126218
250,26,23456.939417
300,27,23457.777358
750,22,23458.367703
400,20,23458.944568
350,19,23463.027816
350,24,23463.667202
500,16,23464.209532
400,22,23464.889552
300,21,23465.479006
50,21,23466.068348
450,23,23470.269888
400,25,23471.091451
250,24,23471.686403
300,32,23472.573996
350,18,23473.12863
400,18,23477.224023
400,22,23477.851222
150,31,23478.704795
400,28,23479.55139
300,18,23480.118989
400,24,23484.303252
350,22,23485.091114
100,35,23485.98409
450,20,23486.558794
350,28,23487.399015
250,76,23493.061323
600,33,23494.117231
400,22,23494.701619
350,21,23498.834527
300,21,23499.42902
400,18,23499.989706
150,21,23500.562092
400,17,23501.146514
200,25,23501.757393
350,27,23506.170242
250,21,23506.788917
400,27,23507.641029
350,24,23508.250225
600,18,23508.833538
250,26,23509.650345
400,25,23513.872736
400,23,23514.501008
300,17,23515.077168
100,29,23515.931787
300,22,23516.549346
350,27,23520.968137
400,16,23521.330718
300,29,23522.192138
450,19,23522.763045
400,28,23523.591355
600,16,23524.130352
400,21,23528.328579
450,22,23528.959494
550,21,23529.588608
450,22,23530.169826
400,20,23530.753531
400,28,23531.581403
200,24,23535.759048
300,21,23536.562578
350,17,23536.909921
400,17,23537.468275
150,21,23538.063326
250,22,23538.640878
200,18,23542.760592
450,22,23543.40498
550,24,23544.202808
400,19,23544.724612
400,21,23545.327992
400,23,23545.922025
400,24,23550.111183
600,19,23550.663375
400,18,23551.235044
500,18,23551.810022
500,23,23552.406352
200,24,23553.190901
200,22,23557.325832
150,33,23558.209712
500,17,23558.764093
400,16,23559.094662
50,28,23559.917238
550,19,23560.502352
350,21,23564.677678
700,27,23565.510302
350,17,23566.057393
400,16,23566.39583
350,15,23566.916061
350,26,23567.544381
400,17,23571.746184
250,24,23572.426821
400,18,23572.99394
350,19,23573.580441
200,32,23574.45156
300,28,23575.286753
400,22,23579.438095
200,28,23580.274912
750,17,23580.862924
250,22,23581.449188
400,20,23582.057147
350,23,23582.668355
450,35,23587.345395
600,26,23587.939941
550,19,23588.500876
350,23,23589.308735
250,25,23589.911978
450,18,23594.047045
500,17,23594.620066
350,16,23594.981371
350,19,23595.552449
350,24,23596.14788
150,33,23597.208136
350,18,23601.332793
150,36,23602.240011
600,21,23602.859987
400,22,23603.453721
450,24,23604.293877
250,22,23608.52457
