#{"t_start": 1705046947.8124564, "env_id": "match3-wide-v0"}
r,l,t 
300,19,16245.621251
350,26,16246.130602
550,34,16246.952003
550,33,16251.578509
400,22,16252.064588
500,22,16252.667224
450,18,16252.979003
150,23,16253.593243
500,32,16258.283311
350,26,16258.807433
200,30,16259.500251
600,19,16259.970407
50,31,16260.672241
400,20,16265.009185
400,23,16265.630611
500,18,16266.055417
450,22,16266.537246
400,17,16266.856029
250,31,16267.713111
200,40,16272.550445
350,33,16273.228076
200,53,16274.379256
200,23,16278.690019
500,17,16279.131453
200,27,16279.777303
450,30,16280.473629
350,18,16280.941827
250,28,16285.239789
150,24,16285.903561
550,24,16286.39685
350,28,16287.038311
300,21,16287.485974
450,23,16287.946748
350,24,16292.421777
300,20,16292.904878
200,23,16293.405569
300,25,16294.057338
450,25,16294.546253
250,23,16298.883764
250,23,16299.510506
300,20,16299.98384
300,18,16300.427817
250,22,16300.907106
500,25,16301.413231
500,18,16305.750643
250,23,16306.245404
150,28,16306.893904
500,23,16307.389546
450,28,16308.061326
250,19,16308.476768
350,36,16313.325353
100,25,16313.834516
100,23,16314.464582
350,18,16314.774513
350,20,16315.267631
550,20,16319.68704
550,21,16320.179111
100,18,16320.635245
400,20,16321.110495
400,20,16321.578045
200,18,16321.996844
350,40,16326.83127
300,21,16327.312522
300,21,16327.767861
300,33,16328.589941
200,24,16329.100764
200,21,16333.306355
450,22,16333.769345
0,26,16334.401021
150,23,16334.886246
500,19,16335.345497
300,20,16335.786727
400,19,16340.065238
300,25,16340.57447
350,32,16341.393151
300,34,16342.105528
550,27,16346.7129
350,21,16347.230954
50,27,16347.91166
300,25,16348.388377
50,25,16349.031716
400,19,16349.343967
150,21,16353.696563
300,21,16354.190886
200,21,16354.683019
550,21,16355.159553
500,19,16355.615061
400,18,16356.048538
350,33,16360.614704
350,23,16361.107558
150,23,16361.591683
300,24,16362.241059
350,39,16367.115589
300,26,16367.648682
200,23,16368.277123
400,25,16368.783655
450,30,16369.471375
500,23,16369.956107
200,21,16374.43109
400,16,16374.727258
400,18,16375.187818
400,30,16375.860323
350,20,16376.339522
350,22,16376.819409
450,28,16381.362956
300,22,16381.821407
400,21,16382.283421
150,28,16382.953426
250,33,16387.586754
400,23,16388.230391
400,26,16388.792904
350,17,16389.230156
450,20,16389.717568
500,21,16390.199906
400,19,16394.585254
350,18,16395.025665
400,18,16395.484099
550,26,16395.996809
450,20,16396.459039
200,38,16397.382788
300,16,16401.562343
450,24,16402.069282
300,32,16402.830367
400,24,16403.480325
600,20,16403.943927
600,22,16408.378723
300,26,16408.88827
450,18,16409.328889
400,24,16409.958301
450,25,16410.4751
450,22,16410.941343
450,24,16415.590979
250,19,16416.059733
550,25,16416.579853
350,22,16417.067531
350,27,16417.723248
400,26,16422.280515
350,16,16422.577238
300,23,16423.056933
100,20,16423.511424
150,31,16424.328236
350,27,16424.847503
150,23,16429.230952
400,22,16429.732321
550,26,16430.226395
500,26,16430.870644
350,18,16431.326631
100,19,16431.771308
500,20,16436.129438
500,20,16436.618483
300,29,16437.322629
650,34,16438.175105
550,19,16438.632911
450,26,16442.937948
350,20,16443.409465
450,30,16444.120832
550,16,16444.554666
300,25,16445.205318
300,35,16449.851073
250,18,16450.292458
450,20,16450.76562
200,25,16451.289495
350,25,16451.966002
250,26,16456.44777
300,19,16456.929911
200,20,16457.393145
550,25,16458.064452
400,26,16458.594262
500,21,16459.193786
600,32,16463.708481
350,21,16464.205401
550,20,16464.694082
250,34,16465.41543
350,20,16465.880856
550,17,16470.197537
550,25,16470.686533
300,28,16471.357889
150,33,16472.252097
500,29,16472.841125
500,18,16477.239888
350,34,16478.131794
150,30,16478.812695
300,30,16479.499574
500,24,16480.017186
450,32,16484.535722
300,17,16485.011411
400,21,16485.480515
500,21,16485.958905
600,23,16486.444499
100,24,16491.004815
400,20,16491.491779
600,16,16491.799327
500,65,16493.427617
450,18,16493.911097
250,21,16498.399194
600,24,16498.960016
350,20,16499.448992
300,29,16500.162205
200,25,16500.844589
350,22,16505.275981
250,21,16505.801261
200,26,16506.496549
350,24,16507.028117
350,20,16507.562741
600,16,16508.023238
250,18,16512.118557
300,20,16512.623192
400,23,16513.288873
300,25,16513.807974
150,26,16514.502348
350,22,16515.032364
450,17,16519.469832
450,17,16519.774326
300,20,16520.269025
800,19,16520.749286
150,34,16521.664965
350,21,16522.164878
250,33,16526.85041
450,21,16527.31248
600,18,16527.788322
300,19,16528.274895
400,24,16528.819915
350,18,16533.155909
250,27,16533.869555
300,30,16534.63014
500,17,16534.924752
400,20,16535.439527
400,29,16536.209172
400,24,16540.732164
250,20,16541.206604
300,17,16541.503515
700,34,16542.442647
400,19,16542.921961
100,19,16547.326524
350,18,16547.638423
350,25,16548.3755
450,20,16548.843503
450,16,16549.257072
500,19,16549.569015
700,21,16550.167288
550,19,16554.336885
400,23,16555.009342
400,22,16555.506763
450,21,16556.006979
250,28,16556.713998
300,21,16557.204409
200,21,16561.587781
450,23,16562.095178
650,21,16562.578963
300,24,16563.252089
350,25,16563.76308
250,23,16568.316926
300,36,16569.084928
250,19,16569.551304
200,21,16570.032177
150,21,16570.522689
500,23,16571.17188
500,20,16575.432406
250,23,16575.909961
450,25,16576.429808
400,23,16577.078469
600,25,16577.575298
300,24,16582.184065
400,31,16582.901768
300,28,16583.567774
200,19,16583.856946
350,22,16584.463666
250,19,16588.869533
450,18,16589.194898
500,19,16589.667129
200,26,16590.311009
350,22,16590.796418
300,24,16591.287903
650,16,16591.717172
450,37,16596.416634
450,33,16597.171017
550,20,16597.649033
450,16,16598.097052
200,31,16602.719775
150,36,16603.470333
250,26,16604.118869
400,25,16604.637885
300,20,16605.095817
250,25,16609.622751
300,21,16610.141372
200,27,16610.81286
650,25,16611.367527
350,21,16611.830759
150,23,16616.253417
300,22,16616.741674
300,17,16617.195106
550,19,16617.52866
400,22,16618.182318
400,23,16618.691574
200,16,16619.130144
250,22,16623.487566
100,22,16623.939574
250,31,16624.643129
300,19,16625.11937
350,16,16625.535273
250,20,16625.982842
450,24,16630.410761
450,29,16631.094642
450,23,16631.592918
300,19,16632.055352
450,23,16632.538707
150,31,16636.970347
250,24,16637.630011
250,22,16638.107158
700,20,16638.588604
250,19,16639.056765
450,28,16643.687123
300,37,16644.508856
150,22,16645.135457
600,21,16645.637558
100,27,16646.159226
450,16,16646.57304
400,33,16651.242446
250,27,16651.916718
450,19,16652.393179
500,22,16652.866795
250,22,16653.339466
350,20,16657.520094
450,22,16658.156528
500,22,16658.64877
350,31,16659.350375
350,18,16659.787376
350,18,16660.129038
400,22,16664.706225
200,27,16665.274811
400,23,16665.897295
200,49,16667.041838
500,24,16671.51903
350,38,16672.443625
150,20,16672.914422
300,35,16673.658857
350,31,16678.101156
300,25,16678.799853
300,17,16679.230755
300,23,16679.734633
450,30,16680.447074
250,22,16680.943236
300,28,16685.486939
300,22,16685.948071
450,22,16686.425653
150,28,16687.103414
400,18,16687.527662
450,19,16691.89046
400,25,16692.431979
400,25,16693.120598
450,22,16693.627681
250,20,16694.086472
250,20,16694.566857
650,26,16699.081286
250,16,16699.373738
400,22,16699.871627
200,38,16700.788471
350,23,16701.330825
350,21,16705.79218
250,27,16706.33831
300,25,16706.993261
400,19,16707.452123
450,23,16707.934035
450,24,16708.444605
200,19,16712.843183
250,16,16713.272098
250,23,16713.770476
600,18,16714.213654
300,24,16714.70076
400,25,16715.356867
350,24,16719.623017
400,20,16720.106855
350,22,16720.625729
250,19,16721.075592
300,27,16721.776364
250,19,16722.245105
500,43,16727.045329
200,24,16727.684215
600,19,16728.132172
550,24,16728.678501
500,28,16733.26535
500,20,16733.748744
200,18,16734.220373
200,19,16734.552421
500,23,16735.20242
550,17,16735.495405
450,24,16736.148379
600,18,16740.516246
600,19,16740.994537
550,21,16741.452564
150,23,16741.950442
600,19,16742.423352
250,26,16742.957042
200,19,16747.270233
400,20,16747.732652
500,23,16748.324194
200,20,16748.77267
150,30,16749.438296
500,20,16753.900615
150,28,16754.445852
500,20,16754.909947
300,31,16755.756351
300,18,16756.046336
300,24,16756.694429
550,26,16761.077614
350,24,16761.729696
350,27,16762.268455
300,26,16762.955455
100,25,16763.629872
400,25,16768.044185
250,23,16768.524231
500,27,16769.175233
250,30,16769.856556
400,31,16774.608953
300,17,16775.057552
400,22,16775.570537
200,20,16776.020044
300,19,16776.474739
450,18,16776.927801
300,26,16777.450442
300,29,16782.032115
250,21,16782.507569
500,15,16782.912792
250,24,16783.448648
100,25,16784.095946
400,24,16788.54897
600,22,16789.05241
350,48,16790.218513
350,30,16790.903135
500,26,16795.542821
450,20,16796.027166
450,27,16796.563846
450,30,16797.23466
400,23,16797.878279
350,17,16798.144677
250,22,16802.683812
150,21,16803.157838
200,18,16803.647318
250,20,16804.112482
350,23,16804.609099
150,29,16805.299006
250,22,16809.582583
250,20,16810.056869
300,18,16810.495519
250,21,16811.005162
400,16,16811.31564
450,35,16816.120595
600,20,16816.565997
500,31,16817.291882
350,31,16817.976154
350,20,16818.468262
400,20,16818.920551
300,48,16823.937024
600,19,16824.406823
400,23,16824.921068
350,21,16825.424042
250,28,16829.881744
150,22,16830.356346
300,17,16830.783042
300,24,16831.30007
450,18,16831.794173
500,21,16832.297869
300,17,16832.744724
250,25,16837.136549
400,19,16837.618256
700,19,16838.075538
350,37,16838.976176
350,17,16839.428915
300,23,16843.941353
300,28,16844.62688
400,17,16844.948764
200,25,16845.599268
200,21,16846.115803
50,26,16846.75808
300,26,16851.068574
450,19,16851.52146
550,19,16851.992432
250,37,16852.924584
700,36,16857.65405
200,25,16858.325138
400,18,16858.774048
450,17,16859.121133
550,21,16859.592527
200,23,16860.236547
300,30,16864.858638
300,18,16865.358867
250,34,16866.11426
200,43,16867.209525
300,24,16871.749055
400,19,16872.200279
350,23,16872.715024
400,37,16873.662822
350,23,16874.192248
350,35,16878.802797
350,20,16879.266091
300,26,16879.9294
250,17,16880.372664
250,20,16880.831969
300,24,16881.333971
500,25,16885.993527
300,28,16886.542239
450,17,16886.965045
400,22,16887.478
450,18,16887.947592
450,25,16892.355685
250,29,16892.871383
300,23,16893.562302
250,21,16894.027655
250,21,16894.515361
300,15,16894.797076
400,17,16895.232024
250,35,16899.829821
400,26,16900.358707
300,19,16900.818796
250,16,16901.259474
400,23,16901.78261
350,23,16906.179837
450,28,16906.899128
350,37,16907.808018
400,23,16908.308296
400,28,16912.850145
350,27,16913.581331
250,21,16914.128388
250,22,16914.612279
400,20,16915.07791
150,19,16915.568679
300,23,16919.8846
150,20,16920.387826
550,29,16921.089944
200,22,16921.582925
500,39,16922.52078
600,17,16926.867917
450,22,16927.370339
250,39,16928.281245
450,19,16928.729073
400,17,16929.179155
350,21,16929.648437
500,21,16934.017058
400,15,16934.296196
300,19,16934.769459
300,23,16935.267972
350,21,16935.926656
50,22,16936.413135
400,27,16940.798934
100,20,16941.281336
250,20,16941.739584
300,21,16942.40947
350,22,16942.878859
200,30,16943.60214
550,18,16947.874877
200,25,16948.384788
300,18,16948.855648
700,18,16949.298811
350,20,16949.750293
500,29,16950.434642
300,18,16954.695156
350,24,16955.361735
100,36,16956.133653
250,25,16956.823493
500,25,16957.342561
300,28,16961.898619
150,24,16962.539627
200,27,16963.108385
250,21,16963.628693
250,17,16964.073712
350,25,16968.647246
500,21,16969.163566
600,18,16969.461278
450,18,16969.948987
200,23,16970.634127
200,24,16971.171125
200,29,16975.851259
400,18,16976.308172
750,16,16976.621623
450,26,16977.282278
350,18,16977.735616
200,17,16978.056626
200,22,16982.493811
250,32,16983.200471
450,20,16983.675524
250,17,16983.996131
400,22,16984.608559
450,27,16985.149037
250,21,16989.216997
350,25,16989.89836
250,41,16990.79977
500,18,16991.234705
600,18,16991.675205
200,21,16995.91623
250,28,16996.600785
500,23,16997.10041
250,27,16997.778237
400,22,16998.264143
300,23,17002.49418
350,25,17003.160136
250,28,17003.67144
450,20,17004.13788
400,22,17004.749419
200,37,17009.337973
400,18,17009.765354
250,32,17010.439549
350,30,17011.126749
250,25,17011.757481
250,20,17016.031565
450,23,17016.517542
400,15,17016.936154
400,21,17017.446673
650,22,17017.946714
450,30,17018.628721
350,30,17023.026824
400,24,17023.496767
550,20,17023.938735
400,20,17024.410107
250,26,17025.029362
350,18,17029.065136
400,19,17029.507272
450,25,17029.994607
450,21,17030.456346
350,21,17030.910698
550,18,17031.352787
450,24,17035.453081
450,19,17035.880363
400,24,17036.48184
200,36,17037.249074
200,23,17037.854895
400,25,17041.931792
500,28,17042.580982
200,24,17043.112577
200,21,17043.556382
350,20,17044.007104
400,38,17048.492192
150,31,17049.189192
300,26,17049.852382
600,18,17050.300039
400,17,17050.590555
650,22,17051.188925
200,23,17055.245478
450,16,17055.652506
350,18,17055.966301
500,16,17056.399565
300,20,17056.879543
200,21,17057.344554
450,26,17061.607653
300,18,17061.909335
400,38,17062.794936
200,36,17063.675946
250,21,17064.133861
650,19,17068.176424
200,27,17068.816254
500,19,17069.124607
450,23,17069.745748
450,25,17070.236613
250,19,17070.710592
450,24,17074.906869
650,19,17075.20132
600,22,17075.822524
450,20,17076.298772
100,36,17077.03605
500,32,17081.308931
400,19,17081.768483
