#{"t_start": 1705046947.5351973, "env_id": "match3-wide-v0"}
r,l,t 
600,16,11699.527344
350,21,11699.924313
150,32,11700.510048
450,59,11705.691813
300,23,11706.097812
450,17,11706.456867
200,94,11712.322062
450,25,11712.755234
350,15,11713.124922
200,25,11713.554901
300,24,11714.008796
200,32,11718.783247
300,19,11719.159335
150,34,11719.768353
250,27,11720.34233
300,20,11720.727403
350,20,11725.157669
350,30,11725.707167
350,19,11726.096632
450,46,11726.920151
250,28,11731.569808
250,18,11731.934775
500,46,11732.758373
100,20,11733.147787
500,21,11733.513515
450,29,11738.212169
250,31,11738.773356
150,24,11739.302853
350,28,11739.849819
100,26,11740.308872
300,17,11744.918126
450,25,11745.345529
650,31,11746.06359
250,26,11746.478671
300,31,11751.205086
400,16,11751.561327
250,32,11752.159364
50,29,11752.754502
150,27,11753.321582
450,57,11758.375095
350,31,11758.951601
250,36,11759.687661
300,21,11760.133153
400,34,11764.84063
400,28,11765.278506
350,23,11765.802307
300,20,11766.154907
400,38,11770.876664
400,26,11771.404152
300,57,11772.522731
550,20,11772.929513
550,26,11777.42912
400,19,11777.796365
350,21,11778.197804
250,25,11778.704473
300,27,11779.232402
350,25,11779.66154
200,42,11784.502628
300,35,11785.232378
250,16,11785.469116
350,24,11785.980532
250,27,11790.499336
150,29,11791.04855
400,31,11791.596357
350,22,11792.076342
150,36,11796.878063
250,25,11797.401208
300,27,11797.845279
250,23,11798.367002
250,34,11798.954501
350,22,11803.485107
350,30,11804.076904
300,16,11804.447324
300,19,11804.822439
300,23,11805.223128
350,22,11805.641791
350,26,11810.312259
550,26,11810.865562
400,25,11811.299403
100,24,11811.71659
500,18,11812.050975
350,17,11812.430777
350,21,11816.848493
400,22,11817.25247
250,25,11817.765652
400,30,11818.324106
450,17,11818.587016
150,26,11823.115815
500,25,11823.636011
400,17,11823.896013
350,20,11824.28981
150,26,11824.837923
350,19,11825.195767
100,29,11829.774858
450,16,11830.021985
500,20,11830.382147
400,20,11830.75856
450,16,11831.086702
500,56,11836.088035
450,29,11836.64312
300,27,11837.159455
350,17,11837.555548
500,37,11842.232023
300,19,11842.604867
700,21,11842.999295
550,26,11843.501338
450,22,11843.906533
150,27,11844.430477
450,49,11849.390767
350,65,11850.568524
350,31,11855.146609
250,20,11855.557229
250,22,11856.053143
150,42,11856.822841
100,88,11862.410034
200,20,11862.782816
550,38,11863.418131
300,25,11867.874077
450,23,11868.284059
550,20,11868.693972
350,20,11869.077373
300,36,11869.79086
350,36,11874.542277
400,21,11875.03907
400,30,11875.612999
200,25,11876.044461
450,22,11876.446036
200,35,11881.131548
200,22,11881.526088
300,17,11881.890368
350,22,11882.32699
450,23,11882.739905
100,45,11887.652689
300,17,11887.928518
300,21,11888.322878
400,17,11888.718953
400,21,11889.090536
150,18,11889.480373
300,38,11894.160666
450,19,11894.540652
350,20,11894.931406
100,29,11895.504381
500,31,11896.09391
350,22,11900.490652
400,18,11900.859222
250,28,11901.406477
300,24,11901.852315
150,34,11902.45175
250,25,11907.020563
550,30,11907.620855
300,28,11908.180473
300,69,11913.565241
100,27,11913.973703
200,19,11914.364462
550,21,11914.747951
400,22,11915.156923
400,20,11915.493086
200,18,11919.896137
600,25,11920.394999
550,29,11920.962095
150,21,11921.335101
300,25,11921.763938
250,30,11926.320739
250,23,11926.815973
200,26,11927.238996
200,24,11927.735241
400,31,11928.299984
100,19,11932.744243
600,18,11933.017194
400,23,11933.544034
400,50,11934.458935
450,33,11939.210051
250,22,11939.628554
400,27,11940.162353
450,21,11940.526006
250,21,11940.900491
350,58,11946.029025
300,17,11946.366773
200,23,11946.757186
500,36,11947.405997
450,30,11952.040848
250,30,11952.599075
550,46,11953.527727
250,17,11953.863445
50,24,11954.293107
150,19,11958.74328
450,21,11959.12026
550,21,11959.517661
300,24,11960.02569
400,29,11960.579135
350,36,11965.322292
250,17,11965.665401
250,33,11966.248041
400,22,11966.638833
400,26,11967.17209
250,23,11971.529088
150,16,11971.881364
250,23,11972.274988
300,24,11972.817135
300,57,11977.863777
150,43,11978.749637
250,23,11979.146616
600,28,11979.697755
350,22,11980.10058
350,37,11984.793851
250,23,11985.248437
400,20,11985.635197
250,49,11986.544704
200,38,11991.207783
650,23,11991.62974
450,23,11992.013321
250,34,11992.739569
300,27,11997.173126
600,22,11997.548939
350,24,11998.055966
500,22,11998.433182
400,17,11998.805223
250,17,11999.050078
500,18,11999.393176
300,21,12003.846707
350,20,12004.206218
650,26,12004.730738
500,21,12005.111228
200,20,12005.510235
200,20,12005.875573
200,20,12010.239857
250,32,12010.847061
250,24,12011.353393
350,34,12011.953438
300,20,12016.336166
150,27,12016.916256
200,21,12017.285243
200,22,12017.680258
500,19,12018.051268
650,20,12018.415566
350,23,12022.896922
300,23,12023.38123
250,22,12023.789941
500,17,12024.086183
200,21,12024.567574
400,23,12024.976988
150,28,12029.536556
400,28,12029.980121
300,23,12030.489573
450,30,12031.064987
300,27,12031.496432
400,19,12035.864392
400,28,12036.375393
500,21,12036.762371
550,19,12037.128953
450,30,12037.687609
150,24,12042.122986
200,28,12042.608097
250,27,12043.13064
500,38,12043.856543
50,73,12049.201745
550,19,12049.596401
50,21,12049.989374
500,72,12055.352004
550,33,12056.040053
300,21,12056.420652
300,34,12057.049738
500,17,12061.445978
200,30,12062.010864
450,23,12062.449076
150,29,12063.023614
500,22,12063.413989
150,35,12068.216896
100,25,12068.633499
450,29,12069.179596
200,32,12069.740782
50,23,12070.227111
200,29,12074.700638
300,26,12075.130029
350,18,12075.473081
550,19,12075.846083
350,20,12076.235384
700,18,12076.606444
400,19,12080.85723
450,23,12081.260062
350,24,12081.682563
450,36,12082.413221
250,34,12086.94463
150,23,12087.475003
550,18,12087.699862
500,23,12088.207576
250,35,12088.817289
350,20,12089.201372
150,41,12093.915668
300,19,12094.271779
350,17,12094.601701
200,27,12095.153927
50,30,12099.614625
400,30,12100.203808
200,49,12101.018806
300,33,12101.685983
450,17,12105.846378
600,31,12106.534664
400,25,12106.946337
300,17,12107.34049
450,20,12107.729876
300,17,12107.963324
750,23,12112.417314
300,21,12112.812518
350,41,12113.562927
250,35,12114.185657
350,58,12119.212816
250,22,12119.620581
350,21,12120.106044
650,37,12120.729759
450,30,12125.206729
50,38,12125.93288
400,20,12126.311845
400,28,12126.852303
550,26,12131.22406
450,24,12131.737227
600,22,12132.129834
300,24,12132.538909
450,15,12132.867854
300,27,12133.392509
300,21,12137.671391
300,20,12138.055729
400,16,12138.298872
400,26,12138.821533
350,27,12139.366493
450,21,12139.761437
400,24,12144.100459
400,19,12144.464236
300,23,12144.874151
300,18,12145.233338
300,19,12145.600442
500,22,12145.998348
400,20,12150.31298
200,31,12150.901357
400,18,12151.279826
350,28,12151.820439
350,31,12152.375938
300,27,12156.819713
250,33,12157.375766
400,20,12157.740948
300,30,12158.273498
350,25,12158.805527
350,17,12163.02315
350,19,12163.389432
300,28,12163.897482
500,30,12164.465753
150,25,12164.88603
350,26,12169.28607
350,24,12169.703095
550,26,12170.193315
200,17,12170.5509
550,20,12170.916799
400,25,12171.326654
450,62,12176.363658
600,18,12176.696018
400,21,12177.087549
550,41,12181.69764
500,25,12182.229403
650,26,12182.745305
150,22,12183.134148
500,20,12183.516554
200,20,12183.873066
450,39,12188.538515
250,19,12188.897688
400,23,12189.283726
400,26,12189.721571
250,28,12190.263532
350,34,12195.105793
350,45,12195.891367
450,21,12196.27952
150,20,12196.676981
350,17,12200.857394
250,20,12201.236568
200,17,12201.611208
250,19,12201.982735
550,20,12202.395043
250,23,12202.795927
400,22,12207.200047
350,18,12207.571303
250,16,12207.813024
600,118,12213.955711
400,83,12215.578567
350,26,12219.97244
300,22,12220.380861
200,27,12220.907093
250,22,12221.309234
400,28,12221.832677
450,28,12226.449019
550,29,12227.004597
500,19,12227.395793
0,25,12227.800733
400,26,12228.300303
300,22,12228.704593
400,55,12233.646061
300,18,12233.989994
350,18,12234.348914
200,27,12234.88374
250,33,12239.457814
150,23,12239.864614
400,22,12240.373428
300,17,12240.613806
300,22,12240.993789
450,23,12245.580392
400,22,12245.975619
400,24,12246.404916
400,25,12246.934692
550,62,12252.1564
350,16,12252.500938
300,24,12252.899641
700,23,12253.337306
450,22,12253.862126
450,25,12254.268363
400,25,12258.868286
350,28,12259.317542
300,26,12259.881802
450,32,12260.487188
200,41,12265.243644
250,25,12265.799299
100,28,12266.3251
500,36,12266.923115
150,22,12267.335995
600,44,12272.2256
550,31,12272.826025
200,31,12273.41979
200,17,12273.764935
450,18,12278.176769
350,23,12278.682857
200,23,12279.081849
300,23,12279.478358
350,24,12279.997298
400,53,12284.998686
250,28,12285.587204
550,27,12286.12897
300,29,12286.591174
200,19,12291.08634
350,22,12291.615267
450,22,12292.020209
400,31,12292.634383
450,22,12293.044132
250,19,12293.439034
300,18,12297.867539
500,34,12298.483153
300,17,12298.821202
250,24,12299.238871
300,22,12299.650798
350,22,12300.147798
350,32,12304.674472
200,23,12305.076468
350,23,12305.454116
550,43,12306.352109
300,30,12310.944783
300,32,12311.515676
400,37,12312.231183
300,17,12312.484695
500,19,12312.840379
500,16,12317.140264
450,37,12317.850131
550,36,12318.488097
400,32,12319.071057
250,35,12323.724755
300,24,12324.141019
350,31,12324.705606
550,32,12325.381964
250,39,12330.034915
400,90,12331.714679
300,20,12336.109107
150,18,12336.470962
250,24,12336.988403
500,23,12337.39261
400,41,12338.161052
700,29,12342.923365
50,44,12343.695735
350,23,12344.222049
300,25,12344.714643
200,20,12345.085908
700,20,12349.493018
300,26,12350.057732
350,51,12351.00712
300,27,12351.578019
350,37,12356.249096
300,31,12356.846786
300,27,12357.396327
300,25,12357.92366
300,42,12362.710275
150,19,12363.054693
400,22,12363.455871
350,24,12363.849563
200,22,12364.239426
400,36,12368.882192
600,21,12369.30739
400,27,12369.849128
200,22,12370.250081
300,34,12370.842704
350,25,12375.306823
450,37,12376.032824
350,21,12376.495286
400,18,12376.855655
350,19,12377.119064
200,38,12381.788782
150,27,12382.3664
400,41,12383.109546
550,17,12383.466781
350,29,12387.930833
350,33,12388.548717
250,24,12388.970917
450,19,12389.353909
250,19,12389.733723
200,31,12394.283466
200,15,12394.645129
350,15,12394.901623
250,29,12395.449265
250,26,12395.973592
300,23,12396.408938
200,23,12400.787284
450,27,12401.310401
150,22,12401.696146
100,43,12402.585294
500,19,12402.867173
500,21,12407.355621
200,23,12407.737005
450,28,12408.277904
650,46,12409.097217
350,30,12413.742442
150,32,12414.334168
400,28,12414.873741
600,25,12415.397013
350,22,12415.821785
300,17,12420.313412
400,77,12421.671819
350,25,12422.194036
400,40,12427.02171
400,41,12427.775696
150,36,12428.481868
300,38,12433.127622
450,33,12433.808297
250,28,12434.240927
350,29,12434.773641
350,32,12439.550894
450,16,12439.77237
250,19,12440.18097
550,22,12440.563976
350,18,12440.950866
550,28,12441.494914
300,25,12445.962646
300,27,12446.516207
200,32,12447.104627
500,19,12447.511418
500,34,12448.202284
400,21,12452.660498
200,27,12453.099207
350,23,12453.622698
250,22,12454.037013
250,27,12454.587038
400,22,12459.053737
400,18,12459.422277
550,22,12459.807013
200,22,12460.205186
200,20,12460.596344
200,30,12461.166219
450,27,12465.744934
350,23,12466.161126
200,20,12466.548047
300,18,12466.922835
450,23,12467.351676
250,27,12471.961091
250,29,12472.537918
550,16,12472.798775
350,21,12473.162189
150,19,12473.544091
350,19,12473.921002
50,27,12478.476779
200,23,12478.889811
450,24,12479.429816
150,21,12479.834816
300,25,12480.281831
300,16,12480.662497
200,37,12485.291624
400,17,12485.649815
400,28,12486.212346
300,17,12486.626569
350,28,12487.076364
650,16,12487.413721
250,28,12492.08053
550,26,12492.50682
450,19,12492.867859
350,32,12493.531217
550,20,12493.907156
300,28,12498.397049
50,26,12498.933573
100,24,12499.356748
250,26,12499.886111
550,23,12500.329138
600,18,12504.770696
300,34,12505.366824
550,24,12505.901523
250,33,12506.492499
200,24,12511.057064
400,24,12511.473708
400,46,12512.426016
450,26,12512.868482
500,43,12517.73554
350,17,12518.109756
350,25,12518.648481
300,16,12518.905355
300,20,12519.285043
400,23,12519.825055
400,21,12524.308877
400,33,12524.937701
250,24,12525.327213
500,27,12525.878791
350,21,12526.259116
500,18,12530.666306
450,21,12531.085446
100,30,12531.662367
350,19,12532.067245
300,25,12532.542063
550,18,12532.911116
500,30,12537.455926
600,21,12537.84531
250,57,12538.967703
250,24,12539.383987
500,20,12543.77051
200,30,12544.34188
350,20,12544.75592
600,17,12545.163645
300,24,12545.691009
250,19,12545.975496
400,21,12550.452431
550,20,12550.838216
150,23,12551.255511
550,15,12551.472269
400,20,12551.853117
350,29,12552.423234
250,29,12557.109699
450,51,12558.079949
50,24,12558.621739
100,26,12559.040495
600,26,12563.650588
250,24,12564.060716
450,24,12564.574001
400,37,12565.217006
300,24,12569.870575
200,27,12570.314115
450,30,12570.898634
600,20,12571.304511
450,29,12571.888358
400,21,12572.280123
400,21,12577.027423
650,21,12577.402697
400,56,12578.410315
300,18,12578.811159
400,26,12583.494198
250,26,12583.988862
250,30,12584.592993
500,17,12584.956016
200,23,12585.406129
150,29,12590.144784
150,27,12590.750327
450,33,12591.389331
450,23,12591.838126
450,32,12592.556551
450,19,12597.088015
300,50,12598.132639
300,52,12599.122318
150,27,12603.650614
600,22,12604.163376
300,22,12604.575363
200,31,12605.174796
