#{"t_start": 1705046947.6439075, "env_id": "match3-wide-v0"}
r,l,t 
250,27,21471.791407
250,31,21472.646297
400,31,21473.440977
350,23,21474.009408
400,17,21474.555859
450,20,21478.682823
500,20,21479.223212
350,22,21479.819096
350,20,21480.37144
250,22,21480.938303
400,30,21485.38725
600,19,21485.932474
400,19,21486.492838
500,20,21487.071899
350,25,21487.833745
200,18,21488.186374
200,23,21488.953079
300,29,21493.377172
200,21,21493.939858
400,17,21494.282545
350,21,21494.829531
150,24,21495.596775
250,17,21499.740041
300,26,21500.319086
400,22,21500.917287
500,24,21501.684111
400,23,21502.279766
100,18,21502.815212
350,28,21507.144874
250,20,21507.716612
200,24,21508.341122
200,29,21509.184458
400,20,21509.765727
300,23,21513.963128
450,18,21514.463967
250,21,21515.015609
400,16,21515.513835
300,18,21516.053681
500,17,21516.375193
200,20,21516.921138
450,17,21520.988099
350,25,21521.587041
400,26,21522.370815
550,26,21523.151935
350,26,21523.717818
50,18,21524.236201
400,22,21528.365397
400,25,21529.145726
500,33,21529.973154
500,18,21530.493922
450,21,21531.057937
450,18,21535.185774
400,18,21535.710714
250,27,21536.313335
250,18,21536.838556
200,30,21537.669841
100,29,21538.454383
500,17,21542.540627
250,25,21543.140858
250,21,21543.722564
400,25,21544.453725
350,21,21545.030426
500,18,21545.562698
350,19,21549.647794
700,20,21550.189827
450,21,21550.739678
150,30,21551.557101
350,20,21552.121213
350,22,21552.68695
400,21,21556.789771
150,32,21557.631939
500,21,21558.185616
350,16,21558.70442
350,31,21559.556211
200,31,21563.945564
150,18,21564.458858
550,18,21564.979308
500,16,21565.325091
250,35,21566.389476
300,26,21570.53812
350,20,21571.081913
250,20,21571.624602
550,22,21572.383151
200,23,21572.941661
350,26,21573.522882
200,20,21577.661448
350,16,21578.202381
100,25,21578.950286
400,19,21579.317838
550,17,21579.826028
400,19,21580.388889
500,23,21584.576293
200,21,21585.149385
300,21,21585.899945
450,24,21586.503382
300,19,21587.05702
450,40,21588.165245
450,25,21592.303373
450,28,21593.105488
450,23,21593.656592
350,22,21594.423787
150,21,21594.993467
400,24,21599.138687
400,23,21599.720506
300,32,21600.730467
500,19,21601.247303
150,41,21605.991958
300,22,21606.622612
450,18,21607.137455
500,23,21607.722687
300,18,21608.256385
500,16,21608.576871
100,21,21609.198534
350,22,21613.485806
450,24,21614.062946
350,23,21614.638181
500,19,21615.189491
500,18,21615.692499
350,22,21616.260317
300,20,21620.384834
450,23,21621.136941
350,21,21621.691484
300,27,21622.294721
300,22,21623.078224
300,24,21627.217862
400,23,21627.788476
150,26,21628.573891
500,19,21629.118836
500,17,21629.455266
250,23,21630.224446
300,21,21634.370177
200,18,21634.881576
50,30,21635.698309
200,31,21636.516586
400,22,21637.070451
300,18,21637.599566
100,23,21641.753878
400,22,21642.317811
400,25,21643.091616
450,24,21643.666576
550,21,21644.211776
300,19,21644.7585
400,32,21649.245173
300,24,21650.034441
350,40,21651.114684
600,22,21651.683017
400,18,21655.800221
350,22,21656.31872
250,19,21656.887994
450,15,21657.218777
350,23,21658.013345
250,20,21658.551968
100,20,21659.114411
500,20,21663.206583
100,21,21663.75984
300,29,21664.542194
300,26,21665.137202
500,19,21665.677805
450,18,21669.790361
250,20,21670.359111
400,21,21670.935096
300,26,21671.726212
450,19,21672.247432
500,23,21672.82005
150,24,21676.959198
250,23,21677.716222
300,19,21678.057729
350,16,21678.563525
500,25,21679.322696
500,41,21684.000135
150,19,21684.512416
400,22,21685.092187
450,25,21685.660439
350,24,21686.42758
450,32,21687.254173
150,26,21691.435762
150,29,21692.261427
300,20,21692.838046
450,18,21693.35471
350,21,21693.919958
350,22,21698.042621
550,18,21698.615319
450,19,21699.151047
400,23,21699.755559
200,21,21700.511763
350,21,21701.075798
400,24,21705.224841
250,21,21705.809521
650,15,21706.30201
500,18,21706.648312
250,38,21707.73342
400,20,21708.284409
450,17,21712.395244
400,19,21712.928241
100,24,21713.504006
100,38,21714.582962
400,22,21715.170779
500,19,21715.705495
500,16,21719.818343
100,37,21720.748193
400,26,21721.559374
550,18,21722.133048
450,20,21722.688962
450,17,21726.765992
300,24,21727.371735
500,17,21727.917433
250,24,21728.532935
500,24,21729.105074
450,20,21729.673541
250,26,21734.03108
550,17,21734.573042
350,27,21735.198944
300,25,21736.011017
300,26,21736.832755
450,17,21737.159174
600,25,21741.509535
500,18,21742.032885
300,22,21742.642942
250,26,21743.24053
200,27,21744.118407
100,20,21748.21782
550,17,21748.752279
300,26,21749.357931
300,22,21750.125935
550,25,21750.754831
350,19,21751.306188
450,19,21755.411402
200,20,21755.991961
600,17,21756.516096
450,19,21756.894483
300,24,21757.63001
300,22,21758.238633
100,29,21762.600233
350,22,21763.190755
400,18,21763.731991
50,29,21764.513771
150,30,21765.300034
300,31,21769.679302
150,27,21770.485842
250,20,21771.044505
550,15,21771.371456
300,28,21772.187791
400,29,21776.521589
450,21,21777.109005
450,28,21777.896682
150,23,21778.463274
550,22,21779.033706
600,16,21779.550856
300,19,21783.629835
550,18,21784.171911
300,24,21784.739691
250,16,21785.280746
250,20,21785.860944
450,25,21786.487402
350,18,21787.02932
350,27,21791.40352
300,26,21792.010092
50,25,21792.796337
150,29,21793.659909
400,19,21794.040259
50,29,21798.417662
350,24,21799.206106
300,21,21799.739869
250,21,21800.307183
400,20,21800.859252
250,22,21804.953058
350,22,21805.542147
400,19,21806.0791
250,18,21806.609684
550,27,21807.396594
500,27,21807.994956
300,17,21812.072044
150,23,21812.651395
500,27,21813.466335
600,21,21814.015491
200,24,21814.791654
350,26,21815.385063
250,17,21819.504909
250,24,21820.096533
250,27,21820.925043
300,31,21821.769271
450,18,21822.331266
250,30,21826.754518
200,20,21827.321323
400,21,21827.84091
300,26,21828.648924
500,16,21828.987159
400,46,21833.952284
400,19,21834.482697
200,23,21835.105292
400,24,21835.703784
400,17,21836.2233
450,21,21836.785692
350,23,21841.09442
150,21,21841.654053
350,23,21842.263807
500,16,21842.831233
150,26,21843.458527
450,25,21844.251523
600,16,21848.118479
500,24,21848.900531
500,20,21849.441774
500,19,21849.981566
400,18,21850.370298
200,22,21851.129964
300,26,21855.328728
300,25,21856.097521
400,16,21856.44412
350,20,21856.997193
400,18,21857.506471
250,29,21858.293624
400,18,21862.417617
400,16,21862.785962
700,16,21863.292498
550,17,21863.811871
400,31,21864.698054
350,24,21865.31722
250,26,21869.665426
250,25,21870.295792
400,17,21870.830684
200,22,21871.437017
250,20,21871.973104
300,22,21872.528977
250,19,21876.629749
350,21,21877.231659
350,24,21878.010243
250,17,21878.384807
450,29,21879.192803
300,17,21879.711815
350,23,21883.897265
200,30,21884.772413
400,24,21885.550936
350,23,21886.137213
400,21,21886.74034
550,22,21890.859669
500,18,21891.43995
400,20,21891.967423
450,16,21892.488022
700,23,21893.106861
200,24,21893.726094
450,20,21897.788815
250,22,21898.602174
400,22,21899.195099
150,21,21899.752362
550,16,21900.30002
200,21,21900.85736
250,22,21901.429191
350,23,21905.550601
300,18,21906.093951
350,30,21906.909787
250,20,21907.457327
200,28,21908.250325
450,26,21912.409815
200,37,21913.494054
200,20,21914.05513
0,39,21915.168606
300,25,21919.323375
300,29,21920.22962
300,22,21920.994195
250,26,21921.622236
350,23,21922.203799
400,25,21926.53732
550,20,21927.127435
500,21,21927.741246
350,20,21928.280385
450,20,21928.866903
250,25,21929.604727
300,24,21933.798655
400,28,21934.641556
250,27,21935.265942
450,16,21935.782131
350,23,21936.417035
200,30,21940.801655
200,40,21941.940368
650,20,21942.495124
350,22,21943.237089
450,20,21943.806144
350,20,21944.337594
300,15,21948.276708
300,20,21948.843096
450,26,21949.635118
350,20,21950.175018
650,17,21950.507169
400,25,21951.275948
300,33,21955.677636
300,32,21956.567788
650,23,21957.358425
350,16,21957.65086
350,20,21958.19588
450,22,21962.318671
250,20,21962.911238
400,30,21963.728947
300,33,21964.769093
200,28,21965.594837
400,17,21969.460749
200,27,21970.242408
300,20,21970.811827
350,23,21971.436979
250,20,21971.999864
300,28,21972.836178
450,18,21976.94051
350,23,21977.501587
400,21,21978.067038
550,16,21978.618121
200,18,21979.167487
400,23,21979.742011
550,22,21983.918745
350,19,21984.468111
550,22,21985.047147
400,23,21985.837552
300,27,21986.507771
150,22,21987.065754
400,26,21991.454509
500,22,21991.988147
350,45,21993.323674
550,19,21993.867808
550,18,21994.219337
150,26,21998.53792
350,19,21999.081768
500,17,21999.622613
300,19,22000.187627
350,19,22000.525628
500,25,22001.314377
250,20,22005.394696
200,21,22005.959516
550,20,22006.504046
350,31,22007.350812
350,22,22007.925217
600,38,22012.577488
500,18,22013.102557
150,21,22013.681211
300,20,22014.267348
300,31,22015.123974
450,21,22019.249424
350,29,22020.06431
500,17,22020.612034
200,25,22021.238578
350,22,22021.972749
300,19,22022.388727
350,22,22026.749282
200,20,22027.321266
300,19,22027.859149
500,21,22028.400847
350,18,22028.763418
100,28,22029.563619
50,26,22033.942243
250,19,22034.497276
550,18,22035.02852
550,23,22035.608045
450,22,22036.200926
400,16,22036.718184
400,18,22040.593709
500,24,22041.355211
100,23,22041.926592
600,19,22042.471341
150,23,22043.078667
400,27,22043.894863
400,20,22047.981562
400,22,22048.559903
250,29,22049.369065
450,19,22049.91744
450,25,22050.701205
350,20,22051.27228
250,26,22055.480245
200,24,22056.297371
250,27,22056.937745
400,23,22057.694243
550,19,22058.065693
400,32,22062.688053
450,20,22063.236765
350,29,22064.055384
450,16,22064.373871
400,21,22064.960813
350,21,22065.511765
300,23,22069.840288
250,25,22070.417637
450,27,22071.235373
200,26,22071.826924
500,22,22072.575608
200,32,22076.936291
250,23,22077.503364
250,27,22078.312958
350,27,22079.150186
300,19,22079.496606
0,29,22083.899279
300,27,22084.728408
400,18,22085.270704
250,23,22085.861303
200,21,22086.414816
300,28,22090.773653
200,24,22091.346424
350,19,22091.893691
350,18,22092.456254
350,28,22093.277804
250,28,22097.594145
350,21,22098.144527
350,23,22098.728554
350,16,22099.287374
300,26,22099.876178
150,22,22100.616465
350,19,22100.966552
150,19,22105.073853
450,30,22105.915575
400,19,22106.454138
500,17,22107.002654
150,24,22107.585725
150,28,22111.935903
400,16,22112.441507
400,21,22113.017546
300,22,22113.569208
400,19,22114.113924
350,17,22114.645919
350,20,22115.188651
350,25,22119.341713
250,26,22120.127021
350,23,22120.711848
350,20,22121.290961
400,20,22121.839201
500,22,22125.97673
500,23,22126.816169
100,23,22127.419286
500,16,22127.756978
450,29,22128.583127
350,17,22129.106101
450,16,22129.687863
250,32,22134.026706
450,21,22134.618598
550,22,22135.211752
400,19,22135.733488
500,21,22136.306142
500,33,22140.672346
350,22,22141.435505
300,21,22141.993562
500,19,22142.552294
400,20,22143.097844
400,19,22143.665411
300,35,22148.069947
150,25,22148.834121
200,21,22149.404122
250,20,22149.96589
550,22,22150.534265
500,20,22154.592882
300,20,22155.166399
300,18,22155.700475
300,19,22156.258726
450,17,22156.603833
300,16,22157.142057
50,40,22161.77715
350,21,22162.342452
500,32,22163.186909
300,28,22163.993997
450,22,22164.54758
100,22,22168.658364
400,23,22169.458595
600,21,22170.019375
350,24,22170.611044
250,21,22171.156832
500,19,22171.729356
250,25,22176.032396
300,25,22176.655423
400,19,22177.263038
300,31,22178.065212
200,21,22178.63123
500,16,22179.168513
350,20,22183.289173
300,30,22184.128003
400,20,22184.680282
350,20,22185.299963
200,34,22186.152204
550,18,22190.206737
200,16,22190.737789
450,20,22191.282425
250,20,22191.860628
600,21,22192.408997
450,19,22192.954608
500,24,22197.097513
400,24,22197.696594
400,22,22198.411121
400,19,22198.96177
150,26,22199.611354
350,26,22200.405928
250,23,22204.584337
350,29,22205.455117
150,26,22206.246039
500,23,22206.818879
500,20,22207.391491
400,18,22211.464038
400,29,22212.306583
700,19,22212.673179
400,19,22213.302363
300,15,22213.863266
400,24,22214.443609
350,33,22219.060419
450,19,22219.414174
550,23,22220.145971
450,19,22220.700138
300,27,22221.328418
300,20,22221.900222
450,24,22226.281554
250,27,22226.925931
500,17,22227.470778
400,27,22228.364536
400,21,22228.946757
100,25,22233.081362
450,19,22233.623787
150,24,22234.399019
500,24,22234.988943
400,28,22235.830022
400,23,22236.411292
300,23,22240.820435
150,19,22241.18194
500,17,22241.72491
250,24,22242.489893
300,19,22242.873079
250,20,22243.439278
300,35,22248.010894
450,28,22248.833779
400,18,22249.3897
250,24,22249.988671
600,18,22250.510601
600,23,22254.604851
350,21,22255.162071
500,15,22255.654814
400,21,22256.214272
350,16,22256.547213
400,36,22257.654104
300,17,22261.71354
450,16,22262.037453
300,34,22263.150644
200,28,22263.786587
300,29,22264.688295
550,19,22268.778059
350,29,22269.61122
450,18,22270.167118
550,25,22270.754535
300,19,22271.349681
550,21,22271.919911
200,17,22276.062162
450,21,22276.614048
600,20,22277.191359
350,17,22277.721721
400,19,22278.242838
500,27,22279.021276
50,22,22283.160739
350,19,22283.701919
700,17,22284.053919
250,25,22284.817656
300,19,22285.369341
400,25,22285.98081
650,21,22290.07262
350,18,22290.637407
450,21,22291.21555
200,27,22292.034867
300,23,22292.620382
300,16,22293.180194
350,18,22293.76913
450,22,22297.895333
450,30,22298.707887
50,22,22299.310184
600,18,22299.842888
450,33,22300.721994
650,19,22304.778288
200,21,22305.345222
350,20,22305.941127
100,26,22306.759328
600,24,22307.355932
400,18,22307.955896
500,16,22311.979527
400,21,22312.559634
250,29,22313.447753
200,25,22314.03057
450,16,22314.58769
350,20,22315.142103
250,21,22319.3101
150,30,22320.148495
600,15,22320.510118
300,26,22321.328881
250,29,22322.173382
250,19,22326.287407
450,18,22326.619915
50,28,22327.440106
500,21,22328.002616
250,16,22328.578431
400,24,22329.174654
600,20,22333.296415
200,28,22334.120548
300,21,22334.683145
350,23,22335.454252
250,16,22335.788169
200,28,22336.595929
500,22,22340.73663
350,26,22341.513532
450,18,22342.076196
350,27,22342.686437
250,28,22343.498942
350,20,22347.567018
250,25,22348.366734
500,22,22348.987889
550,24,22349.570125
200,24,22350.381408
400,18,22350.70197
550,18,22354.791754
450,18,22355.333427
350,24,22355.937937
300,17,22356.465982
450,33,22357.325954
150,22,22358.061386
550,23,22362.203148
400,23,22362.786561
300,29,22363.666118
600,18,22364.20402
500,27,22364.992931
600,19,22368.989568
600,25,22369.776253
500,18,22370.347567
300,18,22370.876383
50,34,22371.781742
450,16,22372.316496
550,17,22376.264749
300,19,22376.858971
450,27,22377.687515
400,25,22378.311479
200,25,22379.085274
300,21,22379.658743
500,17,22383.771873
450,17,22384.090986
450,17,22384.624497
600,23,22385.221704
500,19,22385.765221
500,19,22386.331248
150,21,22386.901033
200,29,22391.293466
400,17,22391.869586
600,17,22392.425591
500,16,22392.751316
200,22,22393.373821
500,24,22394.188881
300,25,22398.339614
250,23,22399.184905
250,25,22399.797993
600,17,22400.340832
150,21,22400.915851
250,23,22405.040398
500,18,22405.676064
150,23,22406.288797
450,22,22406.882175
100,23,22407.651514
350,18,22408.179497
350,19,22408.537822
300,17,22412.618863
400,25,22413.442871
400,20,22413.994104
400,23,22414.566238
450,18,22415.129097
300,26,22415.832618
400,22,22420.118155
550,18,22420.452364
200,23,22421.274215
650,16,22421.598035
450,29,22422.419555
500,17,22422.989376
300,16,22426.874762
350,23,22427.63542
200,18,22428.192323
350,19,22428.591997
300,20,22429.151328
500,22,22429.932522
550,16,22430.25771
550,31,22434.654478
200,29,22435.48881
150,19,22436.033122
450,19,22436.594977
450,22,22437.196772
100,19,22441.299362
400,21,22441.876899
250,24,22442.670092
350,19,22443.27793
500,21,22443.860222
700,20,22444.477526
450,24,22448.652301
400,21,22449.203749
350,25,22450.004113
50,34,22450.916011
350,19,22451.485638
250,25,22455.639956
300,20,22456.206582
550,22,22456.961376
250,26,22457.588928
400,16,22458.097158
200,28,22458.93649
550,27,22463.148107
350,23,22463.969847
350,19,22464.491405
200,26,22465.127692
250,28,22465.952587
250,25,22470.084136
400,24,22470.897449
600,15,22471.205001
100,27,22472.000389
400,17,22472.523209
500,27,22473.130302
500,16,22477.255862
500,25,22478.060114
300,29,22478.70027
250,20,22479.33814
100,24,22480.112687
300,29,22484.491764
150,19,22485.058026
650,18,22485.417414
400,20,22485.977191
350,26,22486.781652
200,27,22487.588659
450,24,22491.766753
400,18,22492.321379
450,22,22492.906069
450,18,22493.458037
400,25,22494.077928
200,23,22494.853089
400,20,22498.930753
250,20,22499.497846
450,24,22500.126574
350,21,22500.736884
400,27,22501.565601
250,21,22502.142323
350,22,22506.261441
50,31,22507.090959
150,23,22507.85525
150,24,22508.458634
200,21,22509.036803
400,23,22513.233877
850,20,22513.794108
350,23,22514.575734
200,33,22515.436711
300,29,22516.259107
450,23,22520.394093
200,35,22521.502307
250,25,22522.111344
350,25,22522.90932
250,25,22523.528516
300,19,22527.591594
500,26,22528.490031
450,19,22529.050792
450,18,22529.388728
250,24,22530.236181
500,15,22530.527778
300,18,22534.614147
400,22,22535.236589
250,21,22535.846959
500,23,22536.625451
300,23,22537.268134
300,22,22537.842554
250,22,22542.00063
400,21,22542.776866
550,28,22543.3979
100,19,22543.940567
300,21,22544.50907
350,26,22545.352045
200,19,22549.410509
300,35,22550.279683
350,17,22550.829818
550,22,22551.402686
500,18,22551.971993
450,27,22556.343961
300,25,22556.948944
300,22,22557.571234
350,30,22558.427232
600,23,22559.253385
450,28,22563.648488
300,32,22564.489115
350,19,22565.033692
400,18,22565.39294
250,19,22565.946858
350,31,22566.787624
350,19,22570.872892
300,27,22571.696104
250,20,22572.267117
350,26,22573.092015
300,26,22573.721454
350,28,22578.091023
550,29,22578.929985
400,23,22579.543237
600,17,22580.094604
150,25,22580.701882
300,20,22584.802411
250,25,22585.606458
350,21,22586.192479
300,22,22586.77332
450,18,22587.322348
250,23,22587.907797
300,25,22592.270195
500,25,22592.865347
300,23,22593.6229
300,19,22594.184489
350,19,22594.565291
450,23,22595.321298
400,20,22599.422529
400,27,22600.042459
400,19,22600.612541
350,27,22601.463639
400,26,22602.264179
400,15,22602.597624
350,25,22606.938097
550,18,22607.291796
450,21,22608.086619
450,19,22608.480874
300,26,22609.303438
350,21,22609.855705
600,24,22614.248897
200,18,22614.568508
550,21,22615.139744
100,18,22615.682772
250,24,22616.526408
400,35,22621.010972
200,19,22621.571288
500,17,22622.120594
400,20,22622.662476
300,21,22623.266857
500,25,22623.837569
500,18,22627.906854
300,23,22628.501936
450,22,22629.261708
250,20,22629.818248
500,20,22630.375509
350,19,22630.91874
50,29,22635.035285
200,20,22635.644399
650,18,22636.225596
300,24,22636.997774
450,27,22637.619997
700,21,22638.216212
400,17,22642.267579
450,23,22642.866384
550,21,22643.70797
500,17,22644.079498
250,25,22644.989766
500,22,22645.635068
500,19,22649.750037
600,24,22650.379789
100,27,22651.176547
500,21,22651.754172
400,23,22652.361914
150,20,22652.933996
750,17,22657.003539
350,26,22657.857491
350,18,22658.187227
200,23,22659.007871
650,17,22659.370687
350,24,22660.170594
350,23,22664.33394
400,15,22664.834451
250,26,22665.479269
500,27,22666.279052
300,23,22666.897749
100,22,22667.475869
400,18,22671.584551
450,25,22672.361012
250,26,22672.994579
200,22,22673.775605
500,18,22674.104479
300,36,22678.797787
300,24,22679.383873
300,18,22679.943652
200,23,22680.557233
100,38,22681.671342
550,18,22685.789248
600,23,22686.41407
600,26,22687.240811
600,21,22687.83311
250,17,22688.386453
350,16,22688.739712
350,20,22692.837436
350,22,22693.650099
350,23,22694.270007
300,24,22694.866105
300,19,22695.458563
50,23,22696.079846
300,20,22700.182328
400,25,22700.99703
150,31,22701.919263
450,20,22702.489343
350,18,22703.059543
450,16,22703.398623
200,28,22707.787462
400,19,22708.373629
500,21,22708.92826
250,22,22709.535505
500,21,22710.3391
300,26,22710.939137
400,21,22715.033357
550,30,22715.941491
500,24,22716.709847
350,46,22717.892708
500,16,22721.946918
550,32,22722.887696
200,23,22723.495251
300,23,22724.3069
450,20,22724.878374
400,27,22729.022367
300,26,22729.826726
500,29,22730.673826
400,18,22731.209697
400,21,22731.824452
400,27,22732.443011
100,21,22736.768945
450,36,22737.673817
400,23,22738.261487
400,16,22738.854104
250,20,22739.413168
550,17,22743.502555
350,25,22744.141101
300,21,22744.749422
200,18,22745.299037
500,23,22745.909888
500,24,22746.704802
350,21,22750.872822
350,18,22751.446052
450,19,22752.029198
300,18,22752.354454
150,23,22753.241689
350,27,22753.867419
150,27,22758.272067
550,22,22758.826955
200,18,22759.401155
250,26,22760.211744
400,28,22761.036934
450,22,22761.624017
200,21,22765.761129
250,16,22766.115244
700,17,22766.657621
450,20,22767.235323
500,21,22767.806159
350,22,22768.404527
350,16,22772.532237
250,22,22773.145151
350,19,22773.720776
500,23,22774.34715
250,22,22775.208688
350,21,22775.765863
300,21,22779.914318
300,24,22780.527015
350,19,22781.10672
400,23,22781.690267
250,24,22782.498672
300,23,22783.110501
350,18,22787.181105
500,18,22787.769956
300,22,22788.366002
550,26,22789.203188
400,25,22789.805966
300,26,22790.643161
500,22,22794.799332
500,24,22795.38016
200,25,22796.200101
450,20,22796.789304
350,27,22797.409181
500,16,22797.968905
250,24,22802.137331
600,16,22802.678744
350,24,22803.314207
300,20,22803.909832
500,20,22804.509765
300,17,22805.075586
200,25,22809.41848
350,23,22810.032804
350,23,22810.648104
-50,27,22811.456865
300,24,22812.042296
300,21,22816.195376
400,20,22816.766783
450,17,22817.288924
350,23,22817.896626
400,17,22818.427591
400,21,22819.070859
500,19,22819.630647
250,22,22823.776947
400,17,22824.35545
450,21,22824.93156
400,19,22825.506508
100,37,22826.57728
350,21,22830.685843
250,27,22831.513332
250,32,22832.391026
500,16,22832.743494
400,18,22833.29072
400,25,22834.097226
550,21,22838.173095
500,19,22838.731309
250,19,22839.300478
450,17,22839.638079
400,30,22840.512177
450,23,22841.318914
300,19,22845.267693
250,18,22845.850233
450,20,22846.438123
400,16,22847.002377
150,33,22847.912512
400,18,22848.469471
250,25,22852.658132
200,22,22853.446223
250,24,22854.108352
400,20,22854.653781
600,17,22855.214763
200,25,22855.866535
400,20,22859.969504
100,17,22860.518304
300,18,22861.082205
350,24,22861.694296
300,19,22862.248807
300,20,22862.811083
250,24,22866.922068
250,20,22867.497079
350,23,22868.276696
300,19,22868.853012
100,19,22869.402325
400,20,22869.981144
400,28,22874.17595
600,41,22875.411067
400,17,22875.991321
400,21,22876.602076
350,28,22877.451764
450,20,22881.545678
450,16,22882.121868
550,19,22882.730596
550,17,22883.073723
500,20,22883.687741
600,27,22884.568791
400,23,22888.696675
150,29,22889.609605
350,18,22890.158318
550,21,22890.786977
250,30,22891.613224
400,20,22892.193696
600,21,22896.304118
150,25,22897.130734
350,20,22897.677205
400,18,22898.013718
350,19,22898.592306
400,19,22899.128312
150,25,22903.50285
300,19,22904.070587
400,19,22904.646913
250,30,22905.482877
450,27,22906.147902
550,16,22906.708467
300,32,22911.115515
450,17,22911.67296
200,23,22912.27987
300,18,22912.824857
500,16,22913.157858
250,23,22913.964735
250,26,22918.123724
550,25,22918.976438
700,17,22919.509913
400,23,22920.133314
350,23,22920.709095
450,16,22924.783841
350,19,22925.36904
400,23,22925.972023
450,22,22926.591434
300,19,22927.184634
250,21,22927.75749
400,26,22932.100291
350,19,22932.684095
450,20,22933.246342
700,24,22933.888546
300,22,22934.484396
350,18,22935.021818
350,19,22935.609598
200,25,22939.762858
150,25,22940.562684
350,17,22941.138376
500,17,22941.501224
450,19,22942.065715
500,19,22942.640984
500,25,22947.050659
250,31,22947.931059
500,19,22948.523911
400,16,22948.864732
200,23,22949.62673
450,23,22950.23481
250,31,22954.644227
300,20,22955.183989
400,21,22955.763095
400,19,22956.330289
200,31,22957.189864
300,18,22961.283311
500,19,22961.846772
350,17,22962.206368
500,24,22963.025196
350,26,22963.638046
350,24,22964.469678
550,19,22968.595584
400,32,22969.464309
250,31,22970.32815
250,18,22970.89308
400,17,22971.441037
250,25,22975.611189
300,21,22976.18383
450,24,22976.979
450,18,22977.317323
300,22,22978.102595
550,22,22978.688193
350,25,22982.81873
600,19,22983.377522
250,24,22984.156222
250,37,22985.048559
150,19,22985.593688
50,30,22989.986592
500,21,22990.564086
300,20,22991.129219
550,22,22991.69303
350,21,22992.461254
300,22,22993.052864
250,29,22997.467679
350,27,22998.087204
300,27,22998.871096
350,19,22999.405337
250,32,23000.33164
100,25,23004.675016
500,28,23005.320672
150,30,23006.149689
450,24,23006.934479
350,20,23007.513044
500,22,23011.647083
350,17,23012.168982
450,23,23012.785872
400,17,23013.309932
250,34,23014.211848
400,20,23018.34087
650,16,23018.882617
550,16,23019.220084
350,18,23019.760512
450,26,23020.574771
300,20,23021.174711
200,27,23021.797311
250,22,23026.136216
250,22,23026.729523
300,24,23027.330895
250,19,23027.868381
450,22,23028.452167
200,23,23029.253099
300,27,23033.396142
200,27,23034.221577
450,22,23034.79159
450,19,23035.36453
200,23,23035.949961
400,19,23040.1118
350,23,23040.912432
300,26,23041.553604
350,24,23042.355951
300,18,23042.702495
450,23,23043.476541
400,17,23047.351896
400,26,23048.18387
350,25,23048.979591
250,20,23049.545754
450,20,23050.122217
450,19,23050.492758
300,28,23054.855443
350,18,23055.406582
300,25,23056.21664
250,18,23056.597191
300,20,23057.184124
300,18,23057.740468
250,20,23061.878452
350,18,23062.422049
250,31,23063.326204
400,21,23063.906563
100,25,23064.732595
250,23,23068.876125
150,19,23069.414006
400,24,23070.009519
350,18,23070.544568
300,18,23071.084072
500,18,23071.647591
400,43,23076.381019
200,27,23077.221028
300,31,23078.106811
500,23,23078.697938
300,26,23079.486259
400,24,23083.660604
200,34,23084.524936
300,27,23085.352472
650,23,23085.940467
600,21,23086.701858
400,19,23090.63854
400,22,23091.395167
600,20,23092.009898
450,18,23092.384841
350,18,23092.94922
200,25,23093.761059
350,16,23097.657333
300,21,23098.289862
400,27,23099.117659
200,21,23099.680829
450,17,23100.233452
400,24,23100.83878
350,17,23104.947688
100,56,23106.597891
350,18,23106.968634
550,24,23107.75794
400,22,23108.348415
300,22,23112.496592
400,26,23113.31336
400,19,23113.860652
150,28,23114.674791
200,32,23115.530189
200,25,23119.700208
400,21,23120.305484
350,24,23121.145499
500,18,23121.739365
500,24,23122.350273
250,31,23126.791697
250,26,23127.620138
200,26,23128.255723
250,28,23129.089258
500,25,23129.897414
300,16,23133.808355
200,30,23134.664886
250,21,23135.253366
300,24,23136.106566
250,24,23136.717011
250,32,23141.16103
150,20,23141.737431
400,19,23142.314913
600,23,23142.925159
250,19,23143.517666
550,21,23144.080426
400,17,23144.639619
150,20,23148.825059
450,32,23149.669885
550,17,23150.222506
400,17,23150.81101
200,23,23151.404074
300,18,23151.965435
200,28,23156.418804
250,30,23157.276395
350,49,23158.696475
300,32,23163.108435
200,23,23163.737243
300,19,23164.359613
200,31,23165.275965
350,20,23165.802992
200,26,23166.615506
400,19,23170.78541
400,21,23171.395768
250,18,23171.769366
400,20,23172.336396
250,22,23173.164016
400,19,23173.714388
0,80,23179.668076
550,19,23180.01935
300,21,23180.835195
350,17,23181.180804
150,27,23185.572895
300,24,23186.203681
450,21,23186.787535
350,25,23187.601922
550,26,23188.440738
200,35,23192.92445
400,28,23193.763262
500,18,23194.334099
400,19,23194.906879
550,22,23195.531939
500,18,23199.689481
400,19,23200.046747
300,24,23200.858126
350,19,23201.411785
450,16,23201.775763
450,22,23202.541648
250,26,23206.755409
450,20,23207.325973
250,19,23207.892347
500,16,23208.417911
250,25,23209.0169
500,25,23209.846567
300,24,23214.127177
350,29,23215.012172
450,22,23215.587136
550,20,23216.163813
400,23,23216.771205
50,26,23217.611957
250,32,23222.120019
400,29,23222.968048
300,20,23223.579522
400,18,23224.158073
300,19,23224.757658
300,27,23229.154181
250,18,23229.535996
600,18,23230.088285
400,17,23230.69737
300,17,23231.228462
600,17,23231.601197
200,30,23236.075558
400,24,23236.88329
