#{"t_start": 1705046947.6459024, "env_id": "match3-wide-v0"}
r,l,t 
300,27,21679.348627
100,27,21680.140295
350,18,21684.05841
200,22,21684.818745
400,20,21685.352532
300,23,21685.9165
800,21,21686.451516
600,18,21686.97791
250,22,21691.123694
500,20,21691.65884
450,23,21692.251485
200,29,21693.098375
300,23,21693.675915
450,28,21698.022674
200,26,21698.839289
250,24,21699.453349
300,23,21700.228391
200,20,21700.78008
200,23,21701.353375
450,17,21705.45564
300,22,21706.049528
300,31,21706.846543
750,24,21707.444132
450,22,21708.025968
200,19,21708.564819
550,20,21712.703273
350,31,21713.519896
450,29,21714.338737
300,20,21714.899065
500,23,21715.654467
300,23,21719.836295
500,16,21720.345355
450,18,21720.73822
450,24,21721.531464
700,17,21721.885013
400,17,21722.420339
700,23,21726.564148
150,24,21727.360764
500,20,21727.933389
600,21,21728.520966
200,20,21729.060979
200,24,21729.660718
200,28,21734.03906
200,27,21734.887907
400,20,21735.452888
300,21,21736.009022
300,26,21736.83076
200,25,21740.978732
550,17,21741.50754
600,21,21742.05911
500,17,21742.619974
650,21,21743.177782
150,25,21743.793142
200,21,21744.401053
250,22,21748.507485
600,19,21749.093296
300,27,21749.862008
600,20,21750.441415
200,25,21751.267718
300,21,21755.388463
400,22,21755.990963
250,22,21756.562942
200,25,21757.324095
300,36,21758.246611
350,20,21762.29674
350,22,21762.952136
300,31,21763.770586
250,24,21764.512801
350,58,21769.649709
550,25,21770.238558
250,24,21771.032538
600,20,21771.618792
150,27,21772.211727
350,25,21776.510617
300,16,21776.860649
550,18,21777.387836
300,27,21778.168851
550,37,21779.26814
400,18,21779.596377
50,20,21783.682692
450,31,21784.520031
250,21,21785.278751
200,27,21785.918789
550,17,21786.475434
250,22,21787.052259
250,36,21791.673314
350,20,21792.22235
500,18,21792.783372
500,18,21793.142603
350,20,21793.728284
250,22,21798.064254
200,25,21798.683667
400,21,21799.238516
400,19,21799.758888
200,29,21800.561225
300,22,21801.135949
650,15,21805.189152
500,22,21805.759257
350,25,21806.37155
250,25,21807.125499
250,26,21807.721057
400,24,21812.044119
300,24,21812.631448
550,21,21813.210695
200,25,21813.97592
200,40,21815.065195
250,26,21819.255543
500,18,21819.80387
300,21,21820.373576
600,16,21820.913075
250,27,21821.71868
400,17,21822.066247
200,18,21822.63577
200,33,21827.058827
200,27,21827.847891
350,18,21828.393537
250,18,21828.939287
200,29,21829.781878
300,33,21834.217002
100,28,21835.078365
350,23,21835.669685
250,27,21836.463102
550,21,21837.033935
500,21,21841.129327
250,26,21841.952288
300,23,21842.555049
250,37,21843.675495
450,32,21848.071174
350,24,21848.666102
300,27,21849.458728
350,20,21850.006708
500,19,21850.589939
500,23,21851.172849
350,22,21855.335708
400,16,21855.832638
400,16,21856.167638
150,26,21856.977246
550,16,21857.470567
600,22,21858.030286
350,23,21862.201121
500,22,21862.783967
300,23,21863.528036
200,29,21864.329553
300,22,21864.930131
350,22,21865.563444
350,20,21869.681383
400,19,21870.257734
350,21,21870.828689
400,20,21871.418067
350,18,21871.938196
550,19,21872.467643
500,17,21876.325773
350,27,21877.204731
350,18,21877.755054
150,37,21878.860944
250,23,21879.444332
200,29,21883.841414
450,20,21884.424557
450,24,21885.037778
350,21,21885.593697
250,31,21886.480544
550,23,21890.792846
400,17,21891.163448
450,21,21891.720153
200,18,21892.274021
300,19,21892.805759
100,22,21893.405133
250,19,21893.961601
200,24,21898.308243
400,27,21898.965863
250,25,21899.740394
450,28,21900.578902
250,22,21901.138966
150,32,21905.538633
650,16,21906.062037
750,21,21906.620869
350,24,21907.188354
300,20,21907.753731
400,27,21908.540015
350,28,21912.899488
500,15,21913.236587
200,35,21914.305653
400,53,21919.275502
200,22,21919.879756
350,28,21920.75265
200,20,21921.333476
200,18,21921.861286
500,19,21922.400524
600,18,21922.776814
350,17,21926.864811
550,22,21927.428498
250,19,21928.019107
350,28,21928.864908
500,18,21929.37924
350,30,21933.787685
200,28,21934.629587
350,19,21935.184937
150,26,21935.789112
450,21,21936.406441
550,21,21936.973104
350,22,21941.306943
600,24,21941.904462
400,27,21942.699428
450,21,21943.254045
550,20,21943.820875
250,23,21947.927696
350,18,21948.547521
250,34,21949.413671
200,25,21950.182
300,22,21950.74013
550,18,21951.265974
450,21,21955.376673
650,20,21955.972865
300,20,21956.524461
600,20,21957.067917
250,17,21957.588157
200,30,21958.41485
400,22,21962.562391
500,17,21962.909243
400,21,21963.65059
500,29,21964.288614
650,16,21964.795201
500,19,21965.350164
350,23,21969.458754
400,23,21970.202401
500,21,21970.780566
350,31,21971.6603
550,19,21972.184578
150,28,21976.40646
600,16,21976.954473
200,24,21977.523528
350,15,21978.034846
300,20,21978.625103
350,19,21979.183697
250,20,21979.730999
350,17,21983.865885
650,18,21984.219842
200,20,21984.774433
350,22,21985.55905
450,19,21985.913735
250,21,21986.699138
350,23,21990.844773
150,45,21991.997123
350,21,21992.548994
300,31,21993.57525
500,19,21993.936195
350,25,21998.271663
200,28,21999.063817
550,17,21999.415041
450,24,22000.211987
550,25,22000.814547
500,21,22004.895258
300,17,22005.411651
500,18,22005.947547
500,24,22006.525988
350,19,22007.101813
150,28,22007.895296
150,21,22012.016816
250,18,22012.557914
450,18,22013.079619
500,20,22013.651291
150,29,22014.508736
150,26,22015.130955
500,28,22019.51228
300,38,22020.610039
450,21,22021.202322
350,25,22021.802401
200,21,22022.562601
550,17,22026.505612
550,22,22027.078875
250,26,22027.90004
450,20,22028.433758
450,20,22028.981085
300,23,22029.571598
300,24,22033.930274
200,19,22034.486305
250,33,22035.341259
400,18,22035.907994
450,18,22036.44044
750,20,22036.994359
300,23,22041.098136
400,24,22041.674599
350,25,22042.443415
150,25,22043.067119
250,19,22043.60473
600,20,22047.693641
250,25,22048.505902
250,27,22049.112456
300,20,22049.671749
350,22,22050.420293
450,17,22050.764033
300,17,22054.855702
300,20,22055.461295
300,16,22056.024969
550,25,22056.651778
150,32,22057.499074
200,32,22058.346977
200,30,22062.753779
300,17,22063.280646
200,29,22064.100637
350,20,22064.634622
300,19,22065.201432
250,23,22069.34329
250,25,22070.134626
550,25,22070.714746
450,20,22071.265294
250,19,22071.793014
450,20,22072.331055
550,19,22076.411414
150,22,22076.967209
250,17,22077.482664
500,18,22078.037535
250,23,22078.63966
150,21,22079.198058
450,15,22079.728922
500,20,22083.840435
450,17,22084.186552
200,19,22084.742726
500,18,22085.28666
450,18,22085.832532
300,22,22086.394495
350,26,22090.731839
150,22,22091.290866
550,19,22091.840253
350,20,22092.418297
300,20,22092.96558
400,19,22093.53366
150,24,22097.618081
200,24,22098.197443
550,23,22098.951615
400,27,22099.595784
200,32,22100.622577
500,26,22104.764216
550,17,22105.312823
300,17,22105.851672
300,22,22106.416046
250,24,22107.027587
350,23,22107.7918
150,36,22112.199372
300,31,22113.049461
450,19,22113.575192
550,20,22114.129375
600,23,22114.714746
300,28,22119.063457
400,22,22119.625697
150,38,22120.726808
600,17,22121.27999
400,21,22121.837206
450,22,22125.975733
500,20,22126.601972
600,18,22127.128529
250,30,22127.988581
350,28,22128.81979
450,18,22129.348037
350,25,22133.527129
250,21,22134.062854
400,24,22134.888091
300,25,22135.489908
500,22,22136.049502
300,28,22140.390851
450,20,22140.908327
200,19,22141.466422
350,25,22142.269984
200,35,22143.131657
200,32,22147.516404
350,27,22148.328585
350,23,22148.899944
200,21,22149.462899
600,18,22150.010442
450,25,22150.796554
400,25,22154.924773
500,21,22155.482993
550,16,22155.990246
250,25,22156.61001
500,21,22157.195092
250,26,22161.509183
300,27,22162.322505
450,23,22162.895816
600,16,22163.416769
200,18,22163.744828
400,18,22164.280358
150,26,22168.611488
300,21,22169.229833
350,21,22169.775955
200,22,22170.337949
200,23,22171.094041
350,17,22171.427923
50,26,22175.805361
500,19,22176.318882
450,19,22176.93175
350,22,22177.489441
400,23,22178.064214
450,24,22178.861858
250,21,22182.997828
200,21,22183.54151
350,20,22184.117031
650,19,22184.662329
500,18,22185.040855
400,22,22185.822069
200,28,22189.962521
250,25,22190.762723
300,32,22191.595814
250,38,22192.695406
500,18,22193.250259
400,16,22197.120451
300,26,22197.899418
350,27,22198.713411
350,25,22199.279219
200,20,22199.866543
250,21,22200.445414
150,21,22204.609272
450,28,22205.46908
500,31,22206.304857
350,29,22207.138035
700,16,22207.653276
400,15,22211.514902
700,17,22212.056538
400,20,22212.629473
300,22,22213.281888
200,27,22214.143477
100,24,22214.764786
300,28,22219.101274
150,26,22219.873892
300,31,22220.708385
300,24,22221.307999
300,21,22221.889252
550,22,22226.049267
450,18,22226.61491
500,22,22227.197657
350,18,22227.790203
200,25,22228.614204
350,22,22229.206388
400,18,22233.303627
150,21,22233.853126
350,35,22234.720184
350,22,22235.512705
200,21,22236.0796
450,23,22240.245045
400,18,22240.838388
450,20,22241.401062
550,19,22241.931704
400,29,22242.793898
450,19,22243.148197
300,17,22243.686839
250,20,22247.774747
300,20,22248.33011
200,21,22248.877347
300,20,22249.449849
450,27,22250.243199
450,18,22250.760236
350,18,22254.82471
250,26,22255.430285
450,22,22255.988141
300,20,22256.544221
250,27,22257.345268
200,25,22261.701356
600,20,22262.304726
500,17,22262.639678
350,27,22263.486506
300,18,22264.069419
550,22,22264.651518
400,16,22265.165714
250,20,22269.27112
300,24,22269.85575
350,20,22270.443502
550,19,22271.007006
100,24,22271.63084
500,23,22272.446136
100,33,22276.852361
200,17,22277.389406
100,39,22278.289356
500,24,22279.046872
150,22,22283.185671
500,22,22283.758234
250,21,22284.321205
350,17,22284.835608
300,24,22285.427186
150,20,22285.9977
600,17,22286.529846
200,20,22290.635412
500,21,22291.213555
400,28,22292.043125
350,21,22292.610407
450,29,22293.507601
350,24,22297.669107
400,21,22298.426521
350,28,22299.06796
550,22,22299.814963
50,31,22300.676116
150,29,22305.016157
200,36,22305.940129
450,22,22306.528363
200,26,22307.336982
300,18,22307.936946
300,23,22312.023542
250,25,22312.862359
350,16,22313.196004
650,25,22313.9925
400,23,22314.611625
200,21,22315.184989
450,21,22319.345007
250,18,22319.890115
400,28,22320.735739
400,18,22321.299677
550,20,22321.859325
400,23,22322.450473
350,19,22326.557083
300,25,22327.159013
500,16,22327.687906
650,19,22328.268838
600,20,22328.827521
150,19,22329.387082
600,19,22333.530166
50,30,22334.344523
500,24,22334.92776
300,25,22335.535036
150,30,22336.342991
300,19,22340.454835
400,17,22340.993661
500,19,22341.52949
200,19,22342.101522
250,17,22342.62161
300,24,22343.209227
250,33,22347.583973
250,20,22348.143835
200,24,22348.97592
450,27,22349.586091
400,21,22350.174121
300,29,22350.992909
200,21,22355.100996
150,22,22355.874428
400,18,22356.208746
50,23,22356.993792
350,26,22357.590073
500,19,22358.122446
450,16,22362.201153
600,18,22362.740683
350,22,22363.327881
400,18,22363.90043
300,18,22364.251798
300,35,22365.345148
350,19,22369.506997
450,20,22370.079416
400,19,22370.643301
500,20,22371.202539
250,19,22371.754814
300,20,22372.324474
250,24,22376.546742
200,21,22377.161578
250,27,22377.96989
300,28,22378.81063
100,17,22379.132148
350,16,22379.656748
350,17,22383.769878
650,23,22384.334542
400,23,22384.922332
300,23,22385.703841
300,16,22386.022973
600,21,22386.605449
550,22,22390.757589
550,24,22391.521792
200,23,22392.162476
500,16,22392.713416
400,20,22393.3201
300,31,22394.194864
600,17,22398.272693
450,20,22398.870773
400,24,22399.497322
650,18,22400.027429
500,20,22400.574835
450,16,22400.957404
150,23,22405.302141
450,25,22405.954895
450,19,22406.532419
300,26,22407.340638
400,21,22407.936052
200,19,22408.465377
600,21,22412.57498
450,18,22413.150625
200,27,22413.763406
250,36,22414.85806
50,28,22415.766133
350,26,22419.890641
450,18,22420.421164
400,23,22421.049952
350,24,22421.836615
350,24,22422.41756
100,28,22426.828884
550,24,22427.415368
250,24,22428.20808
350,21,22428.838695
350,27,22429.595018
400,25,22430.236766
350,21,22434.370069
250,24,22435.146001
350,20,22435.701277
300,30,22436.547534
550,21,22437.141066
550,17,22441.001805
250,28,22441.8659
250,35,22443.00603
350,20,22443.572823
500,21,22444.142824
600,21,22444.75275
550,18,22448.875409
200,25,22449.482721
400,18,22450.030221
200,22,22450.639565
500,143,22458.150959
150,19,22458.70135
650,16,22462.835681
150,27,22463.642299
150,31,22464.51002
550,17,22464.867392
300,20,22465.426022
300,27,22466.24091
150,19,22470.330034
200,29,22471.166903
300,24,22471.76984
300,32,22472.766439
350,18,22473.118561
600,18,22477.261844
250,21,22477.835381
350,23,22478.614227
350,27,22479.318193
300,27,22480.120044
150,20,22484.219067
150,24,22484.830221
200,20,22485.405784
350,25,22486.19589
300,22,22486.779657
300,28,22487.596637
450,23,22491.764759
500,29,22492.587218
400,23,22493.210696
400,16,22493.737481
450,22,22494.33849
400,17,22494.862065
300,29,22499.211059
400,18,22499.773768
600,22,22500.391184
250,20,22500.992522
150,26,22501.599927
450,26,22505.942855
450,22,22506.507903
350,24,22507.316666
300,22,22507.863229
250,28,22508.700083
250,23,22509.321043
450,21,22513.457917
300,19,22514.019734
150,24,22514.618773
550,25,22515.407788
650,17,22515.725127
500,21,22516.532579
500,19,22520.41005
150,24,22521.244698
350,27,22522.046196
250,27,22522.657642
500,19,22523.230762
350,24,22527.532942
300,25,22528.229328
350,20,22528.775218
