#{"t_start": 1705046947.6877897, "env_id": "match3-wide-v0"}
r,l,t
450,18,7291.286547
400,91,7296.489083
100,50,7297.246986
50,22,7301.377409
250,30,7301.825658
250,44,7302.550096
350,99,7307.928749
500,24,7308.285177
350,29,7308.753227
200,18,7312.911702
250,24,7313.295074
450,38,7313.888432
450,73,7318.949599
400,27,7319.424217
300,49,7320.177645
100,27,7320.538264
450,16,7324.661214
550,24,7324.989678
200,25,7325.426172
350,21,7325.779639
500,20,7326.083566
250,18,7326.37413
200,18,7330.443227
250,124,7336.09395
100,28,7336.530244
450,60,7337.398448
300,23,7337.722806
400,24,7341.920634
450,22,7342.247452
300,16,7342.45623
350,19,7342.748273
150,36,7343.310873
350,26,7343.649419
250,145,7353.474994
350,21,7353.793843
250,32,7354.28986
600,101,7359.584683
300,99,7364.857328
150,30,7365.327816
400,22,7365.644665
200,53,7366.423832
350,25,7370.627167
100,34,7371.188231
500,25,7371.562562
200,20,7371.887669
350,17,7372.177893
400,16,7372.391875
250,24,7376.638945
450,32,7377.110097
350,18,7377.401813
450,16,7377.614056
450,18,7377.912998
200,19,7378.227232
300,47,7382.79518
100,50,7383.546919
250,25,7383.912416
200,102,7389.357602
250,21,7389.658268
150,49,7394.230344
200,43,7394.852175
250,33,7395.320753
200,17,7399.426927
350,55,7400.303744
200,37,7400.903765
100,32,7401.347715
400,23,7405.605969
250,59,7406.467531
150,24,7406.8636
400,90,7411.950505
600,26,7412.279741
200,21,7412.627851
300,40,7417.022901
350,30,7417.454269
500,207,7427.912971
200,40,7428.589731
0,60,7429.498339
100,22,7429.826704
500,22,7434.024877
250,30,7434.481884
350,21,7434.812217
350,98,7440.171929
100,31,7440.612215
500,29,7441.037956
500,56,7445.574895
200,47,7446.329413
350,31,7446.793206
350,30,7451.000396
350,86,7452.270223
300,19,7452.477964
150,286,7468.215822
250,51,7468.934351
200,57,7469.759722
450,36,7474.030407
350,22,7474.428092
200,42,7475.014382
400,246,7486.074497
350,37,7486.631164
300,85,7491.706428
500,45,7492.348971
150,116,7497.729406
250,20,7501.812016
350,24,7502.161419
400,41,7502.746906
500,36,7503.323858
150,67,7508.122798
550,19,7508.371826
350,20,7508.685049
300,20,7508.984854
350,34,7513.337685
150,23,7513.632795
450,151,7519.698671
400,37,7520.287174
250,32,7520.73698
350,28,7524.937577
350,25,7525.249478
600,18,7525.534887
350,25,7525.897354
350,29,7526.304042
250,107,7531.606953
400,23,7531.963248
250,169,7541.922153
300,31,7542.317797
400,351,7558.533144
200,27,7558.839855
350,25,7559.222116
550,29,7559.607885
350,75,7564.422964
600,124,7569.923048
200,63,7570.832072
300,46,7575.284633
600,29,7575.687435
450,21,7576.001391
550,20,7576.285361
500,125,7581.93146
500,33,7586.276872
450,39,7586.848683
300,19,7587.132394
300,19,7587.431816
650,21,7587.737216
250,36,7592.101716
350,21,7592.384106
300,18,7592.637862
250,18,7592.885173
400,22,7593.177807
150,24,7593.506185
350,37,7597.837021
150,26,7598.175798
500,169,7604.408969
400,31,7608.606752
300,28,7609.032893
450,112,7614.46188
550,37,7615.014179
150,76,7616.087669
500,117,7621.595931
250,34,7625.944014
150,30,7626.371127
550,17,7626.649903
450,22,7626.958965
250,24,7627.312026
350,33,7631.58022
450,37,7632.151382
600,53,7632.926818
150,86,7638.029292
400,24,7638.38128
250,57,7643.035138
600,106,7644.599927
200,25,7648.768179
100,34,7649.277238
250,33,7649.729885
300,28,7650.223769
350,37,7654.541196
300,55,7655.358607
400,35,7655.848507
450,20,7659.937729
550,25,7660.337747
500,54,7661.089967
200,24,7661.47476
350,48,7665.980022
400,40,7666.573036
450,53,7667.295986
400,24,7671.402404
600,59,7672.215202
500,117,7677.632889
350,24,7677.944376
500,21,7678.229939
350,21,7682.381323
300,47,7683.119932
500,25,7683.555933
150,25,7683.947415
300,51,7688.579899
200,74,7689.730694
400,61,7694.440393
300,32,7694.900194
300,16,7695.157123
200,45,7695.783358
250,28,7700.028163
250,22,7700.349194
300,32,7700.842731
150,78,7705.884693
250,27,7706.325131
350,26,7706.686089
200,20,7706.955244
0,35,7711.372525
350,27,7711.854482
400,27,7712.202209
450,26,7712.597587
600,24,7712.915204
500,82,7718.003386
50,41,7718.708684
500,30,7722.976512
500,21,7723.338995
150,22,7723.640091
350,61,7724.58233
450,32,7728.783197
450,23,7729.11998
200,89,7734.184777
300,29,7734.615456
550,54,7735.442647
650,20,7735.757991
550,25,7739.843972
350,32,7740.36042
50,74,7741.534919
250,28,7745.776251
450,56,7746.523139
450,139,7752.364168
250,46,7753.088132
300,20,7757.151778
400,60,7758.047295
500,22,7758.347869
200,58,7762.977471
200,359,7779.602339
250,16,7779.80136
650,111,7785.278497
350,20,7785.59131
450,56,7786.430982
350,32,7786.891538
100,223,7797.69496
400,41,7798.270123
150,36,7802.589298
300,27,7802.974752
450,22,7803.289829
250,78,7808.214975
250,23,7808.55536
200,16,7808.830442
400,25,7809.166311
250,19,7809.471407
250,60,7814.178416
500,74,7815.271243
50,29,7819.503291
400,60,7820.460064
250,30,7820.955141
450,19,7821.243609
300,33,7825.628039
600,18,7825.844993
300,23,7826.237051
400,69,7831.062599
500,36,7831.534297
150,66,7832.470144
400,20,7836.579321
500,80,7837.787443
250,45,7842.224463
550,21,7842.531204
200,20,7842.832576
250,69,7843.871975
200,20,7848.025626
450,51,7848.813296
300,19,7849.124249
300,95,7854.404276
200,36,7854.907974
400,20,7855.250199
400,25,7855.666387
400,25,7859.829265
300,232,7867.276587
450,30,7871.546624
250,50,7872.257477
250,21,7872.606259
250,19,7872.864559
300,64,7877.631651
450,25,7877.970225
150,45,7878.680523
200,27,7882.938042
400,21,7883.278563
250,24,7883.621389
150,30,7884.02401
300,21,7884.344619
350,16,7888.451908
350,30,7888.899436
450,61,7889.801495
150,22,7890.117152
350,59,7894.847468
250,25,7895.275167
400,138,7901.058174
250,37,7901.635122
550,26,7905.855252
400,23,7906.167612
150,45,7906.793123
150,27,7907.234002
350,21,7911.319205
300,21,7911.634354
400,38,7912.162618
300,23,7912.459554
350,25,7912.850676
450,27,7917.07054
350,20,7917.406509
300,43,7918.024241
300,28,7918.440825
350,22,7918.773343
250,18,7922.856376
500,63,7923.823585
550,19,7924.123454
500,73,7929.052418
250,18,7929.324583
200,27,7929.761332
500,19,7930.03139
300,27,7934.235364
250,20,7934.550086
150,29,7934.997535
550,43,7935.670526
100,39,7940.014163
100,33,7940.579508
350,21,7940.878392
350,49,7941.591704
450,25,7945.731529
350,23,7946.099413
450,48,7946.764322
200,30,7947.222577
300,85,7952.29296
400,79,7957.27528
350,29,7957.736198
350,24,7958.082495
250,64,7962.861638
200,19,7963.136572
500,39,7963.742611
300,27,7964.170188
350,22,7964.488586
550,65,7969.257466
150,41,7969.829078
400,27,7970.169254
150,35,7974.49387
200,28,7974.897342
300,17,7975.10697
200,19,7975.423417
350,20,7975.717622
100,16,7975.995601
550,20,7980.064574
250,20,7980.351454
350,23,7980.636669
400,26,7980.986187
250,23,7981.27138
650,16,7981.514597
300,23,7985.61438
350,28,7986.033648
650,73,7987.163298
600,165,7997.065532
450,35,7997.583622
450,17,7997.849623
450,23,7998.186599
350,19,7998.48827
300,34,8002.731357
250,19,8003.025352
400,22,8003.394156
350,57,8004.210873
300,15,8008.239219
350,29,8008.66051
400,83,8009.804431
400,34,8014.085652
350,32,8014.639262
400,23,8014.978548
350,39,8015.567187
200,34,8019.838411
400,24,8020.264145
350,29,8020.659778
250,19,8020.962655
500,26,8025.18301
400,40,8025.827529
300,305,8037.840108
500,22,8038.22861
500,39,8042.609235
250,27,8042.938933
600,34,8043.48676
400,24,8043.819084
100,18,8044.120371
500,24,8048.241911
300,25,8048.63405
350,24,8048.959395
200,32,8049.419583
250,28,8053.675707
300,25,8054.107376
450,163,8060.532095
350,60,8061.474246
400,56,8066.172476
350,27,8066.555498
350,30,8067.029723
200,28,8071.313906
350,61,8072.263953
300,139,8078.290469
450,48,8082.864625
250,21,8083.175727
300,36,8083.7576
300,20,8084.053788
500,22,8084.386457
300,25,8084.729542
250,25,8088.938532
150,25,8089.299994
350,20,8089.58661
200,22,8089.891289
300,24,8090.305691
250,33,8094.618361
250,30,8095.043378
200,54,8095.92353
450,150,8101.954171
500,89,8106.982368
500,38,8107.580044
450,63,8112.349541
250,53,8113.108474
400,21,8117.198567
600,30,8117.666532
450,22,8117.990256
250,30,8118.455195
300,25,8118.85555
350,33,8123.153592
250,26,8123.534458
350,74,8124.560049
450,44,8129.038647
500,17,8129.315862
500,23,8129.619453
250,30,8130.0639
400,28,8134.30349
400,19,8134.600871
350,31,8135.08104
250,32,8135.562819
350,25,8135.976532
200,62,8140.712812
200,34,8141.204452
550,30,8141.697935
300,33,8146.098414
200,18,8146.39265
450,19,8146.647606
350,20,8146.951381
350,32,8147.475786
400,45,8151.914605
600,29,8152.344459
250,39,8152.887475
250,23,8153.206464
200,38,8157.577799
600,44,8158.251887
500,27,8158.667951
450,57,8163.37657
400,25,8163.734498
350,20,8164.036556
500,27,8164.466888
300,164,8170.754068
600,165,8180.885937
400,44,8181.58797
300,22,8181.99442
200,24,8182.351844
750,18,8186.453918
350,22,8186.79456
300,22,8187.136122
350,21,8187.458897
50,33,8188.01193
500,17,8192.060863
400,18,8192.352427
250,79,8193.597778
200,21,8193.919897
400,17,8198.033228
450,19,8198.342768
300,62,8199.308473
350,16,8199.52166
600,23,8203.705768
400,32,8204.190107
350,82,8205.410171
400,32,8209.672312
300,50,8210.457617
200,26,8210.879679
550,16,8211.155158
600,25,8215.296997
250,28,8215.748174
350,52,8216.490379
300,40,8220.922294
600,29,8221.394666
300,35,8221.910167
450,24,8222.30866
750,28,8222.729422
200,72,8227.604618
300,33,8228.086069
450,26,8228.528313
150,40,8232.947842
250,26,8233.307489
300,108,8238.805588
500,44,8239.520026
450,17,8239.741568
400,20,8240.055829
150,29,8244.361481
250,23,8244.700427
50,81,8245.98246
350,25,8250.120652
150,23,8250.48767
400,35,8251.077812
650,40,8251.686999
100,30,8255.934649
150,22,8256.279528
400,22,8256.607822
400,22,8256.911623
300,21,8257.3201
300,72,8262.223989
650,24,8262.572953
450,42,8263.133527
400,40,8267.510999
250,30,8268.022838
100,18,8268.311975
350,16,8268.594125
500,34,8272.882575
300,56,8273.813704
700,21,8274.118238
500,44,8274.789592
400,117,8280.364307
200,117,8285.990127
350,50,8290.49874
300,47,8291.152194
200,22,8291.533017
650,25,8291.886537
400,33,8296.105159
400,23,8296.512294
150,19,8296.800757
100,22,8297.134484
250,35,8297.653159
250,61,8302.302579
350,26,8302.726412
150,58,8307.42773
500,74,8308.555519
400,18,8308.829661
300,27,8309.294482
450,19,8313.366708
350,26,8313.73691
200,37,8314.342681
300,25,8314.699259
250,19,8315.00396
200,36,8319.342576
350,49,8320.110495
250,17,8320.337707
600,40,8324.711737
600,51,8325.561503
500,16,8325.780564
200,22,8326.074513
550,16,8326.372392
100,24,8330.506924
250,17,8330.795957
450,31,8331.306428
300,52,8332.092016
200,16,8336.143826
250,27,8336.582038
400,32,8337.077523
250,18,8337.388204
400,35,8337.916112
250,23,8342.036907
550,19,8342.383533
400,66,8343.515454
200,34,8344.03186
200,24,8348.272694
200,58,8349.193748
200,18,8349.438825
350,37,8353.866896
450,31,8354.392745
150,26,8354.86562
200,38,8355.545901
100,19,8355.823746
250,22,8360.067042
550,35,8360.624389
300,45,8361.447543
400,23,8361.815565
150,34,8366.156771
350,19,8366.532789
450,20,8366.878022
300,33,8367.505724
300,39,8371.85497
350,32,8372.486621
300,102,8377.878975
400,40,8378.521602
150,18,8378.86766
300,52,8379.677148
200,25,8383.899774
250,67,8384.942163
350,18,8385.300277
250,23,8389.472351
450,21,8389.824884
450,25,8390.269165
550,42,8390.970198
300,21,8391.326996
250,23,8395.536105
200,27,8396.025238
200,35,8396.642967
150,25,8397.022688
450,45,8401.683567
250,38,8402.249259
400,15,8402.545322
250,27,8403.003651
250,27,8403.413717
300,29,8407.88627
400,59,8408.877316
0,30,8409.432868
150,28,8414.21287
500,25,8414.620134
500,31,8415.116764
350,28,8415.610801
150,51,8420.595895
650,22,8421.019049
400,33,8421.536669
100,25,8421.936701
250,35,8422.561455
400,31,8427.093334
550,16,8427.42378
150,33,8427.978988
300,28,8428.478181
500,47,8433.250505
400,28,8433.732766
50,34,8434.322016
250,21,8434.674375
300,72,8439.84809
300,22,8440.196666
550,49,8441.018444
350,30,8445.629494
300,46,8446.457342
500,41,8447.146815
200,23,8451.41317
400,28,8451.904041
200,36,8452.482561
400,26,8452.950805
300,48,8457.566485
150,17,8457.829587
300,32,8458.43926
300,31,8458.942527
200,31,8463.2281
100,26,8463.609637
0,38,8464.218006
350,53,8465.072188
100,25,8469.255154
550,39,8469.890141
200,56,8470.836117
600,21,8474.971673
200,38,8475.556602
400,18,8475.87549
350,17,8476.182704
150,34,8476.723194
500,79,8481.821948
550,34,8482.419802
300,72,8487.383214
400,31,8487.867008
350,23,8488.234212
200,52,8492.846891
500,27,8493.297796
100,35,8493.916763
550,24,8494.300494
450,24,8494.655312
500,39,8499.123192
300,19,8499.427797
450,25,8499.860711
450,49,8504.40445
350,23,8504.743973
350,31,8505.238252
200,32,8505.765095
400,19,8506.072456
400,23,8510.221935
400,25,8510.655885
400,57,8511.629302
200,33,8512.133518
150,21,8516.257401
400,33,8516.782437
350,23,8517.205349
500,18,8517.436072
250,22,8517.886614
450,19,8518.231367
250,17,8522.301192
200,23,8522.72805
450,23,8523.080207
550,16,8523.32089
400,20,8523.666819
400,16,8523.990253
300,45,8528.604953
500,50,8529.42301
300,19,8529.672691
300,31,8534.022718
350,20,8534.349546
400,23,8534.71388
550,18,8535.029939
450,43,8535.69226
250,26,8539.934416
200,26,8540.350266
250,28,8540.846687
150,29,8541.340722
100,33,8541.886945
400,31,8546.187429
50,27,8546.657792
550,23,8547.019235
550,18,8547.333399
600,18,8547.639007
200,24,8551.826238
350,51,8552.6161
300,20,8552.971056
500,17,8553.284265
600,27,8553.776689
400,103,8559.228193
400,27,8559.697275
300,38,8564.128127
450,32,8564.671377
250,34,8565.220312
450,21,8565.581744
400,22,8569.76828
250,41,8570.485878
600,28,8570.871271
400,33,8571.435248
550,41,8575.923893
150,20,8576.265736
400,28,8576.745686
400,59,8581.438997
550,48,8582.216175
150,31,8582.717865
100,26,8583.16237
300,24,8587.296517
450,44,8588.043427
400,20,8588.375051
450,45,8589.064154
450,102,8594.971739
350,271,8607.87508
600,19,8608.134921
400,15,8612.489476
450,32,8613.018175
300,173,8619.941991
600,20,8620.272108
450,48,8624.886279
500,16,8625.20039
450,21,8625.550948
550,18,8625.885722
400,32,8626.388304
300,34,8630.871171
350,28,8631.357598
250,28,8631.860679
150,27,8632.344529
250,21,8632.679245
550,19,8637.022352
500,18,8637.286479
200,171,8643.961259
300,77,8648.89457
400,22,8649.231045
450,23,8649.663104
550,22,8650.006815
200,47,8654.631806
350,37,8655.117393
300,25,8655.507729
550,18,8655.805178
100,19,8656.075021
100,41,8660.538593
400,20,8660.836175
300,17,8661.043631
350,183,8667.775396
50,36,8672.273534
300,30,8672.726933
300,28,8673.213181
450,23,8673.585134
