#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t
300,23,7295.622244
550,26,7295.957039
300,24,7296.391691
400,20,7296.715345
200,46,7301.154216
400,68,7302.240965
200,51,7306.759178
200,29,7307.227705
250,31,7307.728291
500,41,7308.40608
550,31,7312.75874
250,105,7314.52456
400,24,7318.704999
50,79,7319.996657
100,24,7320.398159
250,65,7325.219852
300,44,7325.888307
350,16,7326.168433
350,42,7330.575808
400,29,7331.022086
200,34,7331.602383
300,74,7336.474393
300,20,7336.748931
350,35,7337.237384
400,39,7337.8268
300,16,7341.889427
300,97,7343.392457
350,22,7347.521791
350,27,7347.935569
250,34,7348.411988
350,25,7348.710848
250,23,7349.1108
450,128,7354.848552
200,36,7359.200125
600,37,7359.750459
100,18,7360.024247
400,26,7360.348798
200,26,7360.795281
400,18,7364.891107
300,107,7366.407701
600,22,7370.676036
250,17,7370.870748
300,34,7371.457094
200,19,7371.769983
500,58,7376.466157
200,39,7377.062224
300,48,7377.832892
250,25,7382.084275
550,31,7382.563752
250,17,7382.775717
300,63,7383.789834
200,36,7388.11764
450,26,7388.553885
300,19,7388.863899
350,20,7389.161914
500,46,7393.628424
200,47,7394.362542
350,65,7395.374042
450,23,7399.531396
300,19,7399.852254
250,38,7400.494791
300,50,7401.224083
350,73,7406.197026
400,19,7406.5075
350,68,7411.309161
300,26,7411.623974
350,28,7412.028708
400,27,7412.433471
400,29,7416.658094
500,29,7417.032392
100,24,7417.41666
200,19,7417.684965
250,88,7422.702428
350,214,7429.719989
400,24,7433.843049
450,39,7434.46474
500,21,7434.799107
350,24,7435.237143
200,20,7435.55629
300,24,7439.665339
300,29,7440.157799
400,30,7440.580302
500,21,7440.872317
400,113,7446.314517
300,20,7446.617078
350,110,7451.976107
250,32,7452.508001
450,23,7456.621916
100,22,7456.92055
550,55,7457.770092
200,32,7458.280912
450,70,7463.178039
550,23,7463.507949
300,109,7468.862377
400,31,7469.275522
200,22,7469.578158
300,52,7474.178146
200,25,7474.541687
100,35,7475.066761
300,42,7479.460601
250,22,7479.754102
500,120,7485.22782
350,113,7490.70209
300,21,7490.987645
250,60,7491.870628
550,24,7492.252298
250,99,7497.389928
400,298,7513.169888
150,47,7513.854219
300,30,7514.28335
300,24,7514.677846
500,235,7525.723107
350,22,7526.025043
500,48,7530.481062
300,21,7530.806991
550,83,7535.746103
500,52,7536.52914
450,23,7536.838373
200,31,7537.249895
500,120,7542.727203
600,47,7547.218
500,53,7547.937841
450,22,7548.248467
550,498,7570.200031
50,44,7570.801055
150,27,7574.980349
450,30,7575.398374
400,31,7575.833707
400,400,7593.156661
450,62,7597.819089
100,30,7598.268274
300,31,7598.750977
300,37,7603.036719
200,25,7603.416492
300,34,7603.897004
450,34,7604.423127
550,22,7604.718613
300,31,7608.93615
250,17,7609.22296
150,32,7609.679535
350,31,7610.156275
550,147,7616.005886
150,20,7620.146905
350,23,7620.490662
200,31,7620.918254
500,21,7621.227958
700,18,7621.488287
500,22,7625.601563
350,28,7626.01411
150,21,7626.315276
300,20,7626.621487
350,30,7627.06932
300,23,7627.415805
450,38,7631.764105
350,26,7632.213056
350,22,7632.52227
600,48,7637.044954
250,19,7637.336956
450,35,7637.821533
50,23,7638.151573
600,43,7638.822925
350,43,7643.245283
300,163,7649.398018
600,20,7649.690989
250,26,7650.169414
150,41,7654.571157
150,60,7655.44743
400,17,7655.717256
450,29,7659.942479
450,47,7660.601172
300,139,7666.411532
250,17,7666.672162
150,31,7667.106377
350,174,7677.040209
200,31,7677.464823
150,33,7677.968184
350,25,7678.293954
250,60,7683.067036
450,21,7683.404524
550,35,7683.995321
250,115,7689.56542
350,21,7689.882292
300,28,7694.108176
350,69,7695.143173
650,52,7699.712157
250,37,7700.285363
350,53,7701.095038
300,33,7705.45239
450,32,7705.939567
450,280,7717.891175
350,18,7718.205359
150,48,7722.656791
100,28,7723.161225
150,31,7723.618703
300,36,7724.214632
400,18,7724.502544
550,28,7728.670201
650,26,7729.033826
300,50,7729.769018
350,101,7734.990954
600,15,7735.239636
200,24,7735.568366
300,37,7739.930173
400,16,7740.133795
350,70,7741.217637
250,28,7741.679967
150,20,7745.771151
150,26,7746.156116
400,66,7747.051795
550,21,7751.186016
500,27,7751.548219
350,79,7752.750561
650,25,7756.91364
300,93,7758.291873
450,54,7762.83383
250,30,7763.282593
400,30,7763.718368
300,30,7764.172052
150,26,7768.371357
200,23,7768.686521
150,45,7769.365445
300,22,7769.683303
250,148,7775.665585
350,49,7780.164059
350,132,7785.93656
100,40,7786.534498
550,19,7786.804402
500,26,7790.937309
300,33,7791.443362
300,39,7792.065172
250,16,7792.263419
600,45,7796.73904
250,59,7797.568886
500,39,7798.071334
400,31,7802.347953
450,27,7802.673493
450,20,7802.951815
250,45,7803.636144
250,46,7808.026968
400,39,7808.667518
300,17,7808.943808
400,31,7809.408575
400,186,7819.83946
300,34,7820.368748
300,20,7820.685427
400,18,7820.999698
350,40,7825.424234
350,18,7825.724236
350,17,7825.945542
350,17,7826.205646
200,61,7830.894449
350,44,7831.550318
250,61,7832.39634
450,23,7836.533422
450,20,7836.828677
300,35,7837.33971
100,56,7838.149394
150,31,7842.44979
550,25,7842.871443
300,26,7843.212255
200,55,7844.082314
600,62,7848.867085
600,80,7853.926742
300,36,7854.48203
300,29,7854.853123
450,16,7855.157446
450,20,7855.473316
250,17,7859.563312
400,23,7859.902205
150,23,7860.228201
200,40,7860.803289
550,18,7861.082366
150,46,7865.654503
150,29,7866.12674
550,31,7866.60133
250,36,7867.122333
200,21,7871.252741
100,29,7871.699027
250,21,7871.998792
300,27,7872.428078
450,28,7872.833241
350,25,7877.013965
200,19,7877.29892
150,325,7889.876421
400,24,7890.23397
500,18,7894.328675
200,38,7894.922282
250,57,7895.804505
500,46,7900.246869
250,41,7900.821544
250,20,7901.131284
350,23,7901.530089
450,23,7905.671675
500,25,7905.985541
400,29,7906.419194
250,88,7911.549579
400,20,7911.8169
350,53,7912.532037
350,23,7912.927346
500,56,7917.540389
400,27,7917.960411
250,65,7922.68154
550,35,7923.275119
600,22,7923.621604
200,31,7924.085555
250,42,7928.553767
350,305,7940.82254
500,112,7946.262794
350,49,7946.996945
450,41,7951.397508
550,20,7951.668627
350,25,7952.051335
200,25,7952.401506
200,73,7957.271114
450,80,7958.523731
200,18,7958.811538
250,40,7963.225277
500,16,7963.497308
600,26,7963.842919
400,35,7964.408799
250,28,7968.629495
500,28,7969.042385
400,19,7969.267159
650,53,7970.050567
450,19,7974.10861
300,23,7974.430039
400,22,7974.724377
300,17,7974.995273
350,53,7975.78457
200,21,7979.883204
400,39,7980.426681
350,276,7991.95167
400,40,7992.501623
150,46,7996.910022
100,102,8002.309758
500,352,8015.055606
400,27,8015.397622
400,18,8019.486922
500,16,8019.749648
450,36,8020.276648
250,28,8020.731176
400,18,8021.025533
300,39,8025.439647
150,44,8026.119984
600,29,8026.565397
300,28,8026.993756
350,26,8031.238866
250,25,8031.558059
400,29,8031.953804
400,76,8036.811984
450,29,8037.246202
250,27,8037.609023
300,24,8038.017492
550,36,8042.312023
200,31,8042.743474
200,24,8043.114552
350,18,8043.412449
200,34,8043.901368
500,26,8048.107186
350,75,8049.180018
150,35,8049.706712
550,24,8053.900265
100,38,8054.560935
350,23,8054.900465
300,18,8055.209775
250,20,8055.523461
450,29,8059.813338
250,27,8060.18258
350,26,8060.631511
200,33,8061.128442
300,34,8065.535082
500,18,8065.793903
350,22,8066.134725
400,21,8066.455764
150,26,8066.813937
400,38,8071.268028
300,44,8071.982364
350,20,8072.330711
350,27,8072.67531
300,51,8077.271701
300,22,8077.687199
300,49,8078.502249
150,139,8084.383724
400,25,8088.587242
350,25,8088.929555
350,26,8089.356987
350,30,8089.792842
250,30,8090.259814
450,27,8094.522109
100,45,8095.146466
300,51,8095.924117
150,21,8100.081996
400,113,8101.773069
250,16,8105.776617
150,29,8106.167776
250,28,8106.585876
400,26,8107.011496
650,21,8107.337658
500,23,8111.487091
700,20,8111.762909
100,28,8112.164493
250,49,8112.87167
250,26,8113.233525
400,40,8117.639617
300,144,8123.639523
300,35,8124.090941
350,31,8124.530636
250,48,8129.101643
250,53,8129.851232
400,24,8130.261799
250,35,8134.561974
350,125,8140.310416
500,54,8141.122002
600,24,8141.564583
350,22,8141.908902
550,91,8147.146302
350,202,8157.677935
500,18,8157.980542
450,61,8158.907378
350,20,8163.02965
350,19,8163.320954
500,30,8163.798322
350,21,8164.11398
200,23,8164.428153
250,33,8164.997945
250,43,8169.402785
350,64,8170.384567
450,23,8174.583633
200,46,8175.23211
300,23,8175.612558
400,76,8180.540572
450,33,8181.032464
350,19,8181.343816
400,21,8181.697691
500,47,8186.258298
200,21,8186.595614
300,46,8187.359165
500,50,8188.152659
100,26,8192.324012
350,20,8192.64104
300,22,8193.036915
200,29,8193.497533
150,301,8209.548703
350,25,8209.915681
350,23,8210.234114
350,64,8211.280552
300,101,8216.577261
400,26,8216.976565
200,42,8221.466815
500,17,8221.686488
300,25,8222.097788
350,131,8227.854857
400,26,8228.297077
250,74,8233.219389
400,50,8234.014627
400,26,8238.211636
150,19,8238.547747
450,20,8238.847713
650,23,8239.199241
250,16,8239.38323
400,21,8239.778498
450,26,8243.957378
300,84,8245.32368
300,24,8245.642633
400,19,8245.945327
450,50,8250.536248
300,38,8251.142453
400,21,8251.457006
250,76,8256.397359
400,73,8261.379483
300,141,8267.243217
650,16,8267.448167
600,44,8268.214915
150,68,8273.13571
400,27,8273.492806
400,90,8278.64853
300,22,8278.969264
100,43,8279.661669
450,16,8279.868063
100,24,8280.284159
250,27,8284.428951
200,32,8284.996912
200,28,8285.370494
200,28,8285.811065
400,26,8286.234356
350,76,8291.097341
400,19,8291.388082
500,16,8291.66287
250,123,8297.285894
550,19,8297.579356
200,81,8302.51828
150,22,8302.864136
250,29,8303.309132
350,33,8307.671568
200,28,8308.044813
250,55,8308.938706
100,41,8313.345193
200,24,8313.699011
400,18,8314.017615
200,35,8314.583679
400,90,8319.729758
400,22,8320.06362
550,52,8324.622973
300,19,8324.935013
350,18,8325.233226
450,25,8325.566201
400,16,8325.844948
400,28,8326.29177
350,32,8330.57178
50,20,8330.890015
600,24,8331.260551
550,101,8336.587748
200,18,8336.89387
250,29,8337.367007
500,25,8337.810646
100,57,8342.481559
150,23,8342.908504
550,37,8343.485098
550,30,8343.967041
350,37,8348.409204
300,79,8349.699366
700,36,8354.129852
300,23,8354.494001
400,20,8354.810766
450,20,8355.188036
150,27,8355.682933
300,20,8359.836329
550,144,8366.062024
350,24,8366.476937
300,85,8371.739647
100,38,8372.422791
150,108,8377.868263
550,24,8378.322964
150,18,8378.646118
200,70,8383.609014
450,24,8383.992841
250,49,8384.710726
300,18,8385.064797
350,27,8385.472173
400,28,8389.761054
400,26,8390.21666
350,30,8390.702977
250,24,8391.111083
400,47,8395.771688
250,18,8396.12288
400,47,8396.842053
150,24,8397.292314
400,24,8401.498387
150,30,8401.998834
250,27,8402.492242
450,38,8403.139729
200,36,8407.670503
400,39,8408.361188
200,50,8409.210297
100,27,8409.750896
450,25,8414.390859
350,75,8415.705665
400,33,8420.369896
250,50,8421.19004
300,30,8421.70742
400,96,8427.387545
400,16,8427.628401
350,27,8428.126627
250,35,8428.73839
450,42,8433.486456
250,29,8433.9591
250,29,8434.427481
300,23,8434.815326
350,37,8439.43784
200,22,8439.78426
400,31,8440.330345
250,22,8440.665285
150,97,8446.419157
300,38,8447.083981
350,27,8451.383188
150,32,8452.035145
550,23,8452.376827
350,21,8452.735592
250,18,8453.080029
300,19,8453.381742
550,19,8457.485699
200,41,8458.211954
300,24,8458.610548
150,61,8463.35779
250,31,8463.85394
200,88,8469.029147
350,33,8469.540457
350,31,8470.055212
250,19,8470.338398
600,33,8470.966502
450,23,8475.124231
150,86,8476.591004
400,26,8480.790834
450,19,8481.094853
600,43,8481.767839
350,24,8482.217643
450,17,8482.420763
50,51,8487.086575
150,27,8487.496457
200,47,8488.305578
200,21,8488.634534
400,40,8493.070492
400,38,8493.688953
300,29,8494.208738
450,32,8498.520252
400,21,8498.841568
200,51,8499.68498
300,46,8500.421684
250,27,8504.555042
600,33,8505.147272
250,23,8505.51761
400,38,8506.171546
400,22,8510.312872
100,35,8510.879589
200,18,8511.117798
450,32,8511.736003
200,49,8516.228666
350,32,8516.832339
600,35,8517.346675
400,20,8517.706214
200,38,8522.212429
300,26,8522.665218
300,24,8523.02635
400,21,8523.4177
450,40,8524.127891
200,31,8528.426453
200,38,8529.09184
400,34,8529.600881
400,60,8534.348562
550,31,8534.872456
300,34,8535.462882
400,20,8535.813246
150,18,8539.878564
250,18,8540.152542
300,29,8540.64998
200,24,8541.109707
350,29,8541.613736
0,26,8545.807733
350,34,8546.407198
200,42,8547.102955
500,24,8547.458684
350,25,8551.723344
400,46,8552.39659
300,21,8552.747113
250,21,8553.175686
400,18,8553.455781
300,21,8553.769902
200,24,8558.044697
400,16,8558.246331
350,20,8558.560946
200,28,8559.015153
300,128,8564.987937
300,57,8569.831812
350,25,8570.172051
500,39,8570.790832
500,18,8571.107712
400,24,8571.435055
300,17,8575.582242
550,18,8575.870035
350,29,8576.380312
300,22,8576.720364
400,257,8588.479755
550,49,8593.552236
450,30,8594.045949
450,34,8594.553989
400,20,8594.86731
300,17,8595.205999
200,30,8599.773979
400,97,8601.258992
550,26,8606.003522
600,21,8606.363654
500,16,8606.681168
350,56,8607.539646
350,16,8607.836668
250,43,8612.615141
400,25,8613.115151
450,62,8614.154347
200,22,8618.51828
500,20,8618.859365
250,72,8620.036736
250,23,8620.463399
200,23,8624.634074
450,22,8624.994969
550,22,8625.356079
400,37,8626.034249
400,18,8626.308516
250,58,8631.246894
350,26,8631.649836
150,16,8631.97696
450,27,8632.342533
450,19,8636.656288
400,100,8638.33076
300,23,8638.794007
300,20,8642.998868
350,63,8643.931338
250,22,8644.301898
400,31,8648.549049
150,26,8648.97838
100,23,8649.341782
300,42,8649.974303
400,27,8650.385441
500,211,8661.289291
350,19,8661.571466
450,26,8662.004924
600,18,8666.072574
300,23,8666.479255
350,47,8667.140382
500,29,8667.610832
400,28,8672.033666
300,16,8672.308256
600,26,8672.672081
200,25,8673.132395
300,30,8673.65922
150,24,8677.931179
500,32,8678.419535
450,126,8684.389793
400,29,8684.858955
450,70,8689.709498
200,21,8690.006012
250,38,8690.603622
250,106,8696.057072
300,43,8696.833248
250,51,8701.47348
350,26,8701.84013
350,27,8702.30232
450,22,8702.666384
350,400,8720.607989
100,179,8731.331479
200,17,8731.634259
350,23,8731.9554
350,56,8732.819351
450,28,8737.079412
300,35,8737.573384
150,29,8738.087845
500,24,8738.403193
300,25,8742.735135
250,21,8743.08381
250,32,8743.608729
50,29,8744.114708
350,20,8744.418947
500,39,8749.056705
250,19,8749.395747
600,31,8749.833155
350,22,8750.185784
500,27,8750.641852
200,27,8754.803318
500,42,8755.346849
350,28,8755.830709
400,116,8761.440687
250,27,8761.949639
350,21,8762.242184
200,32,8766.601789
200,26,8767.058997
150,21,8767.365382
400,52,8768.106476
150,22,8772.312348
350,29,8772.749973
250,238,8784.301949
