#{"t_start": 1705046947.6967661, "env_id": "match3-wide-v0"}
r,l,t 
350,25,18455.589997
500,27,18456.121909
300,26,18456.840822
350,22,18457.308908
450,22,18457.784887
300,24,18462.034808
350,30,18462.73156
350,23,18463.271765
350,31,18463.98001
400,45,18468.749012
350,29,18469.436383
400,24,18469.946341
300,25,18470.485739
150,16,18470.903862
400,25,18475.207724
300,28,18475.760578
400,24,18476.423567
550,19,18476.889089
350,20,18477.353898
250,30,18478.065178
700,22,18482.123777
0,24,18482.653912
450,19,18483.142904
650,19,18483.598973
250,30,18484.318951
350,30,18488.582755
200,20,18489.055634
400,32,18489.765256
350,21,18490.235469
350,17,18490.694954
450,30,18494.973025
150,31,18495.695974
400,21,18496.180696
600,24,18496.824134
500,21,18497.309285
350,23,18497.77198
250,26,18502.036523
350,21,18502.521757
650,16,18502.808804
450,22,18503.435524
200,18,18503.750818
500,26,18504.51431
200,25,18508.663941
650,21,18509.28103
300,18,18509.623446
150,21,18510.136482
250,38,18511.042573
150,24,18515.326681
300,19,18515.786869
450,21,18516.298282
250,40,18517.307002
350,24,18517.804738
350,16,18521.870168
250,20,18522.346284
550,21,18522.884979
400,22,18523.376087
450,26,18524.09695
300,26,18524.628082
500,23,18528.741166
200,29,18529.486602
600,20,18529.982239
500,25,18530.641157
450,18,18531.120029
350,37,18535.456084
400,26,18536.125605
300,20,18536.642258
250,21,18537.129753
200,28,18537.834677
300,19,18541.87653
550,18,18542.33152
400,16,18542.637494
250,24,18543.324765
450,29,18543.89148
300,24,18544.575844
250,29,18548.865808
600,20,18549.34611
100,17,18549.675033
200,27,18550.368019
400,21,18550.837047
350,26,18551.518653
200,23,18555.626435
300,25,18556.294955
250,24,18556.807179
200,32,18557.542568
450,15,18557.967818
650,18,18562.014608
450,17,18562.341043
400,22,18562.834822
200,19,18563.29579
300,18,18563.757025
450,20,18564.256551
650,17,18564.707754
400,24,18568.805617
350,20,18569.292941
450,19,18569.769884
300,24,18570.435618
300,26,18570.961272
300,30,18575.262156
450,21,18575.75683
350,27,18576.472925
250,18,18576.91629
300,19,18577.422747
350,20,18577.917098
400,22,18581.998551
400,24,18582.50225
300,23,18583.170746
400,29,18583.7277
150,32,18584.632599
100,34,18588.956017
250,28,18589.697136
550,15,18589.973292
200,20,18590.502707
450,24,18591.183985
200,22,18595.300807
250,22,18595.806113
250,24,18596.504273
200,24,18597.037438
100,24,18597.595152
550,16,18598.046961
650,25,18602.120661
350,29,18602.845218
600,18,18603.308248
400,20,18603.79564
200,25,18604.453239
50,34,18608.801013
450,30,18609.523077
450,19,18610.033701
200,21,18610.526798
600,21,18611.020375
300,16,18611.48544
500,24,18615.632717
150,33,18616.406363
400,22,18617.076036
300,23,18617.601535
450,56,18622.766019
350,37,18623.573735
350,21,18624.06683
500,24,18624.782422
300,16,18625.060952
300,18,18629.119435
250,22,18629.633292
600,23,18630.317342
250,22,18630.817782
100,29,18631.560616
350,20,18632.045743
400,26,18636.188587
600,20,18636.688705
350,34,18637.634151
300,25,18638.163822
400,27,18638.878192
450,20,18642.996336
250,34,18643.834555
300,16,18644.293324
350,17,18644.794827
450,16,18645.096564
250,38,18649.663885
600,18,18650.12785
500,33,18650.89275
200,25,18651.592329
400,19,18652.081985
250,29,18656.249416
450,33,18657.204355
300,22,18657.720598
350,25,18658.281424
400,28,18659.006489
250,22,18663.110688
350,17,18663.629487
200,26,18664.360795
400,22,18664.883213
250,54,18666.205366
400,18,18670.28432
200,23,18670.816864
500,21,18671.472059
400,18,18671.833892
700,17,18672.321037
350,16,18672.772572
250,35,18677.122409
600,17,18677.588653
300,25,18678.149128
350,21,18678.656794
150,25,18679.360279
400,22,18683.467099
400,23,18683.985312
400,30,18684.740914
350,20,18685.257631
50,30,18686.019611
50,28,18690.327192
400,21,18690.833647
350,27,18691.561983
400,21,18692.083129
350,23,18692.616455
350,24,18693.306932
450,23,18697.394967
500,18,18697.875689
450,25,18698.434199
300,22,18699.171169
250,26,18699.716734
400,18,18700.212343
150,26,18704.531912
200,24,18705.071204
600,16,18705.546403
700,18,18705.870851
150,25,18706.609738
150,24,18710.726385
500,18,18711.219464
250,22,18711.771612
350,25,18712.469282
300,21,18712.972212
450,18,18713.477918
200,20,18713.984499
500,17,18717.887224
250,27,18718.668164
400,17,18719.145901
650,19,18719.653464
500,19,18720.148501
400,25,18720.717703
400,22,18724.80106
350,19,18725.295584
400,31,18726.106125
300,22,18726.810313
200,23,18727.367415
150,25,18731.468786
450,17,18731.975937
250,22,18732.494569
400,15,18732.958348
300,28,18733.743447
450,17,18734.0659
400,21,18734.585588
500,21,18738.684686
550,20,18739.18697
450,18,18739.654818
350,26,18740.395385
250,22,18740.919045
200,16,18741.409049
550,22,18745.52796
300,17,18746.042238
300,24,18746.610982
400,20,18747.168035
250,18,18747.652922
450,22,18748.174237
350,18,18752.274698
250,25,18752.839559
150,25,18753.559968
350,25,18754.127045
250,36,18755.075181
250,18,18759.148273
250,31,18759.920883
450,19,18760.444922
550,31,18761.186352
450,20,18761.706428
50,17,18762.02181
300,17,18766.092301
450,35,18767.049445
550,17,18767.378918
150,31,18768.143536
200,22,18768.820639
400,24,18772.93373
350,26,18773.67223
300,25,18774.224656
350,19,18774.734444
500,25,18775.445172
350,36,18779.845915
500,27,18780.581783
250,20,18781.09253
200,23,18781.635695
350,18,18782.128503
400,30,18786.444221
500,21,18786.946758
400,25,18787.689083
400,25,18788.230411
600,19,18788.725388
500,22,18789.255269
400,19,18793.319023
300,26,18794.039459
200,23,18794.565406
250,30,18795.462312
150,24,18796.018554
650,18,18800.034352
300,18,18800.545474
300,28,18801.3394
500,17,18801.655413
200,23,18802.38023
400,19,18802.874809
500,17,18803.190914
300,25,18807.484576
300,20,18807.960317
300,19,18808.459883
350,17,18808.82432
450,22,18809.510882
750,24,18810.102753
300,26,18814.397906
250,26,18814.967201
350,22,18815.486081
450,18,18816.008882
200,22,18816.533192
400,24,18820.789497
300,40,18821.825661
500,27,18822.569864
550,20,18823.086022
150,59,18827.995342
600,15,18828.449758
150,22,18829.029803
300,28,18829.807694
300,27,18830.572224
50,24,18834.719877
450,19,18835.347361
300,21,18835.881452
400,21,18836.439147
450,17,18836.953699
400,23,18837.504102
350,25,18841.801888
450,28,18842.388675
150,31,18843.340961
100,20,18843.865154
400,17,18844.198759
300,22,18848.249811
500,29,18849.003067
300,26,18849.738222
250,19,18850.241059
300,30,18851.023345
350,20,18851.536422
450,24,18855.672046
350,21,18856.210311
500,22,18856.934064
400,31,18857.697822
350,21,18858.228922
600,17,18862.138968
650,17,18862.71604
500,18,18863.210392
200,26,18863.921699
250,23,18864.474073
250,21,18864.997468
450,19,18869.090299
400,19,18869.591483
350,25,18870.120064
250,28,18870.888532
500,17,18871.381631
400,22,18871.905737
450,23,18876.03447
150,22,18876.580297
200,22,18877.288872
250,17,18877.599731
500,22,18878.293857
0,23,18878.812145
500,21,18882.908927
200,25,18883.445163
400,19,18883.938306
250,19,18884.435977
400,16,18884.927747
250,26,18885.515509
350,20,18889.602743
600,22,18890.344953
250,25,18890.91625
500,27,18891.653026
550,18,18892.183424
150,19,18892.680226
250,19,18896.584607
100,27,18897.347656
400,21,18897.859456
300,35,18898.908296
350,35,18899.695818
350,19,18903.773487
300,28,18904.567974
500,18,18905.088554
200,25,18905.660703
250,23,18906.376599
400,17,18906.716789
500,23,18911.0215
300,21,18911.521493
250,39,18912.589418
250,20,18913.162195
500,18,18913.490414
400,17,18917.561885
400,22,18918.135488
550,30,18918.921279
250,27,18919.720278
250,28,18920.474795
300,21,18924.622754
650,22,18925.173641
400,44,18926.231568
250,28,18927.027699
550,26,18927.7928
400,18,18931.842791
400,26,18932.397946
500,17,18932.92363
400,28,18933.711026
500,19,18934.272585
300,16,18934.565931
500,34,18939.132045
250,21,18939.695651
200,23,18940.261206
250,23,18940.835165
400,18,18941.312994
300,22,18945.458389
300,19,18945.963643
300,24,18946.7626
500,24,18947.32107
550,20,18947.824407
450,18,18948.313262
300,21,18952.457228
200,19,18952.991017
250,22,18953.535084
450,18,18954.0189
500,19,18954.540833
450,20,18955.07661
350,21,18955.615812
200,27,18959.961097
550,20,18960.470772
350,21,18960.978011
400,22,18961.567382
250,19,18962.114747
350,23,18966.246184
400,17,18966.713834
450,20,18967.234257
650,21,18967.750971
400,18,18968.265402
300,17,18968.573847
400,23,18969.334372
300,24,18973.499019
500,17,18974.056221
550,16,18974.379173
300,23,18975.124617
500,18,18975.441075
450,32,18976.403
200,21,18980.535649
400,24,18981.060735
200,18,18981.557381
200,33,18982.31728
200,27,18983.080878
550,24,18987.228433
400,55,18988.730464
250,38,18989.737635
350,21,18990.269776
400,20,18994.405886
100,23,18994.96098
450,24,18995.515397
100,27,18996.252491
100,30,18997.057901
450,24,19001.421426
550,23,19001.993332
350,16,19002.327612
300,50,19003.605138
250,23,19007.905444
400,24,19008.486286
250,23,19009.045084
400,22,19009.754274
250,22,19010.30104
300,16,19010.619438
200,24,19014.88678
500,23,19015.434056
350,36,19016.436826
300,23,19016.969707
200,21,19017.49173
350,19,19017.993492
550,18,19022.105894
350,15,19022.41005
300,18,19022.918538
500,18,19023.412717
400,21,19023.939692
150,18,19024.451841
650,18,19024.927577
250,19,19029.014823
400,18,19029.345783
300,24,19030.049426
500,15,19030.358371
350,20,19030.89714
450,21,19031.476775
100,24,19035.78038
400,23,19036.315471
350,17,19036.806262
700,24,19037.39097
400,17,19037.850116
450,24,19038.456131
550,33,19043.054817
350,16,19043.428281
350,21,19043.975557
600,27,19044.746904
250,20,19045.269476
350,21,19045.802353
350,16,19049.85936
250,21,19050.400683
350,16,19050.753425
350,22,19051.451972
450,21,19052.012507
550,20,19052.550785
200,26,19056.657266
400,24,19057.379502
500,22,19057.948351
250,22,19058.496775
500,16,19058.979037
150,24,19059.554045
500,31,19063.949574
200,20,19064.492729
250,32,19065.31866
300,22,19066.066991
400,19,19066.377213
300,18,19070.458726
400,25,19071.229406
650,25,19071.827606
400,21,19072.357101
150,24,19073.061705
500,21,19073.608833
500,20,19077.657467
200,29,19078.450406
350,25,19079.012464
550,25,19079.774632
350,24,19080.33318
100,25,19084.574754
500,17,19084.923159
300,20,19085.442792
200,22,19086.140375
400,18,19086.482541
400,23,19087.193536
400,21,19091.263208
750,21,19091.787925
200,18,19092.317976
250,22,19092.860357
450,24,19093.415906
400,18,19093.90818
400,24,19098.071235
250,20,19098.581389
400,17,19099.061579
400,19,19099.592921
350,21,19100.115877
350,24,19100.831437
350,22,19101.355669
250,19,19105.450182
500,22,19106.005376
250,23,19106.58125
300,23,19107.127126
400,25,19107.895538
350,17,19108.414056
200,19,19112.474795
350,18,19112.831702
550,18,19113.321659
450,17,19113.85755
450,23,19114.421614
400,23,19114.998096
250,22,19119.263626
300,29,19120.040213
200,20,19120.558265
350,21,19121.112612
300,17,19121.440875
150,22,19122.144453
450,18,19126.044276
100,25,19126.789761
400,18,19127.278883
300,20,19127.791129
500,21,19128.33724
350,23,19128.920907
500,19,19133.01371
150,25,19133.5857
600,18,19134.097816
550,20,19134.609494
600,23,19135.344951
200,26,19135.896405
250,17,19139.959552
400,18,19140.462494
400,24,19141.0343
400,25,19141.79748
300,19,19142.14271
350,20,19142.683501
200,22,19146.951507
500,22,19147.528758
350,24,19148.133338
400,17,19148.684007
50,24,19149.293903
250,24,19150.043244
50,20,19154.124272
300,20,19154.649114
400,18,19155.168937
300,27,19155.735208
150,28,19156.543428
200,25,19160.917604
450,31,19161.777517
450,22,19162.31095
250,18,19162.872866
250,27,19163.457025
500,17,19163.935892
300,28,19168.345296
250,18,19168.871652
400,16,19169.185843
300,26,19169.963778
400,27,19170.734233
550,20,19171.287483
350,20,19175.321538
400,23,19175.889347
450,20,19176.389004
350,24,19176.927628
250,20,19177.442858
250,18,19177.944866
250,21,19182.092557
550,18,19182.591378
400,41,19183.715529
300,19,19184.209081
500,22,19184.747452
300,27,19189.043437
400,28,19189.792274
300,34,19190.617245
250,20,19191.182272
300,42,19195.775933
600,15,19196.272969
300,19,19196.793291
100,25,19197.370444
250,18,19197.892426
350,20,19198.448486
200,17,19198.928475
300,21,19203.089454
350,20,19203.638722
400,22,19204.167659
350,25,19204.727255
350,31,19205.68021
400,27,19209.844764
200,25,19210.588737
450,18,19211.082433
300,30,19211.866429
200,33,19212.663216
450,20,19216.781011
500,30,19217.593933
100,21,19218.133025
100,24,19218.715998
400,25,19219.437557
250,24,19223.563985
450,23,19224.274289
400,16,19224.593704
300,22,19225.116747
450,19,19225.628681
600,31,19226.440411
200,34,19231.012638
450,30,19231.817168
350,19,19232.32945
500,27,19232.931123
550,18,19233.423901
400,21,19237.49515
250,24,19238.194937
500,22,19238.759738
250,21,19239.258985
350,22,19239.799648
350,17,19240.295326
500,18,19244.370388
450,20,19244.929912
300,29,19245.741204
350,18,19246.079694
500,23,19246.813523
300,23,19247.34021
350,18,19251.476531
400,22,19252.037739
650,22,19252.561545
200,20,19253.115265
450,23,19253.670594
550,20,19254.193832
550,18,19258.25618
250,37,19259.322359
500,25,19259.882063
200,18,19260.41653
650,17,19260.921437
400,22,19261.480654
600,20,19265.607092
650,17,19266.126044
250,31,19266.966922
350,18,19267.448012
350,19,19267.971851
500,22,19268.532879
