#{"t_start": 1705046947.8144512, "env_id": "match3-wide-v0"}
r,l,t
200,29,7245.678055
300,24,7249.773249
150,17,7250.037662
400,30,7250.49319
600,61,7251.413301
300,39,7255.759513
100,19,7256.047166
400,19,7256.352773
100,26,7256.684503
300,24,7257.069149
250,86,7262.056208
350,26,7262.469308
450,17,7262.669995
200,24,7266.813938
300,81,7268.00904
300,22,7268.336486
300,18,7268.628977
450,84,7273.627946
150,48,7278.106244
400,165,7284.368763
200,18,7284.578256
450,31,7285.088673
300,27,7285.42695
400,31,7289.639005
50,30,7290.121709
200,45,7290.842163
250,28,7291.290798
200,24,7295.44121
600,31,7295.886052
400,37,7296.511747
450,138,7302.423434
50,40,7306.806056
600,16,7306.996336
350,34,7307.620296
350,61,7308.618908
600,20,7312.795014
250,28,7313.303731
500,22,7313.60629
400,26,7314.006509
400,17,7314.307238
250,22,7314.654184
450,62,7319.500777
600,24,7319.908892
250,111,7325.487272
300,36,7326.063744
450,68,7330.822979
350,40,7331.443637
350,22,7331.81412
150,41,7336.231169
300,69,7337.247849
400,88,7342.329568
500,26,7342.756692
400,27,7343.16626
300,44,7347.630851
500,20,7347.913434
150,61,7348.786551
300,24,7349.194789
350,35,7353.510966
400,208,7360.417401
350,20,7360.73245
400,25,7364.889253
600,18,7365.193167
250,31,7365.641188
350,21,7365.941678
400,22,7366.281214
300,18,7370.359309
300,19,7370.668921
450,27,7371.095087
200,16,7371.385288
600,17,7371.606132
250,251,7383.166881
200,19,7383.45417
350,31,7387.750245
400,24,7388.18019
450,22,7388.501026
300,17,7388.791094
300,32,7389.260403
450,22,7389.565774
400,25,7393.79875
300,27,7394.163289
50,23,7394.54009
300,45,7395.184569
500,20,7399.323201
250,25,7399.773462
450,24,7400.143171
150,20,7400.467185
350,26,7400.889964
400,48,7405.365963
450,22,7405.757219
150,19,7406.022104
350,138,7411.855673
100,31,7412.294845
200,25,7412.678808
250,24,7416.809313
400,64,7417.751739
250,97,7422.832805
150,32,7423.33879
150,34,7423.83181
300,31,7428.100548
500,115,7433.716188
450,30,7434.205677
300,19,7434.418863
700,22,7434.831534
450,69,7439.712305
250,495,7462.183646
400,27,7462.63843
400,60,7463.559282
250,22,7463.85246
350,54,7468.421243
200,52,7469.16527
150,55,7473.737528
400,25,7474.115315
300,21,7474.442949
200,25,7474.767222
550,168,7484.756842
300,29,7485.155011
250,29,7485.588314
500,19,7485.883006
0,25,7486.21554
350,18,7486.489987
150,43,7490.915838
500,20,7491.216418
200,33,7491.744621
500,31,7492.181487
50,51,7496.641183
200,31,7497.051177
550,164,7503.231107
350,121,7508.850214
250,25,7513.044219
250,24,7513.389473
300,106,7518.730958
350,21,7519.065463
500,305,7531.066054
350,20,7531.353902
650,37,7535.657627
300,29,7536.080251
450,24,7536.394493
350,25,7536.774699
250,23,7537.072285
350,23,7537.407352
350,26,7541.575061
300,32,7541.995339
450,46,7542.654397
150,31,7546.881117
550,16,7547.146192
600,27,7547.486334
100,25,7547.857053
300,18,7548.138054
450,284,7559.49876
350,23,7563.594088
300,32,7564.098569
500,20,7564.369646
300,28,7564.701369
500,26,7565.077095
600,76,7569.922272
200,24,7570.278599
200,25,7570.59143
300,89,7575.627237
450,26,7576.039185
350,62,7580.747279
450,313,7592.969926
500,60,7597.627188
300,37,7598.182507
250,33,7598.618149
400,38,7602.97289
350,23,7603.333853
400,30,7603.785873
250,42,7604.376883
250,23,7604.679226
500,64,7609.376626
200,19,7609.665693
400,25,7610.094441
450,40,7614.441809
400,21,7614.718377
400,21,7615.013407
400,19,7615.293223
500,18,7615.556501
400,24,7615.847398
300,26,7620.10365
300,62,7621.010132
450,18,7621.288918
200,41,7625.663259
150,92,7627.016462
100,26,7631.24785
350,29,7631.659199
300,29,7632.051282
200,29,7632.500329
400,48,7637.020024
300,26,7637.434481
250,29,7637.868213
300,17,7638.087745
200,59,7642.768409
400,34,7643.328661
250,19,7643.608708
300,30,7644.025988
650,31,7644.465287
350,27,7648.649495
250,37,7649.181508
450,23,7649.492636
50,31,7649.953483
250,25,7654.223255
300,26,7654.623181
150,45,7655.240924
700,140,7661.082222
50,39,7665.455609
300,34,7665.919742
400,17,7666.207263
450,34,7666.657562
150,34,7667.169324
500,22,7671.259785
450,107,7672.724282
350,30,7676.930501
400,31,7677.352621
350,25,7677.680277
250,212,7688.681236
450,106,7694.036633
300,22,7694.366135
400,24,7694.756019
400,121,7700.38641
250,87,7705.547387
350,29,7705.923615
450,29,7706.394588
300,38,7706.96377
350,16,7711.085815
450,23,7711.445546
200,94,7712.804977
350,131,7718.731276
400,51,7723.369537
350,24,7723.710286
400,229,7734.609319
450,18,7734.886236
400,19,7735.166831
500,21,7735.472624
700,54,7740.043033
600,44,7740.785791
150,99,7745.991566
450,62,7746.927325
600,27,7751.041796
350,25,7751.452711
450,26,7751.827422
350,20,7752.121308
200,31,7752.635869
400,19,7752.868711
400,31,7757.193669
500,20,7757.490455
500,186,7763.929863
300,29,7768.159195
550,125,7773.81034
500,22,7774.131514
400,43,7774.721708
200,21,7775.014602
250,105,7780.384864
300,17,7780.591037
250,33,7781.147841
400,33,7785.438432
250,23,7785.755543
450,38,7786.320278
250,19,7786.602329
350,148,7792.614691
600,17,7796.604996
600,21,7796.953835
550,17,7797.160978
350,369,7813.901545
400,22,7814.215347
250,54,7815.080041
450,40,7819.487857
300,19,7819.776629
600,42,7820.449876
450,104,7825.872741
400,105,7831.241491
450,53,7831.936682
300,31,7832.378388
500,78,7837.382769
400,26,7837.789395
150,65,7842.551979
300,32,7842.991627
200,36,7843.550318
400,198,7854.269637
350,24,7854.615245
-50,27,7855.060454
300,206,7865.796406
450,125,7871.597691
250,21,7871.897665
300,15,7872.068471
300,51,7872.885631
400,74,7877.800676
300,20,7878.105043
500,27,7878.527335
450,18,7882.578388
350,19,7882.87176
400,30,7883.350583
150,106,7888.781747
600,20,7889.070772
350,99,7894.40046
400,27,7894.832523
350,20,7895.150502
450,28,7895.508145
250,24,7895.890976
400,50,7900.433949
400,19,7900.708545
600,111,7906.174508
200,20,7906.461569
550,18,7906.741854
250,21,7907.06288
300,30,7911.280042
300,91,7912.568089
550,55,7917.187828
400,63,7918.154895
150,36,7918.664389
250,22,7922.783095
500,16,7923.056797
450,16,7923.336979
300,57,7924.194889
500,18,7924.500474
400,21,7928.612887
200,39,7929.197922
400,28,7929.643646
450,19,7929.913655
450,59,7934.670273
450,39,7935.237626
350,62,7939.990033
300,22,7940.315219
250,26,7940.726228
250,22,7941.037126
700,69,7945.839401
450,29,7946.291985
300,113,7951.715004
300,31,7952.174087
550,21,7952.490065
550,25,7952.886604
150,21,7956.971509
150,23,7957.33264
300,23,7957.66325
500,48,7958.426988
250,24,7958.766658
300,23,7962.962532
250,83,7964.204142
500,28,7968.42303
300,32,7968.871172
400,38,7969.434678
250,29,7969.840891
500,46,7974.243835
200,28,7974.661545
250,33,7975.133064
400,42,7975.843009
450,62,7980.482082
350,63,7981.285697
500,15,7985.311913
450,22,7985.611544
400,259,7996.948844
350,102,8002.290357
350,20,8002.565797
400,60,8003.471557
550,15,8003.66004
150,57,8008.273227
700,18,8008.556789
500,94,8013.647324
350,39,8014.265423
450,65,8015.276626
400,66,8020.046766
300,31,8020.534045
550,28,8020.980631
500,18,8025.065325
500,28,8025.53228
400,36,8026.066129
450,23,8026.459009
350,21,8026.776703
500,28,8031.008845
300,27,8031.374931
400,48,8032.044979
250,39,8032.581717
400,34,8036.809989
150,24,8037.206813
400,21,8037.523722
450,19,8037.810025
450,17,8038.090249
600,30,8042.337936
300,38,8042.82025
200,31,8043.26882
500,15,8043.547161
400,27,8043.974788
200,27,8048.125226
300,33,8048.646611
300,93,8053.837137
350,19,8054.154532
450,22,8054.525655
400,25,8054.954715
200,34,8055.471109
350,42,8059.939857
200,23,8060.279662
450,50,8061.075584
650,41,8065.596064
300,51,8066.376577
300,41,8067.010779
300,43,8071.501811
600,34,8071.989553
400,25,8072.426493
550,69,8077.31254
400,22,8077.661269
350,23,8078.021658
400,53,8078.8809
600,36,8083.23873
200,24,8083.63892
300,79,8088.648773
300,23,8088.959811
400,65,8089.920276
550,19,8090.212939
450,42,8094.660656
450,18,8094.924695
300,25,8095.355197
450,23,8095.66674
500,26,8096.107879
350,74,8100.991978
550,23,8101.32268
250,40,8105.714783
200,27,8106.08799
150,68,8107.126207
700,36,8111.456799
150,98,8112.849134
250,29,8117.093841
200,25,8117.512942
450,33,8118.014408
400,21,8118.320058
350,27,8118.738734
300,20,8122.872508
200,203,8129.599256
650,59,8134.31113
450,21,8134.638086
400,47,8135.38578
450,26,8135.745892
450,20,8136.053873
100,50,8140.61279
250,26,8141.03225
600,88,8146.283941
600,341,8158.990892
300,24,8163.130048
400,26,8163.562718
400,23,8163.89294
300,17,8164.174836
550,169,8170.57255
500,33,8174.829084
250,28,8175.276846
550,39,8175.876871
300,29,8176.325387
550,25,8180.478738
150,20,8180.777608
350,27,8181.23452
500,109,8186.817989
350,22,8187.15723
300,46,8187.885268
400,28,8192.104923
450,18,8192.390154
150,16,8192.677664
450,128,8198.50306
150,17,8198.705239
300,155,8204.960035
200,97,8210.171283
350,21,8210.554347
350,37,8211.090362
250,20,8215.187696
100,49,8215.920198
500,24,8216.321823
550,173,8226.572182
200,23,8226.902627
500,43,8227.529516
300,17,8227.801002
250,18,8228.097999
450,74,8233.032664
250,29,8233.498467
250,53,8238.139854
450,18,8238.381303
400,37,8238.976971
550,50,8239.7573
350,25,8244.01125
250,27,8244.388605
550,23,8244.799122
400,18,8245.009714
100,29,8245.46794
400,27,8249.683891
650,27,8250.148256
200,24,8250.491369
550,17,8250.789178
550,20,8251.088105
250,38,8251.692894
450,30,8255.943862
500,16,8256.160844
250,47,8256.903401
450,31,8257.35904
450,27,8261.62289
400,29,8262.080834
400,16,8262.290504
300,59,8263.124905
150,38,8267.502001
350,21,8267.863261
350,134,8273.738607
200,22,8274.128447
400,23,8274.450487
500,60,8279.157171
400,30,8279.606818
350,25,8279.943055
150,18,8280.255925
600,23,8284.367116
150,52,8285.241925
300,20,8285.544062
300,120,8291.144115
450,24,8291.448044
300,23,8291.784379
250,23,8295.924093
550,24,8296.260973
550,32,8296.735929
400,31,8297.232038
200,18,8297.518519
150,47,8301.9829
400,32,8302.438494
550,23,8302.791823
250,36,8307.158405
500,29,8307.62634
400,47,8308.381124
200,22,8308.686046
400,57,8313.318268
550,33,8313.910693
100,54,8314.722198
200,40,8319.082506
650,79,8320.32066
250,95,8325.608025
250,87,8330.687247
400,56,8331.607812
400,45,8336.052308
200,23,8336.455376
250,33,8336.960835
350,21,8337.295201
550,60,8342.06291
250,22,8342.408754
300,31,8342.908883
200,84,8348.148028
350,17,8348.379286
400,23,8348.77487
450,21,8349.095702
550,19,8349.462915
500,69,8354.413218
200,29,8354.919559
500,32,8355.43801
300,35,8359.832356
150,22,8360.216311
300,21,8360.658031
500,28,8361.024946
400,47,8365.681509
300,27,8366.180219
450,29,8366.698992
200,19,8367.061339
200,41,8367.713626
450,29,8372.008865
550,55,8372.885484
250,29,8373.371028
200,23,8373.698649
300,37,8378.105905
150,30,8378.608219
450,41,8379.259993
500,16,8379.53054
250,122,8385.359735
350,20,8389.524872
400,90,8391.014831
300,34,8395.401464
150,35,8396.060048
450,125,8401.935004
550,26,8402.41866
300,23,8402.784018
550,18,8403.09642
100,28,8407.556192
400,20,8407.925492
400,36,8408.467639
500,22,8408.914135
100,41,8409.660479
350,177,8420.957723
250,62,8422.112183
450,22,8422.427308
350,57,8427.375142
550,20,8427.740951
100,31,8428.343542
400,41,8433.053723
400,23,8433.432113
450,39,8434.065686
250,18,8434.36465
250,22,8434.744194
300,19,8439.076689
550,18,8439.365035
300,32,8439.893287
450,33,8440.42192
200,47,8445.331483
550,29,8445.853999
350,34,8446.374278
300,21,8446.752673
300,52,8451.525004
400,22,8451.97331
400,21,8452.29903
550,20,8452.646789
450,71,8457.643085
100,22,8458.020982
200,20,8458.338528
500,269,8470.232682
300,40,8470.92165
500,25,8475.095308
400,18,8475.40242
350,95,8480.851572
350,35,8481.356477
200,63,8482.356933
450,50,8486.947478
300,23,8487.387744
300,32,8487.922858
450,16,8488.208772
600,36,8492.536942
250,37,8493.14451
350,26,8493.514651
350,19,8493.851462
300,48,8498.475372
400,29,8498.970596
400,23,8499.309113
300,29,8499.77459
350,20,8500.090982
400,33,8504.417125
450,217,8511.733545
300,28,8515.977956
500,136,8522.126125
400,18,8522.384304
350,24,8522.814753
300,24,8523.178268
250,73,8528.309007
200,26,8528.715812
50,147,8534.918742
150,37,8535.527692
300,35,8539.851219
400,21,8540.222607
300,30,8540.736981
250,27,8541.21406
300,25,8541.612881
700,19,8545.745898
300,108,8547.528302
250,22,8551.699577
250,31,8552.181729
200,60,8553.186243
500,21,8553.560373
350,18,8557.720742
350,27,8558.141375
500,16,8558.420217
250,32,8558.909616
350,52,8563.579602
150,30,8564.037106
450,24,8564.431852
450,23,8564.892178
200,28,8565.323631
300,33,8569.768981
350,32,8570.232091
350,30,8570.709673
350,30,8571.191826
350,21,8575.354983
600,68,8576.480237
250,55,8577.365755
500,21,8581.490752
350,32,8582.037972
550,18,8582.287207
550,39,8582.91895
250,21,8583.24161
200,24,8587.461678
350,23,8587.792016
450,72,8588.94547
650,27,8593.705187
500,26,8594.16023
550,38,8594.692095
400,36,8595.300392
50,25,8599.861053
300,29,8600.265644
400,31,8600.80507
150,34,8601.323935
450,18,8601.60812
500,22,8606.291848
450,27,8606.795919
450,35,8607.298185
250,46,8612.216681
400,22,8612.535355
300,27,8613.05232
200,59,8614.063808
500,38,8618.657619
250,23,8619.101856
300,28,8619.502164
300,33,8620.084609
150,29,8624.404571
300,23,8624.734684
500,27,8625.241107
450,23,8625.617361
450,47,8626.445
150,82,8631.726039
500,76,8636.963306
350,18,8637.337076
400,63,8638.369656
450,24,8642.658774
550,58,8643.566907
450,21,8643.860528
450,35,8644.405653
500,78,8649.422082
300,21,8649.761338
200,21,8650.071666
450,47,8654.674578
300,21,8654.975772
600,39,8655.525846
550,19,8655.83615
200,93,8661.069346
150,50,8661.845623
550,15,8665.949131
300,15,8666.171102
350,38,8666.732165
150,34,8667.250392
250,33,8671.785479
600,73,8672.916972
350,39,8673.605364
550,54,8678.347728
250,30,8678.839507
150,284,8691.039138
500,31,8691.466873
250,42,8695.963323
450,27,8696.424884
250,60,8701.206655
250,22,8701.575836
250,31,8702.077993
550,116,8707.907236
250,24,8708.228501
150,170,8714.783099
550,25,8719.149299
350,76,8720.201342
600,19,8720.520224
500,18,8720.861246
100,21,8725.073159
450,21,8725.452142
450,26,8725.899248
200,21,8726.302356
300,333,8743.019981
100,27,8743.504064
400,18,8743.853618
450,42,8744.539435
650,18,8748.757887
300,111,8750.554566
200,22,8754.619809
350,72,8755.611679
150,23,8755.956371
150,25,8760.212404
350,61,8761.164701
500,27,8761.666867
350,48,8766.259477
150,32,8766.848781
250,38,8767.340953
150,28,8767.753677
300,21,8771.92492
550,189,8778.829551
500,35,8779.422823
300,42,8783.938001
550,24,8784.264051
550,20,8784.552748
450,18,8784.848468
