#{"t_start": 1705046947.673827, "env_id": "match3-wide-v0"}
r,l,t 
150,25,21537.414454
550,21,21538.122378
150,19,21542.015507
50,32,21543.069049
300,31,21543.906304
150,25,21544.467431
300,24,21545.226596
450,20,21549.342252
400,19,21549.8827
450,25,21550.480502
350,22,21551.060814
650,19,21551.57178
450,22,21552.152198
800,15,21552.656033
200,23,21556.778801
500,21,21557.339147
500,23,21558.095426
300,20,21558.647211
300,21,21559.214033
500,24,21563.378164
400,21,21563.927504
250,28,21564.722952
450,20,21565.268229
300,24,21565.89229
250,22,21566.62374
250,22,21570.70649
350,29,21571.534566
350,20,21572.078296
250,29,21572.884813
200,22,21573.43412
250,22,21577.588543
150,23,21578.190415
400,31,21578.991235
350,20,21579.542544
500,19,21580.114974
200,21,21580.677436
200,26,21585.075171
550,18,21585.621098
350,26,21586.247118
350,18,21586.784089
250,17,21587.307224
400,22,21587.883578
500,27,21592.220575
300,27,21592.835021
450,22,21593.555648
250,26,21594.183645
450,22,21594.731755
150,30,21599.135434
150,17,21599.663003
350,22,21600.239808
600,16,21600.728486
450,20,21601.255283
650,20,21601.859684
500,22,21606.005921
350,26,21606.846158
150,26,21607.465593
400,23,21608.216658
550,25,21608.811195
350,21,21609.40665
450,20,21613.511711
350,34,21614.546407
400,19,21615.099443
50,32,21615.924528
250,21,21616.471753
600,25,21620.62547
500,23,21621.384795
450,31,21622.211522
250,23,21622.813456
350,19,21623.339777
350,21,21627.467149
550,18,21627.992372
250,26,21628.594837
300,27,21629.399304
500,20,21629.954195
550,17,21630.479997
200,26,21634.671489
450,19,21635.22005
100,23,21635.939702
450,18,21636.271605
50,25,21637.040531
150,21,21637.595578
300,28,21641.970602
650,16,21642.304847
450,22,21643.051724
250,20,21643.588352
500,25,21644.171883
450,23,21648.33819
300,21,21649.143446
400,16,21649.464435
550,17,21650.014494
400,22,21650.612148
250,30,21651.374085
350,22,21655.483255
500,30,21656.317789
300,28,21657.161959
500,22,21657.746619
250,19,21658.279228
450,16,21658.793185
500,24,21662.949598
250,20,21663.490918
300,26,21664.242515
550,17,21664.581641
300,20,21665.126233
400,23,21665.881811
300,20,21670.060998
250,32,21670.896028
150,24,21671.470447
500,24,21672.235651
500,18,21672.765324
450,26,21676.920303
450,18,21677.456606
300,19,21677.97225
550,21,21678.522636
600,21,21679.079684
650,21,21679.637274
250,29,21684.004124
400,38,21685.073239
500,18,21685.57867
450,21,21686.129428
350,24,21686.704492
150,21,21690.826625
400,34,21691.883333
400,21,21692.463251
250,25,21693.080423
600,20,21693.630038
250,20,21694.178841
400,19,21698.296202
250,20,21698.839622
350,19,21699.409583
400,16,21699.915565
550,16,21700.260918
300,24,21701.046876
300,19,21701.570948
250,25,21705.771623
450,24,21706.340906
100,23,21707.107108
100,24,21707.693022
300,24,21708.46757
450,23,21712.627988
200,19,21713.165175
100,21,21713.72296
300,23,21714.294856
400,20,21714.854184
350,22,21715.441325
500,18,21719.575542
450,20,21720.119547
400,28,21720.941715
450,23,21721.54617
250,25,21722.355512
400,21,21722.91436
500,26,21727.074053
400,17,21727.613575
200,25,21728.469107
300,23,21729.033054
350,25,21729.643621
150,23,21733.974473
400,21,21734.553097
500,29,21735.414988
350,24,21736.000048
550,22,21736.622082
350,18,21737.119259
150,20,21741.23663
100,26,21742.021915
200,25,21742.658292
400,21,21743.211608
250,29,21744.106529
50,27,21748.434681
450,21,21749.038948
100,27,21749.80553
300,22,21750.403886
500,17,21750.942884
350,19,21751.519686
300,21,21755.66688
200,19,21756.217696
350,16,21756.54499
150,18,21757.095439
500,20,21757.610065
650,15,21757.952176
350,32,21762.531418
350,26,21763.169811
400,26,21763.952527
350,23,21764.508784
350,21,21765.047143
250,25,21765.792359
400,16,21769.685926
400,20,21770.228584
300,25,21771.033346
350,21,21771.623753
350,18,21772.138528
250,18,21772.670882
400,27,21776.822752
550,25,21777.610516
350,16,21777.91841
450,18,21778.442331
550,22,21779.012763
350,18,21779.549886
200,19,21783.627839
450,26,21784.424419
400,22,21784.999547
350,20,21785.53128
300,16,21785.913802
300,26,21786.711672
200,28,21791.116987
200,26,21791.707224
300,20,21792.254264
450,21,21793.043978
200,25,21793.672346
500,27,21798.056277
200,19,21798.622072
650,15,21798.927416
500,19,21799.479613
400,24,21800.043679
200,20,21800.579462
550,37,21805.211094
200,18,21805.741306
350,22,21806.325675
200,21,21806.859689
500,18,21807.394298
600,19,21807.921933
400,27,21812.262664
400,27,21812.915211
450,30,21813.719482
400,17,21814.244274
400,29,21815.045249
250,17,21819.156808
500,19,21819.71257
500,21,21820.282704
450,29,21821.142838
200,32,21821.987161
300,34,21826.464932
350,21,21827.011953
350,29,21827.819967
150,33,21828.688818
500,19,21829.253685
350,27,21833.650637
200,22,21834.215985
200,20,21834.809274
450,20,21835.391343
550,19,21835.92617
250,24,21836.695309
250,22,21840.80506
550,19,21841.362647
350,19,21841.924363
500,21,21842.508723
300,18,21842.87751
550,17,21843.428607
550,25,21844.222601
500,20,21848.316904
550,18,21848.666102
300,23,21849.421828
500,18,21849.951646
350,23,21850.573982
400,20,21851.125976
200,26,21855.32485
150,25,21856.097478
500,18,21856.654869
500,21,21857.206186
200,25,21857.772979
250,25,21862.147267
500,20,21862.713157
500,30,21863.518216
350,23,21864.104805
200,25,21864.890238
350,20,21865.507594
400,18,21869.442685
150,25,21870.239942
300,27,21871.059512
350,19,21871.625072
450,19,21871.96712
400,16,21872.475431
250,22,21876.601824
450,22,21877.210927
400,18,21877.75895
400,24,21878.553127
400,23,21879.128591
550,18,21879.65537
350,22,21883.832439
600,20,21884.417576
350,22,21885.009853
150,26,21885.80334
300,32,21886.692469
200,19,21890.783871
300,25,21891.428384
500,20,21891.956711
400,18,21892.494006
400,23,21893.113532
500,29,21893.941655
350,24,21898.290292
150,21,21898.891064
350,18,21899.422045
200,23,21900.012516
400,20,21900.578326
400,23,21901.144951
400,26,21905.492755
350,25,21906.096969
350,25,21906.869144
200,22,21907.436384
500,21,21908.004065
350,22,21912.100862
350,21,21912.663441
500,23,21913.436291
250,22,21914.016236
350,17,21914.587833
300,22,21915.128713
350,20,21919.236607
300,30,21920.156816
550,21,21920.725723
300,15,21921.041738
250,24,21921.843337
200,26,21922.442413
350,22,21926.790678
500,24,21927.374642
550,21,21927.983791
650,15,21928.481881
350,30,21929.333364
150,25,21929.94103
350,23,21934.09445
550,24,21934.895333
200,17,21935.430761
700,23,21936.05595
450,19,21936.603426
300,25,21940.763757
400,21,21941.346838
300,19,21941.901471
150,16,21942.427835
250,24,21943.00073
250,21,21943.560796
200,26,21947.890796
450,17,21948.499794
450,19,21949.059922
400,24,21949.629134
300,35,21950.486789
300,20,21951.020562
550,22,21955.33097
400,16,21955.65834
300,23,21956.469929
350,20,21957.013064
250,37,21957.911684
250,24,21962.211957
600,26,21962.864326
150,17,21963.407038
250,22,21963.959851
550,28,21964.756937
600,22,21965.339382
500,25,21969.655257
50,29,21970.467814
350,21,21971.044175
250,25,21971.672271
400,31,21972.514619
300,16,21976.617952
500,23,21977.199712
350,21,21977.783781
350,22,21978.369545
550,15,21978.886691
300,26,21979.677145
150,28,21983.907939
400,25,21984.701888
150,22,21985.271597
350,26,21986.096498
150,23,21986.71006
400,21,21990.833803
300,18,21991.408633
150,24,21991.959224
500,17,21992.478734
500,18,21993.014175
300,27,21993.627478
450,26,21997.978709
300,24,21998.544902
250,22,21999.314585
650,17,21999.652534
300,20,22000.224953
400,19,22000.776649
250,20,22001.309391
300,25,22005.620205
250,24,22006.198736
450,15,22006.694242
100,27,22007.337908
250,24,22008.153946
550,21,22012.242766
200,19,22012.797926
250,19,22013.34435
300,23,22013.918578
250,31,22014.785244
550,16,22015.328212
200,23,22019.476376
300,21,22020.025606
200,25,22020.826665
600,22,22021.420005
150,26,22022.014701
200,22,22022.822624
500,30,22027.283368
500,18,22027.625115
650,25,22028.388879
550,19,22028.926637
250,19,22029.48483
300,26,22033.646263
200,21,22034.230733
350,22,22034.9986
450,18,22035.348242
600,18,22035.913995
450,31,22036.741952
350,26,22041.070212
500,20,22041.612765
300,26,22042.204012
350,21,22042.979104
400,20,22043.522229
200,18,22043.888879
200,32,22048.468003
200,20,22049.01598
250,19,22049.36702
350,18,22049.903476
500,23,22050.671286
300,19,22051.037908
100,17,22055.17891
550,19,22055.737439
300,20,22056.30922
250,24,22056.930234
500,16,22057.455192
400,22,22058.019703
550,19,22062.134537
150,27,22062.934701
450,17,22063.469967
150,17,22063.819703
350,18,22064.335974
400,20,22064.911945
500,17,22065.427989
500,25,22069.583851
300,21,22070.156521
350,31,22070.957639
550,21,22071.710624
400,21,22072.257271
450,18,22076.14903
250,29,22076.948451
200,17,22077.463716
300,24,22078.067456
700,21,22078.835977
150,29,22079.466686
200,40,22084.167603
300,22,22084.934378
400,21,22085.509433
400,20,22086.067013
200,28,22086.87603
450,26,22091.026033
400,26,22091.811332
350,30,22092.680887
600,22,22093.247884
100,28,22097.564226
250,21,22098.115605
400,20,22098.672703
300,24,22099.295352
400,18,22099.822323
250,20,22100.362623
350,19,22100.897736
700,15,22104.754244
350,26,22105.564443
200,29,22106.398144
300,22,22106.990687
200,19,22107.531915
350,18,22108.05963
200,30,22112.421561
150,20,22112.98663
200,25,22113.566318
250,24,22114.329494
300,23,22114.925939
350,19,22119.008605
550,20,22119.552894
450,25,22120.158418
100,18,22120.698884
300,22,22121.294846
200,19,22121.835415
200,23,22126.204985
350,25,22126.836712
250,21,22127.424299
250,30,22128.278823
350,19,22128.818588
300,23,22129.389724
250,34,22133.996787
150,26,22134.631563
200,33,22135.675643
700,15,22136.012219
400,18,22136.531738
400,22,22140.627219
450,19,22141.183921
450,20,22141.72649
450,21,22142.301275
400,17,22142.840596
400,18,22143.36494
350,25,22147.48848
550,18,22148.040028
450,19,22148.552661
300,28,22149.382181
400,21,22149.953799
300,24,22150.538677
450,18,22154.581914
150,29,22155.426129
300,21,22155.978228
450,20,22156.555796
400,20,22157.130846
500,26,22157.911563
350,21,22162.000536
350,20,22162.575216
500,21,22163.13165
450,25,22163.708925
400,20,22164.260412
300,31,22168.636423
200,21,22169.418621
250,28,22170.040321
250,19,22170.5901
200,35,22171.662659
300,23,22175.794391
300,22,22176.334731
300,20,22176.958842
100,26,22177.75686
450,18,22178.302945
300,17,22178.611284
100,20,22182.729994
250,25,22183.523561
300,22,22184.11682
350,21,22184.678962
450,19,22185.287997
400,35,22186.33294
400,30,22190.698895
350,28,22191.311852
600,23,22192.084571
200,23,22192.667482
500,32,22197.076569
500,24,22197.836785
500,17,22198.187135
400,18,22198.718398
300,22,22199.259711
600,18,22199.830639
300,34,22204.28813
350,24,22205.099124
300,28,22205.931815
450,21,22206.502192
600,23,22207.101218
350,23,22207.679207
450,19,22211.794118
150,18,22212.323198
400,20,22212.950261
350,26,22213.813089
350,21,22214.370091
350,23,22214.989748
200,26,22219.318863
250,24,22219.880214
500,20,22220.443362
350,24,22221.054061
300,26,22221.84138
450,24,22226.021343
500,21,22226.816804
550,16,22227.1448
250,18,22227.735349
350,24,22228.37451
200,23,22229.150856
400,16,22233.034488
250,21,22233.594864
400,27,22234.3959
300,20,22234.950048
500,20,22235.531743
200,24,22236.121981
250,23,22240.487636
400,25,22241.132073
450,18,22241.685459
350,18,22242.224102
350,21,22242.802269
300,22,22243.384367
450,20,22247.459374
400,23,22248.027569
200,23,22248.80386
250,22,22249.395993
200,26,22250.178373
550,24,22250.750264
400,18,22254.812743
550,16,22255.147293
550,17,22255.657808
250,17,22256.183356
300,21,22256.737653
350,22,22257.317344
200,28,22261.701602
450,21,22262.31344
600,22,22262.902643
150,28,22263.712644
100,33,22264.649523
250,19,22268.735173
450,19,22269.288874
350,33,22270.170111
450,25,22270.979082
250,16,22271.328738
250,19,22271.880018
700,23,22276.255383
400,25,22276.852488
400,17,22277.389407
300,20,22277.943079
400,22,22278.504768
300,24,22279.071182
450,17,22283.16772
300,26,22283.96658
250,29,22284.770782
400,21,22285.338424
300,25,22285.952886
400,22,22290.051677
250,28,22290.91615
400,21,22291.477413
450,23,22292.253503
150,27,22292.895339
300,22,22293.72824
150,17,22297.622315
450,19,22298.156924
200,21,22298.715865
550,18,22299.280265
450,17,22299.80499
450,20,22300.379584
450,23,22304.489559
300,27,22305.279427
400,34,22306.198276
300,18,22306.747083
700,21,22307.318033
300,21,22307.943929
250,25,22312.265029
400,19,22312.834434
350,30,22313.697131
350,19,22314.036482
600,21,22314.819376
300,17,22315.175016
450,24,22319.551595
450,17,22319.899594
400,23,22320.697911
500,22,22321.29996
250,21,22321.869744
400,25,22326.022559
400,24,22326.824493
500,23,22327.401211
250,17,22327.92828
400,24,22328.574148
600,15,22329.092435
450,23,22329.674269
450,20,22333.816417
400,20,22334.359483
350,20,22334.908811
250,23,22335.497138
200,23,22336.245037
750,16,22336.59194
300,22,22340.732641
350,20,22341.274954
350,24,22342.071603
400,21,22342.632581
300,22,22343.199254
250,19,22343.729674
400,28,22348.080006
350,21,22348.70925
250,18,22349.240162
200,17,22349.569136
100,21,22350.351489
700,20,22350.894173
150,26,22355.047949
250,22,22355.629868
550,22,22356.388507
400,19,22356.756151
100,20,22357.305011
300,25,22358.067545
150,31,22362.4744
350,21,22363.039478
