#{"t_start": 1705046947.7037468, "env_id": "match3-wide-v0"}
r,l,t 
400,21,22449.134934
250,28,22449.963223
400,22,22450.573742
150,25,22451.390893
400,25,22455.54521
400,19,22456.100928
300,24,22456.679854
150,32,22457.760862
450,21,22458.335709
200,20,22458.87665
400,17,22462.814739
100,25,22463.602894
450,28,22464.442536
300,17,22464.799573
500,34,22465.875651
500,18,22469.945507
250,17,22470.29014
300,20,22470.873454
150,27,22471.679781
200,20,22472.217042
400,24,22472.775417
350,21,22476.942528
250,20,22477.523529
500,23,22478.301303
400,20,22478.870743
250,27,22479.559298
350,23,22480.330171
400,27,22484.501763
400,20,22485.071323
300,23,22485.857469
650,17,22486.191198
400,21,22486.960279
100,27,22487.574639
100,23,22491.933646
350,21,22492.490478
400,31,22493.381243
400,17,22493.724753
400,26,22494.522198
500,20,22498.622775
250,27,22499.438006
200,27,22500.093913
350,18,22500.676047
100,23,22501.469888
100,30,22505.849376
400,24,22506.432107
200,25,22507.041569
250,27,22507.842618
500,24,22508.641241
450,16,22508.978959
250,22,22513.165062
650,20,22513.724862
500,24,22514.515895
350,20,22515.072915
100,22,22515.625395
550,17,22516.169823
100,28,22520.354201
250,25,22521.196947
100,24,22521.784977
350,30,22522.608282
200,20,22523.191566
300,26,22527.511998
300,22,22528.181436
250,35,22529.253967
300,31,22530.167365
350,34,22534.554308
350,22,22535.17675
400,19,22535.770164
300,16,22536.311884
100,33,22537.217178
400,21,22537.783711
250,17,22541.897906
400,27,22542.727
400,17,22543.06815
550,21,22543.639598
200,43,22544.95995
350,30,22549.341695
300,29,22550.158344
300,25,22550.779951
100,24,22551.564081
400,19,22551.9478
550,23,22556.284122
500,30,22557.134836
300,29,22558.039994
550,19,22558.618086
450,21,22559.184569
350,22,22563.301841
350,23,22563.91736
300,19,22564.456203
450,21,22565.019409
250,19,22565.570747
400,23,22566.166763
500,17,22566.694967
500,21,22570.795515
550,17,22571.340884
300,26,22571.969246
300,24,22572.758978
400,31,22573.633863
500,16,22577.71314
150,20,22578.267887
250,23,22578.860172
100,27,22579.703491
400,25,22580.31139
350,20,22580.87921
200,18,22584.973123
150,22,22585.556592
550,20,22586.13264
450,24,22586.734263
400,19,22587.289436
300,27,22588.100123
400,30,22592.505559
250,22,22593.072809
100,20,22593.620221
400,22,22594.203439
300,30,22595.034846
600,25,22599.380643
250,18,22599.919666
250,28,22600.766989
650,18,22601.129797
300,21,22601.684986
400,22,22602.4949
250,19,22606.602058
450,19,22606.949431
450,21,22607.728782
350,19,22608.105569
350,34,22609.226492
400,23,22609.795866
350,19,22613.915274
300,24,22614.517645
250,22,22615.298789
200,20,22615.890257
200,19,22616.457411
350,26,22620.664725
300,18,22621.235485
250,27,22622.050781
400,28,22622.663127
600,21,22623.457704
500,19,22623.787279
150,26,22628.133935
500,24,22628.72174
350,22,22629.469421
200,22,22630.042345
550,18,22630.607531
250,29,22631.391162
250,24,22635.537684
400,20,22636.138829
350,23,22636.734854
250,30,22637.550184
400,20,22638.138422
550,17,22642.186796
50,30,22643.122512
500,20,22643.684638
600,25,22644.329658
350,18,22644.975804
400,16,22645.565255
350,21,22649.698177
400,19,22650.286039
350,27,22651.080707
400,19,22651.455789
400,21,22652.231305
350,20,22652.805416
450,24,22656.935721
400,18,22657.531453
450,21,22658.076523
500,24,22658.707653
400,42,22659.864237
500,17,22663.954664
500,29,22664.812159
450,18,22665.382554
300,20,22665.93106
200,22,22666.520712
350,16,22667.056727
150,24,22671.185646
150,20,22671.792477
350,21,22672.341855
450,16,22672.881153
350,21,22673.441356
200,30,22674.320226
300,26,22678.476483
200,26,22679.297107
550,18,22679.855619
150,23,22680.468824
350,27,22681.31253
350,22,22681.917092
500,25,22686.284216
200,25,22686.913248
550,17,22687.452435
450,20,22688.020666
650,15,22688.373489
250,23,22689.195134
400,20,22693.302134
200,17,22693.649655
450,21,22694.252927
450,23,22695.021267
450,26,22695.67174
150,30,22700.103539
250,17,22700.684646
450,18,22701.238518
350,20,22701.833492
450,18,22702.384562
400,26,22703.031619
550,17,22703.608781
350,22,22707.710667
500,23,22708.331622
200,20,22708.877397
350,28,22709.741561
250,25,22710.543832
350,23,22714.64403
600,23,22715.249642
350,25,22716.098884
200,27,22716.719747
400,25,22717.534557
100,27,22721.867133
300,35,22722.836833
400,20,22723.415935
500,31,22724.300578
150,33,22725.359158
600,19,22729.251023
200,33,22730.302587
250,17,22730.666846
350,22,22731.457971
350,23,22732.052127
250,24,22736.165617
600,19,22736.771251
450,20,22737.337317
300,28,22738.165491
300,24,22738.828175
350,22,22739.643005
500,21,22743.785898
450,18,22744.313108
200,19,22744.699623
300,25,22745.515355
400,26,22746.340401
450,17,22746.683858
400,18,22750.822956
550,22,22751.427598
450,24,22752.223208
350,24,22752.849778
350,21,22753.504914
300,20,22754.081374
200,21,22758.223198
400,24,22758.992949
250,28,22759.638528
150,26,22760.463282
350,21,22761.030351
250,18,22761.58213
450,20,22765.709267
250,24,22766.314383
350,15,22766.855468
150,20,22767.456339
300,18,22767.999768
350,21,22768.578064
350,23,22772.777754
400,25,22773.607204
400,18,22773.998119
250,34,22775.157991
350,21,22775.716995
400,23,22779.880409
100,23,22780.48555
200,18,22781.055859
400,23,22781.815809
400,22,22782.42886
500,17,22782.795434
400,23,22787.104311
350,23,22787.736046
200,17,22788.285608
300,20,22788.857416
550,22,22789.442871
100,31,22790.325878
250,22,22794.449107
400,19,22795.037457
450,23,22795.623822
650,17,22796.177164
350,23,22796.788307
300,21,22797.57454
300,25,22801.750923
50,32,22802.638025
650,23,22803.490266
250,21,22804.093178
400,18,22804.451921
150,32,22809.100938
450,20,22809.666001
400,26,22810.323919
200,34,22811.3691
400,19,22811.911565
550,19,22812.296839
400,30,22816.707942
500,23,22817.466833
500,16,22817.826814
250,24,22818.607153
250,21,22819.228492
350,17,22823.328022
250,26,22823.962137
150,27,22824.846116
200,23,22825.455549
600,21,22826.014569
300,27,22826.858633
300,22,22830.945594
150,23,22831.532595
150,24,22832.340162
500,19,22832.92515
150,31,22833.789999
150,21,22837.863392
500,17,22838.404493
300,21,22838.97271
200,26,22839.586218
250,27,22840.433374
250,35,22845.129376
600,28,22845.799767
600,18,22846.370304
350,25,22847.237189
600,17,22847.559469
300,25,22848.400656
450,25,22852.588578
500,23,22853.386383
600,18,22853.765794
250,32,22854.849434
200,23,22855.474742
450,23,22859.635142
200,23,22860.42165
450,16,22860.753573
450,33,22861.65971
300,17,22862.198941
250,38,22866.81889
200,36,22867.922373
350,17,22868.257748
100,23,22869.047218
500,24,22869.662333
200,29,22874.072857
500,16,22874.445873
300,28,22875.332324
150,21,22875.949849
500,17,22876.524286
-50,26,22877.355396
300,28,22881.524447
350,36,22882.714623
200,22,22883.303408
550,20,22883.93456
200,19,22884.527901
250,25,22888.91053
500,18,22889.258436
400,26,22890.108452
100,21,22890.737072
300,24,22891.510833
300,16,22891.870206
200,23,22895.983418
700,25,22896.791906
300,20,22897.35753
300,21,22897.919644
400,22,22898.524488
450,16,22899.03046
400,21,22903.188988
250,21,22903.759351
350,18,22904.333824
450,27,22905.166515
350,20,22905.753811
300,22,22906.353995
150,24,22910.513149
400,30,22911.367508
300,27,22912.201168
350,21,22912.772659
150,28,22913.607734
300,20,22917.737941
250,22,22918.322261
250,31,22919.200603
150,24,22919.814068
350,25,22920.632301
300,46,22925.610875
700,18,22925.952051
400,15,22926.50247
550,22,22927.124795
150,23,22927.714761
450,17,22928.258082
450,18,22932.341729
450,28,22933.186503
500,16,22933.532202
550,19,22934.124005
150,25,22934.924484
300,24,22935.559731
350,24,22939.701025
150,21,22940.46633
250,23,22941.097487
450,19,22941.656712
500,23,22942.290488
300,25,22946.665954
500,24,22947.297974
300,17,22947.861246
450,23,22948.492994
300,21,22949.058626
350,27,22949.889798
300,18,22953.976617
300,22,22954.566674
500,22,22955.126144
300,25,22955.739724
300,25,22956.549861
400,26,22957.36979
300,17,22961.262368
200,34,22962.365043
300,18,22962.731689
200,28,22963.561254
400,19,22964.115956
450,16,22968.226899
350,17,22968.593591
300,22,22969.377879
350,19,22969.941918
450,15,22970.269308
300,20,22970.852182
350,22,22971.446792
250,19,22975.562322
600,20,22976.123991
500,19,22976.671229
300,20,22977.232549
350,23,22977.829128
150,22,22978.610573
400,25,22982.739096
350,23,22983.336632
350,23,22984.104361
600,25,22984.694528
450,22,22985.245999
350,23,22986.049152
350,16,22989.936596
350,25,22990.747733
150,23,22991.33902
450,21,22991.894166
450,18,22992.440199
600,20,22993.011973
250,20,22997.122372
300,24,22997.738075
300,30,22998.56157
400,23,22999.316785
350,21,22999.881081
350,18,23004.032273
450,32,23004.914223
300,23,23005.508785
300,26,23006.287359
250,25,23006.903563
400,23,23011.066547
650,17,23011.598214
150,22,23012.163444
400,24,23012.981333
550,18,23013.538305
300,24,23014.132792
200,27,23018.533257
350,20,23019.10055
600,20,23019.656575
400,22,23020.271754
400,19,23020.847132
350,28,23021.663712
450,17,23025.553437
450,18,23026.114275
250,16,23026.649738
300,25,23027.262079
300,20,23027.808542
200,33,23028.696836
250,17,23032.762415
200,18,23033.301343
250,20,23033.883209
300,27,23034.677684
100,22,23035.279757
450,19,23035.830917
350,17,23036.158172
450,29,23040.630012
350,21,23041.231969
650,34,23042.315061
400,31,23043.138971
600,18,23047.230495
250,20,23047.804313
300,23,23048.408229
350,18,23048.946319
300,24,23049.549026
450,19,23050.115915
600,17,23050.656352
350,28,23055.044048
300,19,23055.614445
100,23,23056.186639
300,22,23056.787131
500,20,23057.35461
300,23,23061.566782
200,23,23062.334747
400,21,23062.968876
200,30,23063.809107
150,23,23064.423417
150,22,23064.992745
350,17,23069.078762
150,22,23069.66016
500,23,23070.259421
350,21,23070.998303
100,27,23071.651581
600,15,23072.18462
0,21,23076.312205
400,21,23076.91485
550,16,23077.4524
200,24,23078.064924
300,30,23078.897532
250,27,23083.277863
200,18,23083.637006
500,31,23084.655126
100,26,23085.292633
600,18,23085.836275
400,32,23090.257806
450,21,23090.848953
550,18,23091.373439
300,17,23091.960032
150,18,23092.519778
400,30,23093.354775
300,19,23093.764372
350,23,23098.169187
400,22,23098.756844
350,26,23099.561696
200,29,23100.216111
350,22,23101.007992
450,21,23105.147181
500,20,23105.723479
350,69,23107.680147
350,26,23108.308378
200,25,23112.660422
400,23,23113.273467
400,19,23113.817768
450,24,23114.414014
200,27,23115.215046
200,26,23119.588266
400,24,23120.213729
550,24,23120.874687
250,27,23121.734675
400,25,23122.55373
250,21,23126.703932
400,19,23127.249943
200,20,23127.844604
250,25,23128.491577
400,19,23129.030416
450,17,23129.557919
300,18,23130.122749
350,31,23134.561348
-50,28,23135.213176
200,22,23136.047724
150,23,23136.647574
550,19,23137.207374
350,29,23141.63271
550,17,23141.989715
350,24,23142.815725
250,21,23143.420573
400,19,23143.969724
250,19,23144.536895
350,20,23148.73131
500,23,23149.304444
450,34,23150.196576
400,20,23150.81212
350,23,23151.623176
450,25,23155.850111
200,24,23156.630247
250,20,23157.216556
250,20,23157.788803
300,21,23158.373365
150,21,23158.955432
200,21,23163.066547
200,27,23163.971342
250,20,23164.561127
550,17,23164.918776
200,29,23165.762567
300,24,23166.555667
50,30,23171.056853
500,22,23171.652183
200,20,23172.222701
200,24,23172.874448
250,18,23173.414419
600,18,23177.540571
200,21,23178.109082
350,20,23178.719838
400,23,23179.337873
350,20,23179.940187
200,21,23180.541966
400,21,23181.139885
500,16,23185.2465
300,20,23185.82684
150,26,23186.65888
350,30,23187.513744
500,20,23188.116411
600,27,23192.339825
150,19,23192.882478
150,19,23193.461658
400,28,23194.301188
300,43,23195.518275
200,23,23199.90082
400,27,23200.556832
50,26,23201.360921
300,34,23202.276344
450,18,23202.831857
250,18,23206.950746
450,25,23207.571612
200,24,23208.369062
350,21,23208.932126
350,28,23209.786728
700,17,23210.189045
50,26,23214.6265
500,23,23215.257889
300,19,23215.814692
450,24,23216.626593
350,20,23217.204049
300,29,23221.500564
350,24,23222.292843
150,23,23222.908208
450,32,23223.857208
400,15,23224.414359
450,22,23224.998745
450,20,23229.140218
300,23,23229.745291
500,18,23230.300615
250,21,23230.949726
550,25,23231.766573
150,29,23236.249259
250,20,23236.824447
200,22,23237.407303
500,18,23237.950261
500,25,23238.570116
450,20,23239.110085
400,16,23239.658223
250,18,23243.835875
250,17,23244.217485
450,15,23244.746071
250,26,23245.390031
200,26,23246.21679
100,35,23250.698972
400,23,23251.510755
550,21,23252.085766
250,19,23252.641325
450,20,23253.205929
750,18,23253.745063
100,41,23258.562469
450,24,23259.194491
350,23,23259.82293
150,16,23260.371747
400,19,23260.91184
500,19,23261.463016
400,22,23265.661674
250,18,23266.230026
500,19,23266.826012
300,19,23267.387337
550,18,23267.71908
400,20,23268.289765
450,25,23272.710934
450,16,23273.043666
350,20,23273.628631
500,22,23274.452539
550,22,23275.071344
400,16,23275.419798
350,25,23279.845902
250,22,23280.448529
350,21,23281.0292
350,28,23281.901477
500,22,23282.538342
400,18,23283.131547
400,18,23287.255495
500,17,23287.844787
300,20,23288.412088
200,18,23288.767507
450,20,23289.34067
250,23,23290.143827
400,21,23290.732417
600,18,23294.889395
250,20,23295.478541
250,21,23296.04787
350,18,23296.413812
450,19,23296.971664
300,20,23297.568952
