#{"t_start": 1705046947.584067, "env_id": "match3-wide-v0"}
r,l,t 
500,19,21726.892654
300,25,21727.675206
350,20,21728.244673
350,21,21728.845955
450,16,21729.357253
250,22,21729.941334
50,21,21734.072969
250,19,21734.632882
350,31,21735.514724
400,19,21736.051908
400,31,21736.918408
250,18,21737.461135
200,30,21741.83907
250,21,21742.43013
300,23,21743.026126
300,27,21743.818111
200,18,21744.400297
350,29,21748.571316
450,21,21749.349953
400,43,21750.48467
450,24,21751.084506
450,21,21755.242062
500,20,21755.82106
200,18,21756.35832
150,19,21756.919417
150,28,21757.689851
250,22,21758.298473
350,26,21762.621178
350,29,21763.483052
150,23,21764.042287
550,20,21764.573611
200,27,21765.332277
300,25,21769.484238
100,25,21770.24613
250,21,21770.852379
100,23,21771.413916
450,25,21772.012256
300,19,21772.559357
300,25,21776.873646
250,24,21777.459207
250,26,21778.231683
500,35,21779.103519
550,18,21779.637652
350,23,21783.752506
350,20,21784.310687
250,22,21785.072184
300,19,21785.595108
600,20,21786.200718
200,33,21787.088163
500,17,21791.179802
450,22,21791.735149
550,20,21792.283187
550,27,21792.926988
300,23,21793.738169
500,21,21794.324498
350,17,21798.40972
300,18,21798.770436
150,20,21799.317306
350,21,21799.853393
100,24,21800.615082
350,20,21801.170857
300,26,21805.326959
500,18,21805.858478
400,24,21806.632427
250,24,21807.20728
500,26,21807.985764
400,15,21808.314364
350,23,21812.424231
650,22,21813.213107
300,19,21813.741259
400,21,21814.295139
550,22,21814.868449
400,22,21815.426952
200,22,21819.590681
450,20,21820.1464
300,19,21820.712098
250,19,21821.277161
600,25,21822.058736
200,19,21822.435987
500,26,21826.82455
200,21,21827.398119
450,22,21827.927386
400,26,21828.734696
400,21,21829.318801
550,18,21829.8617
250,33,21834.296791
400,22,21834.909008
150,23,21835.692559
150,19,21836.228332
350,31,21837.075824
300,28,21841.235321
400,19,21841.781381
400,33,21842.899053
200,26,21843.527344
350,21,21844.093198
300,25,21848.424616
500,17,21848.951396
350,26,21849.5445
400,29,21850.404208
350,18,21850.940113
450,22,21855.080059
350,26,21855.875277
150,21,21856.457085
500,27,21857.073989
350,23,21857.810254
400,19,21858.326721
650,19,21862.459429
250,24,21863.069935
200,25,21863.660366
350,24,21864.41922
150,23,21865.034849
400,19,21865.634255
400,21,21869.761817
150,23,21870.372587
150,19,21870.92496
250,18,21871.496857
500,18,21872.015989
300,18,21872.540257
300,25,21876.691583
400,26,21877.516873
400,22,21878.09794
300,21,21878.691367
350,20,21879.236303
550,19,21879.771656
300,21,21883.939182
600,17,21884.496366
300,24,21885.110074
100,20,21885.655533
200,17,21886.188077
150,31,21887.085716
450,21,21891.20712
300,18,21891.732395
400,18,21892.292971
650,23,21892.858062
350,23,21893.464973
500,29,21894.312147
500,22,21898.448428
300,20,21899.037671
150,27,21899.831151
300,23,21900.43733
400,21,21901.174138
200,26,21905.320388
250,18,21905.861884
300,20,21906.425798
550,19,21906.958904
50,23,21907.537115
350,30,21908.346769
600,20,21912.44793
400,21,21913.0126
300,29,21913.855155
400,21,21914.421216
300,23,21915.190296
400,20,21915.75438
100,25,21919.933366
300,18,21920.514488
600,18,21921.064582
450,22,21921.656717
250,25,21922.253665
250,25,21926.588184
500,17,21927.152559
250,22,21927.775156
250,27,21928.37632
150,24,21929.162899
450,27,21929.976012
400,21,21934.111583
550,21,21934.701396
150,24,21935.29839
450,23,21935.877476
450,24,21936.701165
450,18,21937.236986
600,22,21941.395708
250,20,21941.956325
400,18,21942.500642
450,24,21943.0729
500,25,21943.865984
400,24,21947.979558
200,26,21948.858634
450,27,21949.474509
400,15,21949.962906
350,23,21950.540081
100,21,21951.075415
500,21,21955.207321
250,28,21956.054646
400,26,21956.846625
350,17,21957.183607
450,19,21957.7107
450,18,21958.238766
350,25,21962.606274
400,19,21962.972075
300,27,21963.761852
400,24,21964.530014
350,25,21965.130721
400,19,21965.69089
300,19,21969.763965
600,18,21970.274324
350,19,21970.832429
400,18,21971.199224
650,18,21971.761033
150,29,21972.586426
150,21,21976.73464
400,25,21977.514724
300,19,21978.063769
400,19,21978.458307
500,19,21979.012883
550,17,21979.530119
250,21,21983.667837
450,19,21984.256295
450,16,21984.772698
200,22,21985.340413
700,18,21985.906615
200,17,21986.247778
400,21,21986.842959
500,22,21991.183074
300,24,21991.763597
250,26,21992.539571
400,19,21993.08433
350,23,21993.66501
0,27,21998.023589
500,24,21998.588785
150,22,21999.159562
200,32,22000.029845
350,31,22000.885359
250,18,22001.399151
250,28,22005.737663
500,23,22006.30545
250,30,22007.173622
500,21,22007.720763
100,43,22012.6008
400,20,22013.141454
550,19,22013.705147
450,22,22014.306245
200,20,22014.856054
350,28,22015.685993
450,30,22020.077468
350,21,22020.662898
550,19,22021.238227
500,15,22021.546084
600,21,22022.094487
450,24,22022.922845
400,24,22027.103304
400,21,22027.694937
300,27,22028.479636
250,21,22029.033945
300,23,22029.625455
550,22,22033.754972
600,19,22034.320493
550,20,22034.879512
350,18,22035.421046
500,23,22036.030683
350,25,22036.803701
200,23,22040.900878
450,24,22041.684522
450,21,22042.231937
400,22,22042.807109
400,19,22043.363603
250,30,22044.19148
300,21,22048.299506
350,47,22049.672863
350,27,22050.27502
300,29,22051.109715
300,19,22055.267673
400,18,22055.817225
300,21,22056.399976
250,28,22057.233262
450,26,22057.836654
250,19,22058.39884
300,19,22062.49631
350,19,22063.052824
450,22,22063.631396
300,22,22064.380496
500,25,22065.001705
400,15,22065.500065
450,25,22069.654663
100,20,22070.221395
650,15,22070.718134
300,23,22071.295213
400,22,22071.844878
350,21,22072.39289
300,16,22076.448316
550,18,22076.969205
350,22,22077.526548
250,21,22078.108346
400,16,22078.423201
50,35,22079.516267
100,31,22083.934187
200,26,22084.750668
500,19,22085.303616
500,17,22085.643871
250,24,22086.418058
250,18,22086.77306
400,28,22091.126243
300,17,22091.652106
550,18,22092.186366
400,28,22093.009462
200,24,22093.621145
300,21,22097.680914
300,22,22098.241326
250,22,22098.811332
550,26,22099.624153
300,21,22100.177149
250,19,22100.716327
400,21,22104.818073
250,22,22105.410562
300,27,22106.226486
400,20,22106.802788
350,28,22107.603723
300,21,22108.158366
400,22,22112.262204
550,17,22112.790363
500,16,22113.129249
400,37,22114.19121
100,23,22114.775584
500,20,22118.866819
250,31,22119.88646
200,23,22120.463437
350,21,22121.033151
200,25,22121.666608
350,28,22126.037568
450,19,22126.652836
700,17,22127.173302
300,21,22127.773548
450,22,22128.358455
350,19,22128.900371
550,24,22129.478486
150,22,22133.811609
100,30,22134.65151
450,26,22135.280568
500,22,22135.829234
350,24,22136.603546
200,21,22140.691047
350,24,22141.290955
100,21,22141.841442
350,20,22142.40614
300,23,22143.16856
300,16,22143.504567
400,31,22147.861864
450,15,22148.389424
400,24,22148.971753
500,20,22149.524734
600,18,22150.072277
400,21,22150.628437
600,16,22154.652723
600,24,22155.259469
450,23,22156.023158
300,23,22156.627602
400,25,22157.247534
200,20,22157.785965
250,25,22162.099334
350,17,22162.647024
200,21,22163.203457
300,23,22163.761497
600,19,22164.309281
500,21,22164.872466
200,24,22169.00953
400,18,22169.564094
250,25,22170.347923
250,27,22170.947103
450,27,22171.780055
200,23,22175.911079
600,19,22176.423494
750,19,22177.037988
350,25,22177.828636
650,17,22178.143004
350,32,22179.201426
300,20,22183.323083
350,22,22183.920706
200,23,22184.487104
150,24,22185.103687
400,20,22185.700022
150,28,22190.005407
500,22,22190.590525
400,22,22191.342266
500,18,22191.685548
250,18,22192.225308
200,28,22193.051886
300,23,22197.183285
300,20,22197.745559
250,27,22198.50808
500,63,22200.246104
500,19,22204.35894
350,24,22205.16794
450,25,22205.803908
600,17,22206.332783
150,23,22206.905797
150,17,22207.451332
350,27,22211.823234
550,18,22212.154375
200,17,22212.700285
550,20,22213.333749
200,25,22214.179411
250,24,22214.800807
250,17,22218.856987
150,29,22219.668388
300,21,22220.195838
300,20,22220.759979
500,20,22221.328942
150,23,22221.919173
400,21,22226.074202
300,19,22226.648443
300,29,22227.502204
500,25,22228.128395
250,20,22228.727967
250,18,22229.28703
600,21,22233.410349
550,17,22233.924935
300,20,22234.476811
350,19,22235.019861
500,17,22235.57454
150,22,22236.151409
150,29,22240.568418
650,19,22241.16
450,21,22241.74131
250,20,22242.29591
250,36,22243.192907
250,23,22247.497273
600,19,22247.861516
500,23,22248.616824
400,22,22249.203887
350,24,22249.806759
650,19,22250.329967
350,24,22254.629052
400,21,22255.185557
500,16,22255.509074
150,20,22256.049976
450,27,22256.845365
350,19,22257.398308
350,18,22257.954302
350,22,22262.07236
350,26,22262.937486
300,30,22263.766923
300,24,22264.395506
350,19,22264.978759
800,18,22269.085055
500,27,22269.686968
600,21,22270.269374
400,16,22270.77882
50,24,22271.417501
550,17,22271.949289
250,24,22276.336168
450,21,22276.896397
350,20,22277.460217
300,20,22278.01496
350,18,22278.352188
50,34,22279.400132
350,23,22283.530906
150,19,22284.08356
350,19,22284.618201
350,16,22285.132529
450,16,22285.46309
400,48,22290.408774
350,17,22290.953051
550,22,22291.520999
200,18,22292.067634
500,18,22292.415244
400,17,22292.965153
200,24,22293.817999
450,15,22297.694123
650,18,22298.219086
350,24,22298.805625
350,19,22299.378003
200,24,22300.177265
300,25,22300.773856
350,22,22304.855082
300,33,22305.945218
550,18,22306.305988
350,26,22307.092602
200,17,22307.714179
350,18,22308.059683
300,23,22312.363771
100,18,22312.924194
400,29,22313.58648
350,24,22314.367432
600,20,22314.937806
350,29,22319.369941
400,19,22319.92602
400,18,22320.274355
500,20,22320.860273
650,18,22321.42503
500,24,22322.224339
300,21,22326.35722
400,21,22326.914253
450,18,22327.445093
200,21,22328.01006
200,34,22328.92619
200,28,22329.75306
400,21,22333.906177
400,22,22334.465201
350,17,22334.989595
750,19,22335.538028
400,21,22336.104288
500,26,22336.907937
350,18,22340.813426
200,23,22341.5634
250,25,22342.190286
350,25,22342.985089
100,33,22343.811456
500,19,22347.893039
350,20,22348.454698
300,19,22349.04673
400,22,22349.613011
250,24,22350.226088
-50,20,22350.760813
350,17,22354.841622
250,21,22355.412398
300,22,22355.998775
650,18,22356.534495
200,23,22357.117798
350,22,22357.866801
100,18,22361.729637
200,28,22362.582112
550,16,22363.100445
350,21,22363.715432
450,15,22364.037066
500,18,22364.571311
300,19,22365.108622
550,24,22369.541663
250,28,22370.183139
350,16,22370.723088
500,25,22371.326814
450,17,22371.860532
400,21,22372.441932
200,19,22376.61855
300,24,22377.451469
300,19,22377.80125
200,29,22378.672512
500,17,22379.16506
600,19,22379.718584
500,33,22384.140391
450,18,22384.683341
250,20,22385.25262
300,16,22385.775194
350,31,22386.622922
200,20,22390.758587
300,16,22391.079437
400,17,22391.600582
450,27,22392.502294
400,16,22392.832438
500,23,22393.649272
400,19,22394.231817
300,27,22398.399454
550,23,22399.244745
300,22,22399.830983
500,17,22400.153185
450,17,22400.675377
250,22,22401.318087
350,19,22405.419827
150,24,22406.297352
250,17,22406.623176
350,18,22407.149535
400,24,22407.979936
200,23,22408.546023
150,26,22412.708624
400,19,22413.287261
400,26,22414.080896
150,21,22414.63705
550,26,22415.443491
300,19,22416.109428
350,21,22420.187969
300,20,22420.783858
450,18,22421.120764
450,20,22421.67483
350,21,22422.425486
300,25,22423.067169
300,16,22427.144782
300,19,22427.678306
450,28,22428.326763
400,22,22429.133796
350,29,22429.74359
200,19,22433.857346
300,25,22434.66933
250,30,22435.514452
450,20,22436.064997
350,23,22436.663793
350,24,22437.467322
450,29,22441.662082
350,20,22442.246746
250,29,22443.128701
250,19,22443.685522
550,17,22444.221614
400,19,22444.815583
500,27,22449.211729
200,27,22449.830593
250,25,22450.665016
500,38,22451.76828
200,31,22456.18969
150,22,22456.753631
500,22,22457.367059
250,27,22458.147024
400,27,22458.773158
300,22,22463.143738
150,25,22463.752492
350,29,22464.598783
400,23,22465.204487
200,129,22472.360659
500,24,22473.116316
100,21,22477.290768
400,22,22477.870512
350,23,22478.463383
150,27,22479.356092
450,30,22480.180881
450,17,22480.707467
350,20,22484.828671
600,17,22485.18103
400,16,22485.705929
450,25,22486.310878
400,20,22486.874834
200,21,22487.629776
250,20,22491.773734
250,23,22492.371245
350,23,22492.964912
200,28,22493.800314
450,21,22494.391351
350,20,22494.941802
450,22,22499.036988
550,19,22499.591596
350,27,22500.462084
400,23,22501.091815
300,16,22501.607489
300,18,22502.160917
300,18,22506.040594
300,35,22507.107913
600,23,22507.695296
450,20,22508.262145
300,24,22509.04179
400,17,22512.993229
150,19,22513.537522
250,22,22514.129215
350,21,22514.701329
200,18,22515.23548
200,17,22515.745075
250,19,22516.307484
400,21,22520.427005
550,16,22520.96032
150,32,22521.853535
350,34,22522.7105
200,19,22523.282194
400,26,22527.60475
450,22,22528.272319
550,23,22528.845847
500,18,22529.399577
200,21,22529.968246
200,23,22530.587618
300,25,22534.971108
500,22,22535.586813
700,17,22536.116739
150,24,22536.716208
300,30,22537.627606
400,26,22541.996642
500,33,22542.880589
400,20,22543.428701
500,23,22544.009384
350,18,22544.548368
200,18,22545.097581
500,18,22549.18951
350,26,22549.799691
150,26,22550.601972
450,20,22551.141567
300,19,22551.70835
200,37,22556.385849
150,23,22556.969001
250,21,22557.587929
150,30,22558.436624
